node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,observers,0.0,0.7089453377147008,0,2,1,,
1,1,0.00021583613524086003,0.9469272268193163,0,1,0,0.0,0.0
2,2,0.0012510897277373133,0.7855553824573922,0,3,0,0.0,0.0
3,3,0.0011352441029638136,0.6715197648881301,0,2,0,0.0,0.0
4,4,0.0,0.8041817670202871,0,2,0,0.0,0.0
5,5,0.0007586355378922916,1.4098007216942205,0,1,0,0.0,0.0
6,6,0.0001007283393225424,1.0987314131429087,0,2,0,0.0,0.0
7,7,0.00011298262140044149,0.8713800768169797,0,2,0,0.0,0.0
8,8,0.0011027378092850746,0.7362603283233501,0,1,0,0.0,0.0
9,9,0.00011619217333571205,1.4118129298316555,0,1,0,0.0,0.0
10,10,0.0014366042956090765,0.9564421242581554,0,2,0,0.0,0.0
11,11,0.002053005785206386,1.262944802015951,0,2,0,0.0,1.0
12,12,0.0014749145089175617,0.9478784705402209,0,2,0,0.0,0.0
13,13,0.0015875516127847027,1.0228078208888025,0,2,0,0.0,0.0
14,14,0.0012064417579508283,0.8378830527642758,0,2,0,0.0,0.0
15,15,0.0013250842477886484,0.9257896717791164,0,2,0,0.0,0.0
16,16,0.0,0.7644428698204466,0,2,0,0.0,0.0
17,17,0.0011552764650559683,0.8621703302314354,0,1,0,0.0,0.0
18,18,0.001306163421694224,0.7875964370831,0,2,0,0.0,0.0
19,19,0.0018715045491724226,1.1624491067633378,0,3,0,0.0,0.0
20,20,0.0006408165239131962,0.6434868133187778,0,3,0,0.0,0.0
21,21,0.0,0.924723994648872,0,1,0,0.0,0.0
22,source_nodes,0.0017609818808590567,1.1383857013446597,0,0,0,0.0,0.0
23,23,0.001704703041608152,1.2494793720439423,0,1,0,0.0,0.0
24,24,0.001196780897365839,0.8943454017309102,0,2,0,0.0,0.0
25,25,0.0012271775039598598,0.8390241704622644,0,2,0,0.0,0.0
26,26,0.0014318873831062108,1.0447134887946254,0,2,0,0.0,0.0
27,27,0.0012332597575624154,0.891391450123939,0,2,0,0.0,0.0
28,28,0.0016619760703676578,1.3928255300990076,0,2,0,0.0,0.0
29,29,0.0,0.7047970191400439,0,3,0,0.0,0.0
30,30,0.0012979000400560204,0.9557941820577104,0,2,0,0.0,0.0
31,31,0.0007628826490825257,0.6751905252211468,0,1,0,0.0,0.0
32,observers,0.0008576432400942218,0.7011346318931156,0,1,1,,
33,33,0.0016308460103256696,1.2512887512453539,0,2,0,0.0,0.0
34,34,0.0006462636385306914,0.7113532030698954,0,2,0,0.0,0.0
35,35,0.0012931184714731004,1.0169811670852376,0,2,0,0.0,0.0
36,36,0.000981000146380836,0.8298213158739155,0,2,0,0.0,0.0
37,37,0.00043124078403485846,0.8529200660453683,0,3,0,0.0,0.0
38,38,0.0006577118780809893,0.7462954714717625,0,2,0,0.0,0.0
39,39,0.0008520047705780625,0.9107931121890358,0,2,0,0.0,0.0
40,40,0.0009392379752289215,0.8818511953519579,0,1,0,0.0,0.0
41,41,0.0006742349505725937,0.6988786540289407,0,2,0,0.0,0.0
42,42,0.0010662410592823482,0.9502351700394718,0,3,0,0.0,0.0
43,43,0.001137558423501775,1.0634442044194872,0,3,0,0.0,0.0
44,observers,0.0010727534753750653,1.0475808128306419,0,2,1,,
45,45,0.0004516143743954291,0.48194660032811854,0,2,0,0.0,0.0
46,46,0.0016505073054839641,1.705684537594517,0,1,0,1.0,0.0
