node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.000988182793806756,0.8974755441434762,0,2,0,0.0,0.0
1,1,0.0014600684387708128,1.033277011160642,0,2,0,0.0,0.0
2,2,0.001590883310470675,1.2058669933005812,0,2,0,0.0,0.0
3,3,0.0012354653945124239,1.0570049433092508,0,1,0,0.0,0.0
4,4,0.001603849855380448,1.3592813068818301,0,2,0,0.0,0.0
5,5,0.0014720425685974161,1.3581245379967029,0,1,0,0.0,0.0
6,6,0.0019153472239629298,1.3306613389839563,0,1,0,0.0,0.0
7,7,0.0014731084333401189,1.40119708566507,0,2,0,0.0,0.0
8,8,0.0011068506198857085,0.8161150839254196,0,2,0,0.0,0.0
9,9,0.0013437878196848369,1.048563464696369,0,3,0,0.0,0.0
10,10,0.0008098635126769795,0.996005986144674,0,2,0,0.0,0.0
11,11,0.0009095269065905929,0.9083460072485151,0,2,0,0.0,0.0
12,12,0.001876541076237616,1.2952472129312365,0,2,0,0.0,0.0
13,13,0.001211932800854848,1.2122278863525442,0,2,0,0.0,0.0
14,14,0.001101454556545301,0.8711503834329798,0,2,0,0.0,0.0
15,15,0.001225198060418102,0.8145784338695387,0,2,0,0.0,0.0
16,16,0.001751453549048853,1.4984260336822075,0,1,0,1.0,0.0
17,17,0.0014830223450675558,1.2284927970495971,0,1,0,0.0,0.0
18,18,0.0005206801228737825,0.7553058271098202,0,2,0,0.0,0.0
19,19,0.0003230409735449605,0.5663538105734547,0,3,0,0.0,0.0
20,20,0.0008868556965036601,1.1113783961779538,0,2,0,0.0,0.0
21,21,0.0006464043159461512,0.8687106840288031,0,3,0,0.0,0.0
22,22,0.00043889583067444396,0.857915836333932,0,2,0,0.0,0.0
23,23,0.0007533693775306224,0.861802685056479,0,2,0,0.0,0.0
24,24,0.0008968181362752415,1.0859053969146666,0,2,0,0.0,0.0
25,25,0.0010796562740604423,1.254826966794833,0,2,0,0.0,0.0
26,26,0.0006463363625279739,0.8751126230540599,0,3,0,0.0,0.0
27,27,0.0007103706745282671,0.9889939565082233,0,2,0,0.0,0.0
28,28,0.0007883212677689044,0.9981304738848835,0,3,0,0.0,0.0
29,29,0.00010408918301905885,0.6744379861700467,0,3,0,0.0,0.0
30,30,0.0006430416924931237,1.0920934838220235,0,2,0,0.0,0.0
31,31,0.0003183238923531594,0.5795862458366141,0,3,0,0.0,0.0
32,32,0.0007580701545335366,0.799650435975862,0,2,0,0.0,0.0
33,33,0.0013656916660192576,1.3255769085735467,0,2,0,0.0,0.0
34,34,0.0003232190688373537,0.622246628974332,0,2,0,0.0,0.0
35,35,0.00020813194761505518,0.5543109423981123,0,3,0,0.0,0.0
36,36,0.0005459335321024182,0.7368825165332854,0,2,0,0.0,0.0
37,37,0.0006622046475771649,1.101035803549028,0,1,0,0.0,0.0
38,38,0.00043712200182785885,0.7882906926685738,0,3,0,0.0,0.0
39,39,0.0007495499303217963,0.9777255383677946,0,1,0,0.0,0.0
40,40,0.00041782319313980363,0.6170399065564252,0,2,0,0.0,0.0
41,41,0.0009091759222156191,1.1007657081818016,0,2,0,0.0,0.0
42,42,0.00021298555117312072,0.7323328007690152,0,1,0,0.0,0.0
43,43,0.000330471100620067,0.7464793286974527,0,2,0,0.0,0.0
44,44,0.0008654434190457696,1.0985770841196623,0,2,0,0.0,0.0
45,45,0.0001014498925562872,0.4450940500310201,0,3,0,0.0,0.0
46,46,0.0004295847477241634,0.9645393464141954,0,2,0,0.0,0.0
47,47,0.00043571665995792555,1.0467876964695466,0,1,0,0.0,0.0
48,48,0.00036905574771491166,0.5886189721769925,0,2,0,0.0,0.0
49,49,0.00020748154289621087,0.6949433928745004,0,3,0,0.0,0.0
50,50,0.00021778010412042506,1.072620901958353,0,2,0,0.0,0.0
51,51,0.0008762451345659678,1.2719567979847384,0,2,0,0.0,0.0
52,52,0.00021459915431747454,1.2629536191905697,0,3,0,0.0,0.0
53,53,0.0003290009296766387,0.9544187028124597,0,1,0,0.0,0.0
54,54,0.00032046604874841654,1.596305542205684,0,1,0,1.0,0.0
55,55,0.0001060895454974156,0.7449865926209074,0,2,0,0.0,0.0
56,56,0.00020547098632583667,1.1015347733102299,0,2,0,0.0,0.0
57,57,0.00011378859502433074,0.8577034064365358,0,1,0,0.0,0.0
58,58,0.0004304508222329259,1.2757476418267635,0,1,0,0.0,0.0
59,59,0.001808181863612791,0.972898371914369,0,2,0,0.0,0.0
60,60,0.00031351957806100613,0.8534928090213999,0,1,0,0.0,0.0
61,observers,0.0003210431366143246,1.0619786088147216,0,3,1,,
62,62,0.0,0.7246392305625889,0,3,0,0.0,0.0
63,63,0.00032200925772966254,0.9858106886946649,0,1,0,0.0,0.0
64,64,0.00010342858420819706,0.9791343768252211,0,2,0,0.0,0.0
65,source_nodes,0.0,1.0669771506653076,0,0,0,0.0,0.0
66,source_nodes,0.00031364242185330873,1.4613761532071494,0,0,0,0.0,0.0
67,67,0.00010319210935317433,0.6889364856052209,0,2,0,0.0,0.0
68,68,0.0001060895454974156,0.9520908056530931,0,2,0,0.0,0.0
69,69,0.0017261276316770239,0.959673879000414,0,3,0,0.0,0.0
70,70,0.0001014498925562872,0.6135943629464025,0,2,0,0.0,0.0
71,71,0.00010568667408866648,1.221563609616951,0,2,0,0.0,0.0
72,72,0.00010319210935317433,1.0556880060257778,0,2,0,0.0,0.0
73,73,0.0014954567826286356,0.9285515823389832,0,2,0,0.0,0.0
74,74,0.00020509715883646883,0.9888712880314422,0,2,0,0.0,0.0
75,75,0.0,0.6295334597934518,0,2,0,0.0,0.0
76,76,0.0017557072436773617,1.0265821565386422,0,3,0,0.0,0.0
77,77,0.0,1.0361632647251178,0,2,0,0.0,0.0
78,observers,0.0014200979357188092,0.8510653143461876,0,2,1,,
79,observers,0.001433314604665984,0.8343168475465603,0,3,1,,
80,observers,0.002447779157502792,1.5167627056529538,0,1,1,,
81,81,0.001049250069615727,0.6154030414822327,0,2,0,0.0,0.0
82,82,0.0015038926339982755,1.0193390656390195,0,3,0,0.0,0.0
83,83,0.0018444003163060674,1.0354586890878303,0,3,0,0.0,0.0
84,84,0.0,0.8682387642015897,0,2,0,0.0,0.0
85,85,0.0019182964717748526,1.105422990726404,0,2,0,0.0,0.0
86,86,0.00227476269963251,1.4326347994402155,0,2,0,0.0,1.0
87,87,0.001323605813711266,1.0031336377274558,0,3,0,0.0,0.0
88,source_nodes,0.0,2.1160873722550586,0,0,0,1.0,0.0
89,89,0.0015867158399936467,1.0409992366739245,0,2,0,0.0,0.0
90,90,0.0019572625779716787,1.2138944112594754,0,2,0,0.0,1.0
91,91,0.0022285921088697294,1.429634624226631,0,2,0,0.0,1.0
92,92,0.001628689176408945,1.1390316922488246,0,2,0,0.0,0.0
93,93,0.0015802159496061973,1.1493524969096955,0,2,0,0.0,0.0
94,94,0.0011292952027070612,0.9618898300835836,0,3,0,0.0,0.0
95,95,0.001034939940378747,0.698330612378235,0,2,0,0.0,0.0
96,96,0.001251405395568691,1.0365420942594972,0,2,0,0.0,0.0
97,97,0.001265242320272555,0.8188961078436752,0,2,0,0.0,0.0
98,observers,0.00023215696465750556,0.607661721432932,0,3,1,,
99,99,0.0014728706457170098,1.2317011049521909,0,1,0,0.0,0.0
