node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.00033230436069250853,0.9636157610633339,0,3,0,0.0,0.0
1,1,0.0003356310032733303,0.9601756642292502,0,4,0,0.0,0.0
2,2,0.000352755400928649,1.1227912150600894,0,4,0,0.0,0.0
3,observers,0.0003577675835650531,0.9587276866306923,0,5,1,,
4,4,0.00036135784438514875,0.8167951901203064,0,4,0,0.0,0.0
5,5,0.0003688037056305526,0.9758004274041827,0,4,0,0.0,0.0
6,6,0.0003731992155076667,0.9973421693434326,0,3,0,0.0,0.0
7,7,0.00036219047515762784,1.0034638337596997,0,2,0,0.0,0.0
8,8,0.00036428178899407184,1.0571340559917157,0,2,0,0.0,0.0
9,source_nodes,0.00033783134853269963,1.1504060430236778,0,0,0,0.0,0.0
10,10,0.00034432891104804714,1.0015744596173362,0,2,0,0.0,0.0
11,11,0.0003255950205389285,0.8431483221093425,0,1,0,0.0,0.0
12,12,0.0004887215382258608,1.135063979602142,0,1,0,0.0,0.0
13,13,0.0,0.9793757686658027,0,2,0,0.0,0.0
14,14,0.00047574869680181873,1.0146146773516582,0,2,0,0.0,0.0
15,15,0.0003595854200728543,1.0010744164516616,0,3,0,0.0,0.0
16,16,0.00011854579606266164,0.9803914529822201,0,5,0,0.0,0.0
17,17,0.000654291669941937,1.152216740995241,0,3,0,0.0,1.0
18,18,0.0,0.8837465542304587,0,4,0,0.0,0.0
19,observers,0.0,0.7190886569499451,0,4,1,,
20,20,0.00035397131333478234,0.5620008911273972,0,5,0,0.0,0.0
21,21,0.0004202871141234544,1.6530422398245672,0,3,0,1.0,0.0
22,observers,0.00046155227843989473,0.664117116550427,0,4,1,,
23,23,0.00047595437892905887,0.7796020190733567,0,5,0,0.0,0.0
24,24,0.0005064160729235397,0.9532165472344533,0,5,0,0.0,0.0
25,25,0.000408856514873372,0.7475503562550058,0,5,0,0.0,0.0
26,26,0.0005503904960392737,1.020961551485948,0,6,0,0.0,0.0
27,27,0.00016472372865021544,0.9062727138303683,0,4,0,0.0,0.0
28,28,0.00047965253623649575,0.7827062975779193,0,5,0,0.0,0.0
29,29,0.00048613858926847917,0.8091828615665989,0,5,0,0.0,0.0
30,30,0.00044204521216177135,0.9623073007562416,0,4,0,0.0,0.0
31,31,0.00042292115802660486,0.8297567444823188,0,4,0,0.0,0.0
32,32,0.0004683096050207545,0.9558369836679764,0,4,0,0.0,0.0
33,33,0.0005325180974898509,0.9617916089802108,0,2,0,0.0,0.0
34,34,0.0005348217342741183,0.9813105185164706,0,4,0,0.0,0.0
35,35,0.0003572702400819901,0.973942358942489,0,3,0,0.0,0.0
36,36,0.0004523976589045501,1.0080895066476425,0,4,0,0.0,0.0
37,37,0.0002765887447870809,0.7041053868976768,0,4,0,0.0,0.0
38,38,0.00039302147505555155,0.7156639372379989,0,4,0,0.0,0.0
39,39,0.0003916355982553475,0.8725615714761772,0,3,0,0.0,0.0
40,40,0.0003955046089067682,1.0362256417233804,0,3,0,0.0,0.0
41,41,0.0003967815443517643,1.0357219065284677,0,3,0,0.0,0.0
42,42,0.0003981674211519684,1.1835558369374555,0,2,0,0.0,0.0
43,43,0.00040141073639331183,1.183982027352919,0,2,0,0.0,0.0
44,44,0.00041926797838562346,1.0522969618091456,0,2,0,0.0,0.0
45,45,0.0004433070409081205,1.53697681150581,0,1,0,0.0,0.0
46,46,0.0005798814028207372,1.101135006028604,0,1,0,0.0,0.0
47,source_nodes,0.0008187765885054535,1.5441328459029318,0,0,0,1.0,1.0
48,source_nodes,0.00039073332267973654,1.3496053452236025,0,0,0,0.0,0.0
49,49,0.0,1.056604864889764,0,2,0,0.0,0.0
50,50,0.00011268698406232436,2.0260553768214353,0,2,0,1.0,0.0
51,51,0.0004930165519015019,1.0516648381290452,0,3,0,0.0,0.0
52,52,0.0004811898680219097,1.040410910525474,0,3,0,0.0,0.0
53,observers,0.0001595823921590892,1.194256416815992,0,3,1,,
54,54,0.00010340821198801102,1.1411416285294698,0,4,0,0.0,0.0
55,55,0.0,0.7882995122621463,0,7,0,0.0,0.0
56,56,0.0005821816707983857,0.8194002593252687,0,6,0,0.0,0.0
57,57,0.0005685211382057022,0.9476802804060263,0,5,0,0.0,0.0
58,58,0.00010340821198801102,0.8030505689418018,0,7,0,0.0,0.0
59,observers,0.0004624039718254107,0.9346484916701523,0,7,1,,
60,60,0.00047700891605027503,0.9834710545974131,0,6,0,0.0,0.0
61,61,0.0004948174165281076,0.9905617227100547,0,6,0,0.0,0.0
62,62,0.00037178831375292475,1.0204676611350016,0,6,0,0.0,0.0
63,63,0.0003789813749602665,1.006786613396387,0,5,0,0.0,0.0
64,64,0.00037984909867423586,1.0020539416032634,0,3,0,0.0,0.0
65,65,0.00037438856403295936,0.8602061756648965,0,5,0,0.0,0.0
66,66,0.0003813967882887663,0.8472457939296776,0,5,0,0.0,0.0
67,67,0.00038228214615207456,1.0028555336662097,0,4,0,0.0,0.0
68,68,0.0005070412647271401,1.150935470006802,0,4,0,0.0,0.0
69,69,0.00048621471676441074,1.1476274657269676,0,4,0,0.0,0.0
70,70,0.00038637584798849236,0.9980986386978982,0,3,0,0.0,0.0
71,71,0.0003581435776618439,0.9936215047696029,0,3,0,0.0,0.0
72,72,0.00036817739816785824,0.8540928351649658,0,2,0,0.0,0.0
73,73,0.0003568806508122684,0.6984160062195193,0,2,0,0.0,0.0
74,74,0.0005622766193721512,1.1717217792775865,0,1,0,0.0,0.0
75,75,0.00034995349255686434,0.9838539129019337,0,3,0,0.0,0.0
76,76,0.00048367411742374327,1.3021062575079196,0,2,0,0.0,0.0
77,77,0.0005280487900924356,0.8336157881512184,0,3,0,0.0,0.0
78,78,0.0003754066168577255,0.9970512520548507,0,4,0,0.0,0.0
79,79,0.00037015955887856013,0.9987176978115707,0,3,0,0.0,0.0
80,80,0.00039151430959645625,1.0125025967071226,0,4,0,0.0,0.0
81,81,0.000411993279502753,1.1766989559623036,0,3,0,0.0,0.0
82,82,0.0003907813439705903,0.7104966467993344,0,4,0,0.0,0.0
83,83,0.00038225892109101803,1.0131596832964511,0,3,0,0.0,0.0
84,84,0.0003866538651829045,1.0163512055359691,0,4,0,0.0,0.0
85,85,0.00037893624485267044,0.8568539005711111,0,5,0,0.0,0.0
86,86,0.0003539551459916909,0.9959965991933557,0,5,0,0.0,0.0
87,87,0.00035433017294461363,0.9975407676652285,0,4,0,0.0,0.0
88,88,0.0006019437061988469,1.4554676280656316,0,4,0,0.0,1.0
89,89,0.0003647998748686072,0.9630195867581801,0,4,0,0.0,0.0
90,90,0.00036688735472854416,0.8416145947224111,0,3,0,0.0,0.0
91,91,0.00048780631819423515,1.1437469739673474,0,3,0,0.0,0.0
92,92,0.0002516994126545981,0.9924606888481838,0,4,0,0.0,0.0
93,93,0.000360277457187764,1.0036741320471911,0,2,0,0.0,0.0
94,94,0.00037450997762263213,0.8521734930267548,0,3,0,0.0,0.0
95,95,0.00035068856625073753,0.8556766962656001,0,3,0,0.0,0.0
96,96,0.00035454073674623355,1.011648519588643,0,2,0,0.0,0.0
97,97,0.0005542151011371746,1.1707746071957723,0,1,0,0.0,0.0
98,98,0.00023124010552278115,0.9966264989981363,0,6,0,0.0,0.0
99,99,0.0003297347512129785,0.6643437268627468,0,6,0,0.0,0.0
