node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
35,35,0.0005276010720650309,1.4751583657984035,0,3,0,0.0,0.0
36,36,0.00029042418591777256,1.0462804253698414,0,1,0,0.0,0.0
37,37,0.001199368471525325,0.8597193383398606,0,3,0,0.0,0.0
38,source_nodes,0.0,0.5680115374942424,0,0,0,0.0,0.0
39,39,0.0007893110858175468,0.7167830956862956,0,3,0,0.0,0.0
40,40,0.00014595695552724311,1.1028741304314138,0,2,0,0.0,0.0
41,observers,0.0004902489824229855,1.3944710850401558,0,2,1,,
42,42,0.00010655625545568466,0.663919181483527,0,2,0,0.0,0.0
43,43,0.0009377552274536091,0.7281925791290036,0,3,0,0.0,0.0
44,44,0.0,0.40064759170038355,0,3,0,0.0,0.0
45,45,0.0,0.6508337410275132,0,2,0,0.0,0.0
46,46,0.0001001985881299719,0.904005148510249,0,3,0,0.0,0.0
47,47,0.0005711128090387491,0.5577741772948935,0,3,0,0.0,0.0
48,48,0.0,0.738129069494,0,4,0,0.0,0.0
49,49,0.0008800902461192824,0.7100970403810121,0,3,0,0.0,0.0
50,50,0.0008461562874526825,0.6731976962393669,0,2,0,0.0,0.0
51,51,0.000686176433700355,0.63731349784961,0,3,0,0.0,0.0
52,52,0.0005508476448197857,0.5571210719994456,0,2,0,0.0,0.0
53,53,0.0010977594882883527,0.8944655275895235,0,2,0,0.0,0.0
54,54,0.0009534982369417196,0.7246202206510343,0,3,0,0.0,0.0
55,observers,0.0,0.46071578205274494,0,3,1,,
56,56,0.00011490323968678768,0.7707188157439345,0,3,0,0.0,0.0
57,57,0.0001037630366866814,0.795403863696781,0,2,0,0.0,0.0
58,58,0.0005830654713045336,0.58439618223278,0,3,0,0.0,0.0
59,59,0.001209141831261133,0.9792612684297646,0,2,0,0.0,0.0
60,60,0.0005746352276534037,0.563023939227467,0,2,0,0.0,0.0
61,61,0.0008708187826455492,0.7102847873042625,0,2,0,0.0,0.0
62,62,0.0004886493135953047,0.9736392578177078,0,1,0,0.0,0.0
63,63,0.000821458422240084,0.726989479683386,0,3,0,0.0,0.0
64,64,0.0005780080015602436,0.5526253096047234,0,3,0,0.0,0.0
65,65,0.0005715968559668938,0.577928280815735,0,3,0,0.0,0.0
66,source_nodes,0.0003176489314978124,1.1563349356983064,0,0,0,0.0,0.0
67,67,0.0,0.8722025605126882,0,2,0,0.0,0.0
68,68,0.00045513151473861475,0.5578248241635826,0,3,0,0.0,0.0
69,69,0.0005504023749793645,0.4824869541047237,0,3,0,0.0,0.0
70,70,0.0005720452228623048,0.5765779774818733,0,2,0,0.0,0.0
71,71,0.0,0.8176738977149024,0,2,0,0.0,0.0
72,72,0.00044663184865380116,0.6443375140683232,0,2,0,0.0,0.0
73,73,0.0006878099448439876,0.6669972680865857,0,2,0,0.0,0.0
74,74,0.0004458784970794179,0.48280122744470083,0,2,0,0.0,0.0
75,75,0.0,0.713873016820403,0,2,0,0.0,0.0
76,76,0.00021089422476191008,0.9253018813686035,0,2,0,0.0,0.0
77,77,0.0007322432870306343,0.666073004163728,0,2,0,0.0,0.0
78,78,0.0006897643424172649,0.6289737209930724,0,3,0,0.0,0.0
79,observers,0.0005468756388630399,0.6061738083374397,0,3,1,,
80,80,0.000681674634689681,0.7323828781171092,0,3,0,0.0,0.0
81,81,0.0007075763653628075,0.6994437289696264,0,3,0,0.0,0.0
82,82,0.00048594082865517765,0.4915019355196415,0,3,0,0.0,0.0
83,83,0.0004959117995839172,0.760892778791207,0,4,0,0.0,0.0
84,source_nodes,0.0,0.9823762689825455,0,0,0,0.0,0.0
85,85,0.0008657523448767143,0.7780101622055603,0,3,0,0.0,0.0
86,86,0.00034415656448318483,0.5703461575464779,0,3,0,0.0,0.0
87,87,0.0005748049608810925,0.5729730263570582,0,3,0,0.0,0.0
88,88,0.0005955113247548907,0.572915194321124,0,3,0,0.0,0.0
89,89,0.0005897313582496036,0.5706958968628708,0,3,0,0.0,0.0
90,90,0.00044277750523929197,0.4833584504626936,0,4,0,0.0,0.0
91,91,0.0004790854224646145,0.5680494799655535,0,3,0,0.0,0.0
92,92,0.0006059296100364218,0.605409788654727,0,3,0,0.0,0.0
93,93,0.000465667935621854,0.5685221448434755,0,2,0,0.0,0.0
94,94,0.00034707591403254526,0.49938758824019347,0,3,0,0.0,0.0
95,95,0.0003650211983321916,0.5635827566378095,0,2,0,0.0,0.0
96,96,0.0,0.5864683637622975,0,3,0,0.0,0.0
97,97,0.00034071787936336504,0.4187916391040106,0,4,0,0.0,0.0
98,98,0.00034773037823211797,0.4291143111396201,0,3,0,0.0,0.0
99,99,0.0005719240409080032,0.4882680953613488,0,3,0,0.0,0.0
