node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
61,61,0.0006349288595241961,0.8909690339136875,0,3,0,0.0,0.0
62,observers,0.0006320320474417554,1.0110143890468049,0,3,1,,
63,63,0.0004708517146687174,0.8141912643283412,0,3,0,0.0,0.0
64,64,0.00035731207930964504,0.7976232241757785,0,3,0,0.0,0.0
65,65,0.0003672878278615489,0.6703756119808825,0,5,0,0.0,0.0
66,66,0.00035232029630593534,0.7792179220314048,0,4,0,0.0,0.0
67,67,0.0003487526021291795,0.6735936856160665,0,7,0,0.0,0.0
68,68,0.0003655087491044859,0.6622128746143278,0,6,0,0.0,0.0
69,69,0.0003632642007619849,0.9844860544367681,0,7,0,0.0,0.0
70,70,0.00035823385340603807,0.9898070661267745,0,7,0,0.0,0.0
71,71,0.0004689934005890369,1.1311832563744835,0,6,0,0.0,0.0
72,72,0.000342519305846817,0.8322098426232698,0,7,0,0.0,0.0
73,73,0.00033690037767502895,0.9758525758294976,0,5,0,0.0,0.0
74,74,0.0003351890933360133,0.9756474436822136,0,5,0,0.0,0.0
75,75,0.00033079504609596184,0.9558341569504435,0,7,0,0.0,0.0
76,76,0.00043957759375944235,1.108001587256772,0,4,0,0.0,0.0
77,77,0.00034852221928916645,0.9882332454747078,0,5,0,0.0,0.0
78,78,0.0001098292831664775,0.681400711677155,0,7,0,0.0,0.0
79,79,0.0001098292831664775,0.886333827415687,0,6,0,0.0,0.0
80,80,0.0,0.9908004473951253,0,6,0,0.0,0.0
81,observers,0.0006659845835316621,0.9068048929518475,0,7,1,,
82,82,0.0005450930595408488,0.9533420571089984,0,6,0,0.0,0.0
83,83,0.00042734366001588727,0.7556055603779458,0,7,0,0.0,0.0
84,84,0.0002096403280577392,0.7981137642745261,0,6,0,0.0,0.0
85,85,0.0002271867308939223,0.7209827383921562,0,5,0,0.0,0.0
86,observers,0.00011085418013102568,0.5441581133793297,0,5,1,,
87,87,0.00037523139615926486,0.8640938267420075,0,4,0,0.0,0.0
88,88,0.0,0.3852917750490644,0,6,0,0.0,0.0
89,observers,0.0005331918049104835,1.1434207866528112,0,4,1,,
90,90,0.000375603717134829,0.9409505997376468,0,5,0,0.0,0.0
91,91,0.0002551222141426906,0.9609945672561161,0,5,0,0.0,0.0
92,92,0.0006084148261755737,1.9800430424413225,0,3,0,1.0,0.0
93,93,0.00011730356386113294,1.2235186350493588,0,3,0,0.0,0.0
94,source_nodes,0.00026157159787279787,1.0893519591525143,0,0,0,0.0,0.0
95,95,0.0,1.2408150198832613,0,1,0,0.0,0.0
96,96,0.000698690216262331,1.2368729983597615,0,1,0,0.0,1.0
97,97,0.0004306529925125017,0.8789540568391269,0,3,0,0.0,0.0
98,98,0.0005461093682202849,1.143015665715957,0,2,0,0.0,0.0
99,99,0.00032235918256413984,0.9691397939054524,0,3,0,0.0,0.0
