node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
32,32,0.00030541801493927433,0.795617579029611,0,2,0,0.0,0.0
33,33,0.00042499935315432833,1.0318456816042634,0,3,0,0.0,0.0
34,34,0.0008458553931268182,1.2328125395475678,0,2,0,0.0,0.0
35,35,0.0001149500977492714,0.958193812760482,0,3,0,0.0,0.0
36,36,0.00021462617879398335,0.8312393561226562,0,2,0,0.0,0.0
37,37,0.0006240853906873172,1.2170151323819363,0,2,0,0.0,0.0
38,38,0.0,0.7049077026493938,0,3,0,0.0,0.0
39,source_nodes,0.00021362427977143132,0.6773406073622931,0,0,0,0.0,0.0
40,40,0.00011398435288863907,0.7332878179338185,0,2,0,0.0,0.0
41,41,0.000625824094739005,1.1434222781074688,0,2,0,0.0,0.0
42,42,0.00011658613854534165,0.8266077222668649,0,3,0,0.0,0.0
43,43,0.00021064626795496075,0.6575651357658673,0,2,0,0.0,0.0
44,44,0.00010527674577824691,0.730229010257052,0,3,0,0.0,0.0
45,45,0.0005335758171477811,1.0799636818462677,0,2,0,0.0,0.0
46,46,0.0001059041906577389,0.6483311483808842,0,1,0,0.0,0.0
47,47,0.00020846286771176146,0.9154001848491675,0,2,0,0.0,0.0
48,48,0.00010061736525750378,0.7801705752926084,0,2,0,0.0,0.0
49,49,0.0,0.5469980576588143,0,2,0,0.0,0.0
50,50,0.00010527674577824691,0.6380668098276887,0,3,0,0.0,0.0
51,51,0.0,0.8898292146057041,0,3,0,0.0,0.0
52,52,0.0006422877214697011,0.9067254421675286,0,3,0,0.0,0.0
53,53,0.00031696330439718413,0.7845373181534077,0,2,0,0.0,0.0
54,54,0.0006579577061519215,0.5715056727892883,0,2,0,0.0,0.0
55,55,0.00010527674577824691,0.7401894135882442,0,3,0,0.0,0.0
56,56,0.000882527088967432,0.6982142901392882,0,3,0,0.0,0.0
57,57,0.0006714748760471578,0.6344533230977657,0,3,0,0.0,0.0
58,58,0.0,0.6329885058023044,0,2,0,0.0,0.0
59,59,0.0003073770760028304,0.8200420064043008,0,3,0,0.0,0.0
60,60,0.0,0.7002054452511987,0,2,0,0.0,0.0
61,61,0.00032362407350419985,0.919713546821557,0,2,0,0.0,0.0
62,source_nodes,0.0007694516868142642,1.0664444770065529,0,0,0,0.0,0.0
63,observers,0.00011398435288863907,0.7007137774799976,0,3,1,,
64,64,0.00012467043733389746,0.6716227513507819,0,2,0,0.0,0.0
65,65,0.00021839192719486284,0.9102686345764814,0,3,0,0.0,0.0
66,observers,0.0,0.6487886749022106,0,2,1,,
67,67,0.00042906509121067114,0.3958951370199286,0,3,0,0.0,0.0
68,68,0.0001149500977492714,0.5729376989964112,0,2,0,0.0,0.0
69,69,0.0003392721554800403,0.70249009308612,0,4,0,0.0,0.0
70,70,0.0007577553305536984,0.707368708922802,0,3,0,0.0,0.0
71,71,0.0,0.6491942410021866,0,3,0,0.0,0.0
72,72,0.00044783410211796283,0.48084991360702545,0,3,0,0.0,0.0
73,73,0.00021896559279251625,0.6476043293166075,0,3,0,0.0,0.0
74,74,0.00021073096847900712,0.8416178739927851,0,3,0,0.0,0.0
75,75,0.00020882977143305524,0.48399370482623083,0,4,0,0.0,0.0
76,76,0.0,0.7516372660312219,0,3,0,0.0,0.0
77,77,0.0003097472251294022,0.8268389902640558,0,2,0,0.0,0.0
78,observers,0.0004601043316990998,0.5019915248188811,0,3,1,,
79,79,0.0002060318802359474,0.7443192006210373,0,2,0,0.0,0.0
80,80,0.0006587096469903261,0.5444213163478415,0,2,0,0.0,0.0
81,81,0.0,0.5858058341793209,0,1,0,0.0,0.0
82,82,0.0,0.565987113818231,0,3,0,0.0,0.0
83,83,0.0006549467680832264,0.5493801647068436,0,3,0,0.0,0.0
84,84,0.00010527674577824691,0.6945548004733695,0,1,0,0.0,0.0
85,85,0.0008816892060923965,0.7596245731045155,0,4,0,0.0,0.0
86,86,0.00010061736525750378,0.8304002172539687,0,2,0,0.0,0.0
87,87,0.0007760995243182213,0.6591375160435787,0,3,0,0.0,0.0
88,88,0.00011398435288863907,0.6039227971225495,0,2,0,0.0,0.0
89,89,0.0007741752231956313,0.6494036483286124,0,3,0,0.0,0.0
90,90,0.0,0.6564922116326349,0,2,0,0.0,0.0
91,91,0.0005170394848744809,0.5494739741687655,0,4,0,0.0,0.0
92,92,0.0006559770921736065,0.574876341553913,0,4,0,0.0,0.0
93,93,0.00044922695706161415,0.5254387564289367,0,2,0,0.0,0.0
94,94,0.0005645201252035905,0.5832585412406699,0,3,0,0.0,0.0
95,95,0.0005307669121260318,0.5896138661977343,0,3,0,0.0,0.0
96,96,0.00021926109866688597,0.6916374406839109,0,2,0,0.0,0.0
97,97,0.0007509160035274559,0.6408667217361219,0,3,0,0.0,0.0
98,98,0.0005274687809413463,0.6003464293616504,0,4,0,0.0,0.0
99,99,0.00031332192949482624,0.4980128798624249,0,3,0,0.0,0.0
