node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
81,81,0.0003303132688773687,0.9996449885932451,0,4,0,0.0,0.0
82,82,0.00031869681139782495,0.8369292788557683,0,3,0,0.0,0.0
83,source_nodes,0.0003231176915523372,1.1233561699839951,0,0,0,0.0,0.0
84,84,0.00045739260501090437,1.1135319486247872,0,3,0,0.0,0.0
85,85,0.00023881793401160515,0.965093530070421,0,2,0,0.0,0.0
86,86,0.00013363087057697797,0.7229137739807756,0,3,0,0.0,0.0
87,87,0.0002507820546578237,1.0031299748785532,0,3,0,0.0,0.0
88,88,0.0001013993056202194,0.9928538787546718,0,3,0,0.0,0.0
89,observers,0.0005384527836646132,0.9208021301726425,0,2,1,,
90,90,0.0,0.8587955065640285,0,4,0,0.0,0.0
91,91,0.0008817278918452288,1.1677346799579944,0,3,0,0.0,1.0
92,92,0.0006006754089477777,0.9608117556964242,0,5,0,0.0,0.0
93,93,0.0002090376562388821,0.6849795435851859,0,3,0,0.0,0.0
94,94,0.0005271049646483985,0.9780334124024851,0,4,0,0.0,0.0
95,95,0.0005562551891161524,1.0217950409913819,0,4,0,0.0,0.0
96,96,0.000124671012850415,0.8678158519840306,0,2,0,0.0,0.0
97,97,0.0004175327907941297,0.8874067339885104,0,4,0,0.0,0.0
98,98,0.0003981416533350232,0.8942412695207362,0,5,0,0.0,0.0
99,99,0.00010763835061866273,1.137624728826869,0,3,0,0.0,0.0
