node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
86,86,0.0011342553165280295,0.9721591757588505,0,2,0,0.0,0.0
87,87,0.0010155582050682002,0.8012709716590549,0,2,0,0.0,0.0
88,88,0.0015471985491259039,1.011350064010364,0,2,0,0.0,0.0
89,89,0.0016815854930507669,1.2362975964514924,0,2,0,0.0,0.0
90,90,0.0013838228419877274,1.172434685289993,0,1,0,0.0,0.0
91,91,0.0011116649671082486,1.1766671188784625,0,2,0,0.0,0.0
92,92,0.0007758513214677595,0.717993305613151,0,2,0,0.0,0.0
93,93,0.0009906786016071365,0.8559580219777119,0,3,0,0.0,0.0
94,94,0.0009622893054020635,1.1454004772217752,0,2,0,0.0,0.0
95,95,0.0011121864056116207,0.8613717282954617,0,3,0,0.0,0.0
96,96,0.0009134946799164815,0.8085143774836743,0,2,0,0.0,0.0
97,97,0.0014024665120422777,1.4146706050174154,0,2,0,0.0,0.0
98,98,0.0010394910945355816,1.1176679713231248,0,2,0,0.0,0.0
99,99,0.001323384771605784,1.3058855463144974,0,2,0,0.0,0.0
