node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.00032536326412213904,0.8828436013370716,0,6,0,0.0,0.0
1,1,0.0004288394983850275,1.0707616547584473,0,5,0,0.0,0.0
2,2,0.00033877715254976586,1.3548095039805934,0,4,0,0.0,0.0
3,3,0.0003399252121105969,1.0005440652166249,0,5,0,0.0,0.0
4,4,0.00034400759076555205,0.8720567949370072,0,5,0,0.0,0.0
5,5,0.0003450971591092382,1.017829685351171,0,5,0,0.0,0.0
6,6,0.00022796033361859104,1.0166257788869566,0,4,0,0.0,0.0
7,7,0.0003432361271940627,1.0259503909918708,0,6,0,0.0,0.0
8,8,0.00022863618887734472,1.013399116775241,0,5,0,0.0,0.0
9,9,0.00034705333262543577,1.1663001815886742,0,5,0,0.0,0.0
10,10,0.0003410387426859972,1.0151006193896157,0,4,0,0.0,0.0
11,11,0.00033859508427700255,0.8600862982818172,0,6,0,0.0,0.0
12,12,0.00033794282242726766,1.1727050031057165,0,4,0,0.0,0.0
13,13,0.00011440992621567743,1.024583502506359,0,2,0,0.0,0.0
14,14,0.00011427169257555713,1.0229220098247513,0,5,0,0.0,0.0
15,15,0.0,1.021572862458901,0,4,0,0.0,0.0
16,16,0.0006328238346839586,0.8664100216609959,0,4,0,0.0,0.0
17,17,0.000625403444961195,1.02976191411567,0,5,0,0.0,0.0
18,18,0.0005328814453503791,1.0295956898246403,0,5,0,0.0,0.0
19,19,0.00041725982031900664,0.8741318927629169,0,6,0,0.0,0.0
20,20,0.000390965350408649,0.8694893787526188,0,5,0,0.0,0.0
21,21,0.0005309421723137901,1.1833354455316674,0,4,0,0.0,0.0
22,22,0.0004109689943091008,0.8701042292623129,0,5,0,0.0,0.0
23,23,0.00040744059735390117,1.0245072648007885,0,3,0,0.0,0.0
24,24,0.0005302225395038371,1.188387191434999,0,4,0,0.0,0.0
25,25,0.0003987276813155458,1.027931520895336,0,2,0,0.0,0.0
26,26,0.0005111058875589916,1.1845218285719474,0,1,0,0.0,0.0
27,27,0.00024545378631256635,0.8630196337795274,0,5,0,0.0,0.0
28,28,0.00040255438179846443,0.8735817001305322,0,2,0,0.0,0.0
29,source_nodes,0.00040006220854815153,0.8757706495985266,0,0,0,0.0,0.0
30,30,0.0003689885286794675,1.0199319393958197,0,1,0,0.0,0.0
31,31,0.000385824411277452,0.8694891995764867,0,1,0,0.0,0.0
32,32,0.0003751588002644535,1.0451495952613934,0,1,0,0.0,0.0
33,33,0.0005499669745536798,1.0311209204987768,0,3,0,0.0,0.0
34,34,0.0003702259333238344,1.1736311425289885,0,2,0,0.0,0.0
35,35,0.00047922358332662206,1.149913177965719,0,2,0,0.0,0.0
36,36,0.00011078046410050762,0.8356839237025655,0,4,0,0.0,0.0
37,observers,0.0004072948725038714,0.6883816507572718,0,3,1,,
38,observers,0.0,0.6249773295972402,0,4,1,,
39,39,0.0003132347597422121,0.6051663563503897,0,5,0,0.0,0.0
40,40,0.00036585930210363893,0.8767648275267078,0,3,0,0.0,0.0
41,41,0.0,0.7543365044841375,0,4,0,0.0,0.0
42,42,0.0007170751116444033,1.051399155872741,0,4,0,0.0,1.0
43,43,0.00048001578040337016,1.0756768077464653,0,2,0,0.0,0.0
44,44,0.00016505152010253918,0.9360709392639457,0,3,0,0.0,0.0
45,45,0.0008616522231055184,1.549595412402286,0,3,0,1.0,1.0
46,46,0.00029305988780168365,0.9834649667622164,0,3,0,0.0,0.0
47,47,0.0005578390692030225,1.306457663700487,0,2,0,0.0,0.0
48,48,0.0003897884278633709,1.156668412863917,0,3,0,0.0,0.0
49,49,0.0004135907603474388,0.8562877187577407,0,3,0,0.0,0.0
50,50,0.00024015890210374,1.0117893732315597,0,3,0,0.0,0.0
51,51,0.0006341403173100153,1.0365969603064176,0,4,0,0.0,0.0
52,52,0.00038496972576654645,1.0304993041496122,0,4,0,0.0,0.0
53,53,0.0002449138719896088,1.1816479319968245,0,3,0,0.0,0.0
54,54,0.0005508329506041122,1.2087703098148028,0,5,0,0.0,0.0
55,55,0.0003363540388189874,0.8989365193454169,0,5,0,0.0,0.0
56,56,0.00023128825764480578,1.066799918311513,0,4,0,0.0,0.0
57,57,0.0,1.0837517990655712,0,6,0,0.0,0.0
58,58,0.0006220089024135244,0.9244398665148714,0,5,0,0.0,0.0
59,59,0.000523906471332958,0.9372946643870345,0,5,0,0.0,0.0
60,60,0.0004310712302082987,0.9522094262594931,0,6,0,0.0,0.0
61,61,-1.0,0.0,0,-1,0,0.0,0.0
62,62,0.0004476698916918479,0.7865218876809771,0,6,0,0.0,0.0
63,63,0.0006175913633075731,0.7893783254760666,0,6,0,0.0,0.0
64,64,-1.0,0.0,0,-1,0,0.0,0.0
65,65,0.0,0.9380321951203135,0,5,0,0.0,0.0
66,66,0.00017592533445668306,0.7654629690480556,0,6,0,0.0,0.0
67,67,0.00012948636878725106,0.9275617161312033,0,4,0,0.0,0.0
68,68,0.0006929119783729879,1.2522532883031035,0,4,0,0.0,0.0
69,69,0.00045015193385113843,1.2437081629417717,0,5,0,0.0,0.0
70,70,0.0005009497443601607,1.103935814432291,0,2,0,0.0,0.0
71,71,0.0003300199695416857,1.1006884977579103,0,4,0,0.0,0.0
72,72,0.00020649621180330956,1.0051603377441474,0,5,0,0.0,0.0
73,observers,0.00027921404594255387,0.5899229516732067,0,6,1,,
74,74,0.0003217424781986215,1.151191260910251,0,4,0,0.0,0.0
75,75,0.0005329402911472601,0.6059703250991865,0,6,0,0.0,0.0
76,76,-1.0,0.0,0,-1,0,0.0,0.0
77,77,-1.0,0.0,0,-1,0,0.0,0.0
78,78,-1.0,0.0,0,-1,0,0.0,0.0
79,79,-1.0,0.0,0,-1,0,0.0,0.0
80,80,0.00026375758953050383,0.4216297923064995,0,6,0,0.0,0.0
81,81,0.00023122808074748142,0.8747329700510088,0,5,0,0.0,0.0
82,observers,0.00041710342481044544,0.7489797079289363,0,4,1,,
83,83,0.000535979684127991,1.0946948897084714,0,3,0,0.0,0.0
84,source_nodes,0.0005733018031265129,1.1696205083342093,0,0,0,0.0,0.0
85,85,0.00041584031137485895,1.0160287270725863,0,3,0,0.0,0.0
86,86,0.0005301026744401161,1.1338889039980493,0,1,0,0.0,0.0
87,87,0.00042266824174357217,1.1357283439841053,0,3,0,0.0,0.0
88,88,0.0005434819609669976,1.754907352775882,0,2,0,1.0,0.0
89,89,0.00026914488798711626,1.094488720681658,0,3,0,0.0,0.0
90,90,0.00039914990851870624,0.9316388039196588,0,5,0,0.0,0.0
91,91,0.0005170288874511533,1.2604534108643388,0,4,0,0.0,0.0
92,92,0.000260590436885765,1.0915425207613447,0,5,0,0.0,0.0
