node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.004205311186656476,3.3892686354735995,0,2,0,1.0,1.0
1,1,0.00134870574260146,1.3110776485646403,0,2,0,0.0,0.0
2,observers,0.00013087654281651313,0.40789506387438385,0,2,1,,
3,3,0.001411061688940193,1.4429605274133523,0,1,0,0.0,0.0
4,4,0.001752497173797202,1.777514868800854,0,3,0,0.0,0.0
5,5,0.003067341779466544,2.7609573272873797,0,1,0,0.0,1.0
6,6,0.0013250716802093027,1.3528499622681562,0,2,0,0.0,0.0
7,7,0.0014108894065520546,1.7944599470704523,0,2,0,0.0,0.0
8,8,0.0018066615335387344,2.157584371950287,0,2,0,0.0,0.0
9,9,0.0012959999815327422,1.7155673259015811,0,2,0,0.0,0.0
10,source_nodes,0.0025271789761016,3.130519582347395,0,0,0,1.0,0.0
11,11,0.001520695554335027,2.045227761995261,0,2,0,0.0,0.0
12,12,0.0013052430556426537,1.8897490848743814,0,1,0,0.0,0.0
13,13,0.001701869728337935,2.506051409592449,0,1,0,0.0,0.0
14,14,0.0009715075031835327,1.4017811259768516,0,2,0,0.0,0.0
15,15,0.0007464035555550856,1.1978733658989622,0,3,0,0.0,0.0
16,16,0.00042734244873771825,1.6179122003155895,0,3,0,0.0,0.0
17,17,0.0006360883235686475,1.304961916935455,0,1,0,0.0,0.0
18,18,0.0006385663413169669,1.3198970558847511,0,2,0,0.0,0.0
19,19,0.0004567347588040874,0.954964206952801,0,2,0,0.0,0.0
20,20,0.0005193254674724898,1.043045470892399,0,2,0,0.0,0.0
21,21,0.0006446100249632954,1.2111822335066305,0,1,0,0.0,0.0
22,22,0.00010052014811579953,0.7914548057681481,0,3,0,0.0,0.0
23,23,0.0010464962866318565,1.6801196823508817,0,1,0,0.0,0.0
24,24,0.0011652522032728069,2.076061669493829,0,1,0,0.0,0.0
25,25,0.00032021140657230175,0.9674618979865031,0,2,0,0.0,0.0
26,26,0.0008418163922621774,1.3575364725101984,0,2,0,0.0,0.0
27,27,0.0003150755207905996,0.8127980823882414,0,2,0,0.0,0.0
28,28,0.0009583549906720752,1.559051179777564,0,3,0,0.0,0.0
29,29,0.00021201468789802956,0.7052420969463388,0,3,0,0.0,0.0
30,30,0.00041521480232981664,1.0577344954974257,0,2,0,0.0,0.0
31,31,0.0006222071332325413,1.131093058403089,0,2,0,0.0,0.0
32,32,0.00021236046664587833,0.8070956498440882,0,2,0,0.0,0.0
33,33,0.0003189198839715614,1.0591016170543255,0,2,0,0.0,0.0
34,34,0.00031496832437502754,1.1353016223327972,0,3,0,0.0,0.0
35,35,0.000316872735588401,1.0929756091679834,0,1,0,0.0,0.0
36,36,0.0009471365057066673,0.7314992003114369,0,2,0,0.0,0.0
37,37,0.0006209024913218064,1.2331177225046672,0,3,0,0.0,0.0
38,38,0.000317004064935057,0.8541087940441237,0,2,0,0.0,0.0
39,39,0.00010515879464220867,0.6463017880132677,0,2,0,0.0,0.0
40,40,0.0008019818829294949,0.6500291780272036,0,3,0,0.0,0.0
41,source_nodes,0.0004106321032943803,1.1511204720461108,0,0,0,0.0,0.0
42,42,0.0010616780587645721,0.8899696375186384,0,2,0,0.0,0.0
43,43,0.0006894889196411317,0.6511200808897046,0,3,0,0.0,0.0
44,44,0.00020635090734802072,0.7239871297953527,0,3,0,0.0,0.0
45,45,0.0003079273801567283,1.0706296733098373,0,2,0,0.0,0.0
46,46,0.00010538828283239512,0.6591828265623488,0,3,0,0.0,0.0
47,47,0.0003024383029391988,0.918652091848066,0,2,0,0.0,0.0
48,48,0.0003074713727594612,0.9062760560096289,0,2,0,0.0,0.0
