node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0,1.765696285024362,0,3,0,1.0,0.0
1,1,0.00014337686549946617,1.2395132294809252,0,3,0,0.0,0.0
2,observers,0.00014337686549946617,0.8466260079107468,0,4,1,,
3,3,0.0005086053259434743,0.6839863485242473,0,5,0,0.0,0.0
4,4,0.0006054996461999328,0.9135927800531326,0,4,0,0.0,0.0
5,5,0.0003743008546892429,0.6369337979811464,0,4,0,0.0,0.0
6,6,0.00035600151030224295,0.7503205492740652,0,3,0,0.0,0.0
7,7,0.0006583965689628856,1.1010505254244238,0,3,0,0.0,0.0
8,8,0.0003780112611519292,0.7938220075009399,0,4,0,0.0,0.0
9,9,0.00027411356177020445,0.7031019311594314,0,4,0,0.0,0.0
10,10,0.000392378475955051,0.8510694185500418,0,5,0,0.0,0.0
11,11,0.0003783317023877847,0.730680814104053,0,6,0,0.0,0.0
12,12,0.0003936326376022902,0.7495992668747404,0,6,0,0.0,0.0
13,13,-1.0,0.0,0,-1,0,0.0,0.0
14,14,0.00039034016296233463,0.806287162072726,0,5,0,0.0,0.0
15,15,0.0003842605260313088,0.7347038038918464,0,5,0,0.0,0.0
16,16,-1.0,0.0,0,-1,0,0.0,0.0
17,17,0.0,0.8376585587752521,0,6,0,0.0,0.0
18,18,-1.0,0.0,0,-1,0,0.0,0.0
19,19,0.0006111002594903381,0.7782479785036633,0,6,0,0.0,0.0
20,20,-1.0,0.0,0,-1,0,0.0,0.0
21,21,0.00024582958272396997,0.7518225557458711,0,6,0,0.0,0.0
22,22,0.00037523587300354936,0.9079409421818796,0,6,0,0.0,0.0
23,23,0.00024139460656115273,0.9084894072562664,0,6,0,0.0,0.0
24,24,0.0001294062902795794,1.1917389487014023,0,5,0,0.0,0.0
25,25,0.00030493667225775896,1.2743312849557604,0,3,0,0.0,0.0
26,observers,0.00028865168337663643,0.7811984799349023,0,4,1,,
27,27,0.0006585574562934104,0.8906269189606617,0,4,0,0.0,0.0
28,28,0.0002807483783779015,1.1459523779933,0,3,0,0.0,0.0
29,29,0.0003904343278739164,1.1772103154451075,0,3,0,0.0,0.0
30,observers,0.00035763981105446413,0.80072383840499,0,4,1,,
31,31,0.0002459664401450836,0.9886364887865882,0,4,0,0.0,0.0
32,32,0.00014120630106223547,0.7772573627134566,0,4,0,0.0,0.0
33,33,0.00014408712784090569,1.1147774833309207,0,3,0,0.0,0.0
34,34,0.0006282639830988005,0.9128005536861148,0,4,0,0.0,0.0
35,35,0.000401447485724528,0.7289420593889276,0,5,0,0.0,0.0
36,36,-1.0,0.0,0,-1,0,0.0,0.0
37,37,0.00043216857881843494,0.7335248433201371,0,6,0,0.0,0.0
38,38,0.00042102264091957225,0.8873816079919226,0,5,0,0.0,0.0
39,39,0.00041911769599263667,0.8819856308232731,0,6,0,0.0,0.0
40,40,0.0005465136688718587,1.1749888408904736,0,5,0,0.0,0.0
41,41,0.0003978165605415948,1.1553208315406394,0,4,0,0.0,0.0
42,42,0.0003902595413988815,0.8758028878278297,0,6,0,0.0,0.0
43,43,0.0005155235440783168,1.1843875897851635,0,5,0,0.0,0.0
44,44,0.0003798915147329988,0.8693868546357444,0,4,0,0.0,0.0
45,45,0.0004497540968577834,1.0483097877974747,0,5,0,0.0,0.0
46,46,0.0004154821571002484,1.0001193809032174,0,3,0,0.0,0.0
47,47,0.00028313258813340565,1.014916961814366,0,4,0,0.0,0.0
48,48,0.00043929759797804615,1.0306591048485894,0,3,0,0.0,0.0
49,49,0.00042018648863525587,0.8777674070855721,0,2,0,0.0,0.0
50,50,0.000573646391658525,1.2057792539583245,0,1,0,0.0,0.0
51,51,0.00042692881320795175,1.0544948035500796,0,3,0,0.0,0.0
52,52,0.000685160750354416,1.2443641086795307,0,4,0,0.0,0.0
53,53,0.0007378622383481968,1.4433400675395112,0,1,0,0.0,1.0
54,54,0.0004495719414748998,1.0969753832757423,0,3,0,0.0,0.0
55,55,0.0002888392479244022,0.9326335063931814,0,3,0,0.0,0.0
56,56,0.00039883745335314656,0.9388377610142661,0,6,0,0.0,0.0
57,57,0.00046649095235735597,1.1974390872660168,0,4,0,0.0,0.0
58,58,0.0002408836605318426,0.9637877077642069,0,5,0,0.0,0.0
