node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
66,66,0.0010830813093023626,0.8492088961679455,0,3,0,0.0,0.0
67,67,0.0010780198438213216,0.8315572600860868,0,3,0,0.0,0.0
68,68,0.0009046106803148382,0.9613761217667562,0,1,0,0.0,0.0
69,69,0.0008777431803614372,1.0267813237704346,0,3,0,0.0,0.0
70,70,0.0006469148100009999,0.7756064818933943,0,3,0,0.0,0.0
71,71,0.0009800357897501958,0.9534090440252191,0,2,0,0.0,0.0
72,72,0.0010120728576206892,0.84682952951152,0,3,0,0.0,0.0
73,73,0.0012263758881337003,1.0328737737713576,0,2,0,0.0,0.0
74,74,0.002349558846185216,1.8611689412781627,0,1,0,1.0,1.0
75,75,0.0010581020790877914,0.9391733395319336,0,2,0,0.0,0.0
76,76,0.0005406874892893865,0.6563332882663708,0,3,0,0.0,0.0
77,observers,0.000575217769409557,0.5735820385254019,0,3,1,,
78,78,0.0010749364263822898,1.201221578331637,0,2,0,0.0,0.0
79,79,0.0012276857732559895,0.9328803854907853,0,2,0,0.0,0.0
80,source_nodes,0.0007649268358184995,0.8147171615435743,0,0,0,0.0,0.0
81,81,0.000978515261715401,1.0832468957989858,0,2,0,0.0,0.0
82,82,0.0006540382302484873,0.8433622928484941,0,2,0,0.0,0.0
83,83,0.0006624165439207878,1.0932962006988831,0,3,0,0.0,0.0
84,84,0.0008533970794895075,1.2105024763024188,0,3,0,0.0,0.0
85,85,0.0005209516563356422,0.8160647878829344,0,3,0,0.0,0.0
86,86,0.0003226657411154463,0.7736283059495853,0,4,0,0.0,0.0
87,87,0.0008659197605601638,1.1910075114475016,0,3,0,0.0,0.0
88,88,0.0007518547163054321,1.0173809643978806,0,3,0,0.0,0.0
89,89,0.0003200254993227813,0.7124186219805887,0,3,0,0.0,0.0
90,90,0.0005409664692450032,0.9930764683807353,0,3,0,0.0,0.0
91,91,0.0006488304582515078,1.044872000219815,0,2,0,0.0,0.0
92,92,0.0003279293144187183,0.960187437889117,0,3,0,0.0,0.0
93,source_nodes,0.0005732378808785943,0.857634505416711,0,0,0,0.0,0.0
94,94,0.000670777340893757,1.2024842714030504,0,2,0,0.0,0.0
95,95,0.0003306746252401138,0.8476070546658292,0,2,0,0.0,0.0
96,96,0.0002121975322232713,0.8138852490168724,0,3,0,0.0,0.0
97,97,0.000541319739702988,0.7202713187609417,0,3,0,0.0,0.0
98,98,0.0007633655688308244,1.3370375383836,0,3,0,0.0,0.0
99,99,0.0003179688932697647,1.0420536776124611,0,3,0,0.0,0.0
