node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,-1.0,0.0,0,-1,0,0.0,0.0
1,observers,0.0005244203205520674,0.49529029286728876,0,6,1,,
2,2,0.0003928864935107619,0.399731228383065,0,6,0,0.0,0.0
3,3,-1.0,0.0,0,-1,0,0.0,0.0
4,4,-1.0,0.0,0,-1,0,0.0,0.0
5,observers,0.0002467166026941198,0.8955151165243422,0,5,1,,
6,6,0.0005366650699333653,0.8024873067178875,0,5,0,0.0,0.0
7,7,0.0003707233778045154,0.8331046990666316,0,6,0,0.0,0.0
8,8,0.00012400677511039567,2.500545146366024,0,4,0,1.0,0.0
9,9,0.00012852493155671125,1.5777809372265221,0,4,0,1.0,0.0
10,observers,0.00037524153425083103,1.000650801314518,0,5,1,,
11,11,0.0005206100102254575,0.8387617525044775,0,5,0,0.0,0.0
12,12,0.0,0.8990432713920399,0,5,0,0.0,0.0
13,observers,0.0003206785674193587,0.6387608560920461,0,6,1,,
14,14,0.00046006814294641843,0.8994877045407612,0,4,0,0.0,0.0
15,15,0.0003626020478976631,0.9194991040466035,0,4,0,0.0,0.0
16,16,0.00047329611728353055,0.9342042652334126,0,4,0,0.0,0.0
17,17,0.0002459808918582364,0.9722033218800507,0,3,0,0.0,0.0
18,18,0.0004040367738610787,0.9921175046525671,0,2,0,0.0,0.0
19,19,0.000431362228073545,1.0118566365371673,0,3,0,0.0,0.0
20,source_nodes,0.00043457264193915064,0.8792203500502029,0,0,0,0.0,0.0
21,21,0.00040591328018063134,1.230706914627025,0,1,0,0.0,0.0
22,22,0.0003881651676427599,1.249325776375455,0,2,0,0.0,0.0
23,23,0.00026243737814191906,1.0653756009993565,0,2,0,0.0,0.0
24,24,0.0002467166026941198,1.4465840332771183,0,2,0,0.0,0.0
25,25,0.0004802278024907596,1.0814750294380753,0,4,0,0.0,0.0
26,26,0.0004716086398609285,1.236088386594091,0,3,0,0.0,0.0
27,27,0.0004618641872039909,1.0724421427006996,0,4,0,0.0,0.0
28,28,0.0005699180011193413,1.2079492866902386,0,5,0,0.0,0.0
29,29,0.0003419047640262375,1.0361023877086775,0,5,0,0.0,0.0
30,30,0.000335925323086163,1.0308595046919462,0,4,0,0.0,0.0
31,31,0.0003336737091014557,1.1875209693303805,0,6,0,0.0,0.0
32,32,0.0003280142203361652,1.0248443230286113,0,6,0,0.0,0.0
33,33,0.00031970585965041296,1.1891890600459292,0,3,0,0.0,0.0
34,34,0.00031208453446051275,1.0280955715144788,0,5,0,0.0,0.0
35,35,0.00030549893355031807,1.0336100072428402,0,6,0,0.0,0.0
36,36,0.00032170502905719343,1.040543978617152,0,4,0,0.0,0.0
37,37,0.0002200380515299076,1.0513335323845352,0,5,0,0.0,0.0
38,38,0.00011880443145825093,1.0601480667523941,0,5,0,0.0,0.0
39,39,0.0,1.078015574295337,0,5,0,0.0,0.0
40,40,0.00045221518719460444,0.9182975357019881,0,6,0,0.0,0.0
41,41,0.000323900248190492,0.913005149378902,0,6,0,0.0,0.0
42,42,0.0003798743003105744,0.7803433525229566,0,6,0,0.0,0.0
43,43,-1.0,0.0,0,-1,0,0.0,0.0
44,44,0.0005456301738984563,0.6301484016470886,0,6,0,0.0,0.0
45,45,-1.0,0.0,0,-1,0,0.0,0.0
46,46,0.00044820152678708527,0.801152411249287,0,6,0,0.0,0.0
47,47,0.0004100562768886623,0.968702321198465,0,4,0,0.0,0.0
48,48,0.0005805667983592044,1.1142262108095686,0,5,0,0.0,0.0
49,49,0.0005442857132712357,1.1376824098045348,0,3,0,0.0,0.0
50,50,0.000407434119288312,1.1369781186956558,0,5,0,0.0,0.0
51,51,0.0005149462331812467,1.0576875847843976,0,4,0,0.0,0.0
