node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
88,88,0.0005027398107228038,1.0318726692002567,0,4,0,0.0,0.0
89,89,0.0005152417834558734,1.213530372698741,0,2,0,0.0,0.0
90,90,0.0004924016726072416,1.0509322168261699,0,4,0,0.0,0.0
91,91,0.0003312174015196492,1.06628602817776,0,4,0,0.0,0.0
92,92,0.00023209842954131351,0.8957575536471086,0,3,0,0.0,0.0
93,93,0.00021462476846811614,1.2227290227893042,0,4,0,0.0,0.0
94,94,0.00010234915434107996,0.9100894315825028,0,3,0,0.0,0.0
95,95,0.0005477725912375055,1.2482398617001538,0,2,0,0.0,0.0
96,96,0.00035785368839141125,0.9355066980848258,0,4,0,0.0,0.0
97,97,0.00012914635918711908,0.8004144271472416,0,4,0,0.0,0.0
98,98,0.0,1.215187003183165,0,3,0,0.0,0.0
99,99,0.0003333450385811912,1.4721008044697566,0,2,0,0.0,0.0
