node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0031657021941205094,3.197172069019094,0,2,0,1.0,1.0
1,1,0.0015484131099919828,1.6092782323433759,0,3,0,0.0,0.0
2,observers,0.00011763807178184088,0.3428131752698529,0,5,1,,
3,3,0.0006932079343111949,0.7133975355752865,0,3,0,0.0,0.0
4,4,0.001612279868889301,1.7514763874572052,0,2,0,0.0,0.0
5,5,0.0018355606308280133,1.6738871153225972,0,3,0,0.0,0.0
6,6,0.0010237250196862484,1.10456354595479,0,3,0,0.0,0.0
7,7,0.0020304222224631235,2.1398900163874948,0,3,0,0.0,0.0
8,8,0.002214903086574813,2.737439447416523,0,2,0,1.0,1.0
9,9,0.0020352074301364523,2.347433853651824,0,3,0,0.0,0.0
10,10,0.0021459435330664126,2.4733623591268605,0,2,0,0.0,0.0
11,11,0.0007574474130822187,1.524497754644089,0,2,0,0.0,0.0
12,12,0.0021045675916313844,2.7304134964480764,0,2,0,0.0,0.0
13,13,0.0013540539792202505,1.9167700072538203,0,3,0,0.0,0.0
14,14,0.0013323132235882836,1.7817319235748659,0,3,0,0.0,0.0
15,15,0.0013569733837215062,2.187258699321485,0,2,0,0.0,0.0
16,16,0.0003268384487446104,1.0546216293899833,0,1,0,0.0,0.0
17,17,0.0006477593713004131,1.603361383221638,0,1,0,0.0,0.0
18,18,0.0006632672874284024,1.2013846136796336,0,4,0,0.0,0.0
19,19,0.0013566849681072742,2.2371063076840914,0,2,0,0.0,0.0
20,20,0.0010088928061060365,1.3976924522852552,0,3,0,0.0,0.0
21,21,0.0010801857009165876,2.6123160376606522,0,1,0,0.0,0.0
22,22,0.0007481888000151278,1.1648562735835408,0,3,0,0.0,0.0
23,23,0.0007446655936913716,1.4448519443422951,0,3,0,0.0,0.0
24,24,0.0007491222638468133,1.548056301090767,0,3,0,0.0,0.0
25,25,0.00012243238330638992,0.8505115071713615,0,2,0,0.0,0.0
26,26,0.0013778143786704615,0.9129683126568545,0,3,0,0.0,0.0
27,27,0.0003144671138830625,1.0496767700911191,0,3,0,0.0,0.0
28,28,0.00041905827745966347,0.8690304377632206,0,3,0,0.0,0.0
29,29,0.00042184135624210017,1.1070036525966265,0,3,0,0.0,0.0
30,30,0.00010152719266322383,0.8007049779476655,0,3,0,0.0,0.0
31,31,0.00010626264915516364,0.810364237281798,0,3,0,0.0,0.0
32,32,0.0003101442180687667,0.9883049207923836,0,3,0,0.0,0.0
33,33,0.00010880074558542913,0.7325266141430808,0,3,0,0.0,0.0
34,34,0.0001012099426603977,0.8842069635924718,0,1,0,0.0,0.0
35,35,0.00043529124932359343,1.1836774706320712,0,2,0,0.0,0.0
36,36,0.000699110612788557,0.609663153882232,0,4,0,0.0,0.0
37,37,0.0003453834641532143,0.8634879019043181,0,2,0,0.0,0.0
38,38,0.0014443901031597403,1.0601661401024545,0,4,0,0.0,0.0
39,39,0.00045411938289216557,0.8969168617541049,0,3,0,0.0,0.0
40,40,0.00042624368662657464,0.9880243831741832,0,3,0,0.0,0.0
41,41,0.00010569973033190755,0.7234745260169883,0,3,0,0.0,0.0
42,42,0.0,0.7290962672577861,0,3,0,0.0,0.0
43,43,0.0,0.6699519622880482,0,2,0,0.0,0.0
44,44,0.0008558053392861577,0.7220665543357186,0,3,0,0.0,0.0
45,source_nodes,0.00034196038100462703,0.7739654180175254,0,0,0,0.0,0.0
46,46,0.00020981810585675713,0.7370525066274025,0,1,0,0.0,0.0
47,47,0.00041447129393279127,0.988365775950349,0,3,0,0.0,0.0
48,48,0.00010576246295141033,0.7402002596159946,0,3,0,0.0,0.0
