node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.000668253896847046,0.9957691894180009,0,3,0,0.0,0.0
1,1,0.000634159445364632,0.8134681796768517,0,3,0,0.0,0.0
2,2,0.0006309987458535148,0.7449961432760767,0,3,0,0.0,0.0
3,source_nodes,0.0012193922686633137,1.220669596577965,0,0,0,0.0,0.0
4,4,0.00042720016462769773,0.6982288179188966,0,1,0,0.0,0.0
5,5,0.0014656295061560285,1.4825156345155472,0,2,0,0.0,0.0
6,observers,0.00011640432032246704,0.280234185463709,0,3,1,,
7,7,0.0010832050382155972,1.2361703304553162,0,3,0,0.0,0.0
8,8,0.0007455901262861218,1.4307057948265536,0,2,0,0.0,0.0
9,9,0.0005185198170688222,0.8847925140462146,0,2,0,0.0,0.0
10,10,0.0010584583274486604,1.2832188692403068,0,3,0,0.0,0.0
11,11,0.00020433600174657858,0.8463525078578934,0,2,0,0.0,0.0
12,12,0.0003464088163125459,1.1164451175604444,0,2,0,0.0,0.0
13,13,0.0007156712492930037,0.9546212179574545,0,1,0,0.0,0.0
14,14,0.0005163786782740471,1.4395484402761374,0,2,0,0.0,0.0
15,15,0.00031495371678552566,1.0427838516458092,0,3,0,0.0,0.0
16,16,0.0007260572552277609,1.2091484740213623,0,2,0,0.0,0.0
17,17,0.0005153811955324467,1.2480305232778983,0,2,0,0.0,0.0
18,18,0.0006503279929593531,1.2539858390891798,0,2,0,0.0,0.0
19,19,0.0006141581433410625,1.0706140093697065,0,2,0,0.0,0.0
20,20,0.0005136371663360002,0.9505748299404025,0,3,0,0.0,0.0
21,21,0.0004512533040140811,0.8394838314394689,0,2,0,0.0,0.0
22,22,0.00030859309187455757,1.640887220388904,0,1,0,1.0,0.0
23,23,0.0004071016848766618,1.1680249544637542,0,1,0,0.0,0.0
24,24,0.00031052060956908087,0.8734886593419988,0,3,0,0.0,0.0
25,25,0.0006139253572786071,1.0366418874454664,0,2,0,0.0,0.0
26,26,0.0003049994648462155,0.9179128175214936,0,2,0,0.0,0.0
27,27,0.0005073558794361902,0.8707080378298939,0,2,0,0.0,0.0
28,28,0.0006161734499413858,1.1688094801497415,0,3,0,0.0,0.0
29,29,0.00020064807641856114,0.8985393200659466,0,2,0,0.0,0.0
30,30,0.0003042868260742295,1.2173972702197147,0,2,0,0.0,0.0
31,31,0.0002012481507342675,0.9313736634217823,0,2,0,0.0,0.0
32,32,0.00020203414958632244,0.9214548962352893,0,3,0,0.0,0.0
33,33,0.0022229101453037923,1.292322476043057,0,3,0,0.0,1.0
34,34,0.00030341364049865215,0.9247366212368231,0,2,0,0.0,0.0
35,35,0.0002023734872624798,1.0394185057385472,0,3,0,0.0,0.0
36,36,0.0,1.1083123168249012,0,2,0,0.0,0.0
37,37,0.0,1.034656678885792,0,3,0,0.0,0.0
38,38,0.00020250154259988555,1.3305012804870624,0,2,0,0.0,0.0
39,39,0.0014343407949040008,0.8694431767493802,0,3,0,0.0,0.0
40,observers,0.00020335588593490097,0.518256575348521,0,3,1,,
41,41,0.0,0.6969434477735247,0,3,0,0.0,0.0
42,42,0.00010060005363751205,0.7615264603255932,0,1,0,0.0,0.0
43,43,0.00010213680899847804,1.3546935761655026,0,1,0,0.0,0.0
44,44,0.0013058772889418381,0.7402931193816754,0,2,0,0.0,0.0
45,45,0.0016250279175014347,0.9814181132419237,0,3,0,0.0,0.0
46,46,0.00020360217845475558,1.1566941649395075,0,2,0,0.0,0.0
