node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0043456518430198526,3.54165338096383,0,2,0,1.0,1.0
1,observers,0.0005617850293124258,0.5500118522746197,0,3,1,,
2,2,0.0005407879795206951,0.733318053744636,0,4,0,0.0,0.0
3,3,0.001575654964808902,1.3615128238678549,0,3,0,0.0,0.0
4,4,0.002459391263586002,2.0662538516644675,0,3,0,0.0,0.0
5,5,0.002604786510858012,2.4506276185065308,0,2,0,0.0,0.0
6,6,0.0008170938085153604,0.735055049329639,0,4,0,0.0,0.0
7,7,0.0016096109992853101,1.6067119100894804,0,3,0,0.0,0.0
8,8,0.0030866165066560955,3.139700418451062,0,2,0,1.0,1.0
9,9,0.0027203993893191026,2.997912145829182,0,3,0,0.0,0.0
10,10,0.0027780861213568017,2.9467065286322716,0,2,0,0.0,0.0
11,11,0.0012304681083627692,1.5196597899735655,0,3,0,0.0,0.0
12,12,0.0017487672565964741,2.01323010806631,0,2,0,0.0,0.0
13,13,0.0008008526681104531,1.3364658073121876,0,3,0,0.0,0.0
14,14,0.0014260232601432479,1.6789752366590984,0,1,0,0.0,0.0
15,15,0.0028181800036417514,2.9233032330959956,0,2,0,0.0,0.0
16,16,0.0008927728759728161,1.183870580458807,0,2,0,0.0,0.0
17,17,0.0007729097472242921,1.2110807901255252,0,3,0,0.0,0.0
18,18,0.0007953608340884547,1.2449374150484467,0,2,0,0.0,0.0
19,19,0.0003111486821499499,1.0531944920185548,0,3,0,0.0,0.0
20,20,0.0008868020932456548,1.2858153093304467,0,3,0,0.0,0.0
21,21,0.0006341365333628751,1.2282555154269121,0,2,0,0.0,0.0
22,22,0.00033864747195196175,0.8363054364851454,0,3,0,0.0,0.0
23,23,0.0009664754356730603,1.4613738492072592,0,3,0,0.0,0.0
24,24,0.00031689728005664976,0.8818971443716929,0,3,0,0.0,0.0
25,25,0.00042846773854899857,0.8943644390511455,0,3,0,0.0,0.0
26,26,0.0008419759741245848,1.2297314917474536,0,3,0,0.0,0.0
27,27,0.0006288155999169476,1.3698354842370388,0,4,0,0.0,0.0
28,28,0.00020519144905571657,0.8725391186629741,0,3,0,0.0,0.0
29,29,0.00043359870709932407,0.9620743830724126,0,2,0,0.0,0.0
30,30,0.0009439566402371096,1.3997349377805706,0,3,0,0.0,0.0
31,31,0.0007319933926891674,1.1425035422206573,0,4,0,0.0,0.0
32,32,0.0004444512532703553,0.902817132242739,0,3,0,0.0,0.0
33,33,0.0004190052170818467,0.9862511260152595,0,2,0,0.0,0.0
34,34,0.0005335146070998116,0.9811701813260852,0,3,0,0.0,0.0
35,35,0.0003139483636743009,0.9068794524350079,0,1,0,0.0,0.0
36,36,0.0005174022902186397,1.0408655589325562,0,4,0,0.0,0.0
37,37,0.0,0.6444896400059993,0,4,0,0.0,0.0
38,38,0.0007337828307606336,1.30579739140088,0,3,0,0.0,0.0
39,39,0.00042452014897797477,0.9673988422594786,0,3,0,0.0,0.0
40,40,0.00010503364831476051,0.7278934127508344,0,4,0,0.0,0.0
41,41,0.00010155847882407118,0.8239335231170674,0,4,0,0.0,0.0
42,observers,0.0,0.5779891505713123,0,4,1,,
43,43,0.00020610260316203526,0.8017898433481848,0,3,0,0.0,0.0
44,44,0.0003203041531925103,1.2425197404894215,0,2,0,0.0,0.0
45,45,0.0003172033623350353,0.882384833256658,0,2,0,0.0,0.0
46,46,0.00042037221543004107,0.9837413969185164,0,3,0,0.0,0.0
47,47,0.00020848695201542856,0.9739152866133562,0,4,0,0.0,0.0
48,48,0.0010641330354116858,0.8001619442856993,0,4,0,0.0,0.0
49,49,0.00010257460904575226,0.6485120198082756,0,4,0,0.0,0.0
50,50,0.0008529811092888983,0.7332599451215394,0,3,0,0.0,0.0
51,51,0.00010436777380516296,0.9074456285998728,0,4,0,0.0,0.0
52,52,0.0005226265740755427,1.063859349847516,0,4,0,0.0,0.0
53,observers,0.0,0.569067866370041,0,3,1,,
54,54,0.0001019478857856519,0.6641190461194706,0,3,0,0.0,0.0
55,55,0.0003119305121461544,0.826715015016137,0,2,0,0.0,0.0
56,56,0.00020608773807390303,0.9136686843154158,0,3,0,0.0,0.0
57,57,0.00031417317173006366,0.8226414380159455,0,3,0,0.0,0.0
58,58,0.0008236777443571159,0.7364233663556468,0,3,0,0.0,0.0
59,59,0.0008265030383751905,0.7483626022924338,0,4,0,0.0,0.0
60,60,0.00010020858581827704,0.6654447340934678,0,5,0,0.0,0.0
61,61,0.0,0.7469454859930164,0,3,0,0.0,0.0
62,observers,0.0005829773012121065,0.5619536717688643,0,3,1,,
63,observers,0.0,0.5534622773902172,0,4,1,,
64,64,0.0,0.8275709142322968,0,3,0,0.0,0.0
65,65,0.00010477786231549875,0.6355566197829534,0,4,0,0.0,0.0
66,66,0.00010020858581827704,0.8191013186892792,0,3,0,0.0,0.0
67,67,0.00021051403406395405,0.7413124230940195,0,3,0,0.0,0.0
68,68,0.00031363392489346424,1.0780091124455098,0,4,0,0.0,0.0
69,69,0.0010798990451306386,0.919203803112995,0,3,0,0.0,0.0
70,70,0.0,0.5628016068379137,0,4,0,0.0,0.0
71,71,0.0,0.5731104549094269,0,4,0,0.0,0.0
72,72,0.00010323542593135484,0.7555257759430132,0,1,0,0.0,0.0
73,73,0.00020504903612690437,0.7337223639961025,0,4,0,0.0,0.0
74,74,0.0005544328216460727,0.6595084470389824,0,3,0,0.0,0.0
75,75,0.0,0.5732876659255519,0,4,0,0.0,0.0
76,76,0.0005556099088660886,0.5695250995081859,0,2,0,0.0,0.0
77,77,0.00010477786231549875,0.6362064163452895,0,2,0,0.0,0.0
78,source_nodes,0.0,0.6633553948948342,0,0,0,0.0,0.0
79,79,0.0,0.573405072651503,0,3,0,0.0,0.0
80,80,0.0,0.5618311914453442,0,4,0,0.0,0.0
81,81,0.0005888682190200755,0.5772308876048241,0,3,0,0.0,0.0
82,82,0.0006530845924364157,0.6608253826095417,0,3,0,0.0,0.0
83,83,0.0006505158578091844,0.5759001154809398,0,4,0,0.0,0.0
84,84,0.0,0.661352456122292,0,1,0,0.0,0.0
85,85,0.0005683529329440544,0.594806190934805,0,1,0,0.0,0.0
86,source_nodes,0.0005622634890790928,0.5845216941114896,0,0,0,0.0,0.0
87,87,0.0,0.6513695015684146,0,3,0,0.0,0.0
88,88,0.00046866751935915586,0.5859536544315855,0,3,0,0.0,0.0
89,89,0.0006612030341019209,0.566487202584487,0,4,0,0.0,0.0
90,90,0.0,0.5666752777053675,0,3,0,0.0,0.0
91,91,0.0005527721872004767,0.5740783024590397,0,3,0,0.0,0.0
92,92,0.0007136622279992876,0.6653263640237876,0,3,0,0.0,0.0
93,93,0.0,0.5788915645805423,0,3,0,0.0,0.0
94,94,0.0,0.5846861740377512,0,4,0,0.0,0.0
95,95,0.0005800347599754733,0.5896310806134379,0,4,0,0.0,0.0
96,96,0.00010724093986333222,0.651593483357586,0,3,0,0.0,0.0
97,97,0.00010020858581827704,0.6604798919329582,0,3,0,0.0,0.0
98,98,0.0,0.5826629912902861,0,4,0,0.0,0.0
99,99,0.0006372163190555009,0.5715933683712732,0,4,0,0.0,0.0
