node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.00010010494301566149,0.6332393883901051,0,3,0,0.0,0.0
1,1,0.00021396963925567346,1.3026897437620586,0,2,0,0.0,0.0
2,2,0.00041498261048091646,0.8464437164695889,0,2,0,0.0,0.0
3,3,0.0006604671062144851,1.4031519931049912,0,2,0,0.0,0.0
4,4,0.00012059189306872863,1.143326384174727,0,2,0,0.0,0.0
5,5,0.0003201868684367128,0.8035262653369477,0,3,0,0.0,0.0
6,6,0.00021426688711520284,1.088520686189156,0,2,0,0.0,0.0
7,7,0.00021460820997883486,1.1222521997429669,0,1,0,0.0,0.0
8,8,0.00021353983000713396,1.1289760529078123,0,2,0,0.0,0.0
9,9,0.00010524399673950758,0.9882464327380516,0,2,0,0.0,0.0
10,10,0.0017658300367265072,0.9619916468331151,0,3,0,0.0,0.0
11,11,0.001524307222632946,0.9122627083136394,0,2,0,0.0,0.0
12,12,0.0006076010795826238,1.9208680042288238,0,1,0,1.0,0.0
13,13,0.0015511235570546582,0.9656794427958271,0,3,0,0.0,0.0
14,14,0.00010994016523438474,0.7794956688033109,0,2,0,0.0,0.0
15,15,0.00021486472307759495,1.082970233839103,0,2,0,0.0,0.0
16,16,0.0,0.8027410422694763,0,3,0,0.0,0.0
17,17,0.0019439264481224076,1.161025951721706,0,3,0,0.0,0.0
18,18,0.0,0.964443973044928,0,1,0,0.0,0.0
19,19,0.00010520247366939461,0.8972665853643362,0,3,0,0.0,0.0
20,20,0.0015033676962716482,0.9119427751529985,0,2,0,0.0,0.0
21,21,0.0001043489129175861,1.3164910311538955,0,2,0,0.0,0.0
22,source_nodes,0.00010799526880638869,0.7767818123516885,0,0,0,0.0,0.0
23,23,0.0017653309682507238,1.0998140159391832,0,2,0,0.0,0.0
24,24,0.001823474597423828,1.1516605575213839,0,2,0,0.0,0.0
25,25,0.0016196429926370617,1.0994685347337996,0,2,0,0.0,0.0
26,26,0.0015679100090841623,1.0255513075512055,0,2,0,0.0,0.0
27,27,0.0013793961006077797,1.0346673086455849,0,2,0,0.0,0.0
28,28,0.0018830385594065478,1.1916570003442546,0,1,0,0.0,0.0
29,29,0.0011085581559985103,0.7268760664920828,0,2,0,0.0,0.0
30,30,0.0,0.9144117678132073,0,1,0,0.0,0.0
31,31,0.0013562674064443766,1.0098020321471497,0,2,0,0.0,0.0
32,32,0.0,0.6793133183646386,0,2,0,0.0,0.0
33,33,0.0018236794178177371,1.1889508911428055,0,2,0,0.0,0.0
34,34,0.0017046603055107593,1.1651941274464586,0,1,0,0.0,0.0
35,35,0.001031484943773076,0.6936955845345437,0,3,0,0.0,0.0
36,observers,0.0006948550220869893,0.5540846984919433,0,2,1,,
37,observers,0.0007361871757132496,0.53570359167939,0,2,1,,
38,observers,0.0,0.5906773733254939,0,2,1,,
39,39,0.0020247688177460993,1.237426160835901,0,2,0,0.0,1.0
40,40,0.0015746974280230427,1.1433848887201363,0,3,0,0.0,0.0
41,observers,0.0,0.5628650838960446,0,2,1,,
42,42,0.0013870439954579738,1.1532634948535958,0,1,0,0.0,0.0
43,43,0.001487868716428317,1.0411786603302786,0,2,0,0.0,0.0
44,44,0.0017100057239391765,1.0121966470170896,0,2,0,0.0,0.0
45,45,0.0011059803605522195,0.9824161547090856,0,3,0,0.0,0.0
46,46,0.0012492206848956824,0.959207967112602,0,2,0,0.0,0.0
47,47,0.0016236790569842694,0.9502850386253158,0,2,0,0.0,0.0
48,48,0.0022249903472875195,1.4916031619977397,0,2,0,0.0,1.0
49,49,0.0007733267068916528,0.6157852487552701,0,3,0,0.0,0.0
50,50,0.001263697666988112,0.811856214402509,0,1,0,0.0,0.0
51,51,0.001086185788142612,0.9068293975840209,0,2,0,0.0,0.0
52,52,0.0016827639933370282,1.4421311088956361,0,3,0,0.0,0.0
53,53,0.0016866915235435175,1.2794296705607469,0,2,0,0.0,0.0
54,54,0.0011944000869512832,1.019431948287709,0,2,0,0.0,0.0
55,55,0.0006829289252569866,0.7517473551997376,0,2,0,0.0,0.0
56,56,0.0014310336002966014,1.2021354813717318,0,3,0,0.0,0.0
57,57,0.0016503964562674205,1.2327385344154889,0,2,0,0.0,0.0
58,58,0.0014411872147116348,1.3152551198778275,0,3,0,0.0,0.0
59,59,0.0012095154267978546,0.9767389103286457,0,3,0,0.0,0.0
60,60,0.0007624044121166054,0.7857513626988997,0,2,0,0.0,0.0
61,61,0.0012242414897744734,1.2489983304228631,0,3,0,0.0,0.0
62,62,0.0007608492580015775,1.1490723835350973,0,2,0,0.0,0.0
63,63,0.0012222487331557783,1.1026320065121549,0,1,0,0.0,0.0
64,64,0.0009535633935610697,1.0345897243757631,0,2,0,0.0,0.0
65,65,0.000419662062374536,0.9604346561788165,0,3,0,0.0,0.0
66,66,0.0007900550116772631,0.9404776813622647,0,2,0,0.0,0.0
67,67,0.000779320273717582,0.9282949347869033,0,1,0,0.0,0.0
68,68,0.0007621251650281817,0.8619843781570663,0,2,0,0.0,0.0
69,69,0.0005283325352168686,0.7049739984374614,0,2,0,0.0,0.0
70,70,0.0010518694543481995,1.0036278903971072,0,2,0,0.0,0.0
71,observers,0.00040983947363763937,0.5534120239220207,0,3,1,,
72,72,0.0008594715310356196,0.9859859372631974,0,2,0,0.0,0.0
73,73,0.0008760601401680238,0.984062338687993,0,2,0,0.0,0.0
74,74,0.0007791957781684235,0.6940935951463446,0,3,0,0.0,0.0
75,75,0.001633449272955481,1.915938338394169,0,1,0,1.0,0.0
76,76,0.0009053547524140292,1.231754929128866,0,2,0,0.0,0.0
77,77,0.0005423594013802414,0.6909809839072141,0,2,0,0.0,0.0
78,78,0.00022824314093351737,0.6046229138625094,0,3,0,0.0,0.0
79,79,0.00031892787790118197,0.905449579271806,0,2,0,0.0,0.0
80,80,0.0007645830807451452,1.0211969701944925,0,1,0,0.0,0.0
81,81,0.0011335959460700086,1.3682804041302246,0,1,0,0.0,0.0
82,82,0.0007738825657535014,0.65006631747512,0,1,0,0.0,0.0
83,83,0.0005344666055702631,0.9609413340970498,0,3,0,0.0,0.0
84,84,0.0005333929608905674,1.037937053282262,0,2,0,0.0,0.0
85,source_nodes,0.0008629843058063179,1.1364333798345108,0,0,0,0.0,0.0
86,86,0.0006473031705319535,0.9601809938410099,0,2,0,0.0,0.0
87,87,0.0005174167279290207,0.7351115668991022,0,2,0,0.0,0.0
88,88,0.0004392934694236271,0.748266549286145,0,2,0,0.0,0.0
89,89,0.0004374392155715288,0.8802620949517401,0,2,0,0.0,0.0
90,90,0.00010895783979371274,0.7365756654378705,0,2,0,0.0,0.0
91,91,0.0003362825453591294,1.0705451700644784,0,2,0,0.0,0.0
92,92,0.0005664303455736307,1.0418125910063314,0,2,0,0.0,0.0
93,93,0.00010047156722860786,0.7351190413425597,0,3,0,0.0,0.0
94,94,0.0008006703126862194,1.7203317918602654,0,1,0,0.0,0.0
95,95,0.0006729430158337239,1.0417853805351294,0,2,0,0.0,0.0
96,96,0.0006489620261037242,1.3199216325798295,0,2,0,0.0,0.0
97,97,0.00010824295204559611,0.8550624367171666,0,2,0,0.0,0.0
98,98,0.00032001890650793614,1.0830479392557224,0,2,0,0.0,0.0
99,99,0.0003189662672227042,0.8606803233931282,0,2,0,0.0,0.0
