node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.00396252196322619,3.5497176196929283,0,2,0,1.0,1.0
1,1,0.0022393475450785344,2.1606545760022255,0,2,0,0.0,0.0
2,2,0.0012190690510723962,1.071136330529554,0,4,0,0.0,0.0
3,observers,0.00033991614545991685,0.4872457339602068,0,5,1,,
4,observers,0.0,0.1798686464430908,0,3,1,,
5,5,0.0012182474918199116,1.279471247270702,0,3,0,0.0,0.0
6,6,0.0014807610483064952,1.3579192745998685,0,3,0,0.0,0.0
7,7,0.002332944373508909,2.572241103123033,0,3,0,0.0,0.0
8,8,0.0020448066440709217,2.6539732330072647,0,3,0,0.0,0.0
9,9,0.002397596669335768,2.7097256681798654,0,3,0,0.0,0.0
10,10,0.0014594332689163577,1.7589935179852951,0,2,0,0.0,0.0
11,11,0.0014069163915544202,2.0659889171546544,0,2,0,0.0,0.0
12,12,0.0013269827916331863,1.858705299101711,0,1,0,0.0,0.0
13,13,0.0012560369177847487,2.113767227019275,0,2,0,0.0,0.0
14,14,0.0024491824149188613,2.9538122383471195,0,2,0,1.0,1.0
15,15,0.0013135520760199175,1.6772021050151718,0,2,0,0.0,0.0
16,16,0.00032219047007695417,1.0359741997191891,0,2,0,0.0,0.0
17,17,0.0003322806712640849,0.7895747322658595,0,3,0,0.0,0.0
18,18,0.000765484131164305,1.4661046702575078,0,2,0,0.0,0.0
19,19,0.0006241859711829362,1.1344908565438108,0,3,0,0.0,0.0
20,20,0.0012827419723700488,1.6328192240022692,0,2,0,0.0,0.0
21,21,0.0002218085221446818,1.0638381875370062,0,3,0,0.0,0.0
22,22,0.0010638300207092104,1.7070470554830366,0,4,0,0.0,0.0
23,23,0.0003687150130898787,0.9170295561709221,0,2,0,0.0,0.0
24,24,0.0012780048866650358,1.758723664021739,0,2,0,0.0,0.0
25,25,0.0007968777256191,1.4286913997234103,0,2,0,0.0,0.0
26,26,0.00011874032674902827,0.723408687348751,0,3,0,0.0,0.0
27,27,0.00021443908500120055,0.884993866066685,0,3,0,0.0,0.0
28,28,0.00010613388047983071,0.8148774549186354,0,1,0,0.0,0.0
29,29,0.0004211648961397239,1.0544550780770325,0,3,0,0.0,0.0
30,30,0.0006308977017492139,1.4920115746847458,0,2,0,0.0,0.0
31,31,0.0005327214725932778,1.068151463837362,0,4,0,0.0,0.0
32,32,0.000942545809418782,1.3991471257193504,0,1,0,0.0,0.0
33,observers,0.0,0.5707903263148907,0,3,1,,
34,34,0.0002049638006709369,0.9815580980007107,0,3,0,0.0,0.0
35,35,0.00020830410869481202,0.8138513601367683,0,2,0,0.0,0.0
36,36,0.0009492208038216959,0.7265312639702133,0,3,0,0.0,0.0
37,37,0.0003140285933333659,0.795323108436678,0,3,0,0.0,0.0
38,38,0.0006268690885846237,1.2218654605194603,0,2,0,0.0,0.0
39,39,0.00010336046657324822,0.8044083440680078,0,3,0,0.0,0.0
40,40,0.0005200781932894251,1.0722032558679215,0,1,0,0.0,0.0
41,41,0.00031998995520423745,1.0824003122820751,0,4,0,0.0,0.0
42,42,0.0,0.6317175948016461,0,3,0,0.0,0.0
43,43,0.00010046336287340094,0.7453230567729452,0,3,0,0.0,0.0
44,44,0.00011054650251358697,0.7317661552982683,0,2,0,0.0,0.0
45,45,0.00031681455523715167,0.9052999570417926,0,3,0,0.0,0.0
46,46,0.0004117470068594202,1.1683109502502171,0,3,0,0.0,0.0
47,47,0.0007379384099823051,1.430308850915193,0,3,0,0.0,0.0
48,48,0.0003075399458233543,0.9985764692000355,0,3,0,0.0,0.0
49,49,0.00041544142491943157,1.1659136735516031,0,3,0,0.0,0.0
50,50,0.00010438360359723049,0.7355846729332387,0,3,0,0.0,0.0
51,51,0.001652140760685296,1.2378869446006153,0,3,0,0.0,0.0
52,52,0.00010232652236988038,0.8996107109458854,0,2,0,0.0,0.0
53,observers,0.0005824176754571656,0.5474453844964535,0,3,1,,
54,54,0.00010336046657324822,0.7578898884605767,0,3,0,0.0,0.0
55,observers,0.0005831858127636432,0.5569718873621765,0,3,1,,
56,56,0.00010392050509758153,0.7511151245268888,0,3,0,0.0,0.0
57,57,0.00010348136076832932,0.7373402469025004,0,3,0,0.0,0.0
58,58,0.0,0.9239908933761712,0,3,0,0.0,0.0
59,59,0.0009187370304880422,0.823820847850194,0,4,0,0.0,0.0
60,60,0.0,0.5733208339765777,0,3,0,0.0,0.0
61,61,0.0003111979139333248,0.8818284662295919,0,3,0,0.0,0.0
62,62,0.0006581999464185474,0.5668493879888005,0,3,0,0.0,0.0
63,63,0.000680146127584656,0.6371633350043918,0,2,0,0.0,0.0
64,64,0.000560189898667931,0.5733992226591313,0,3,0,0.0,0.0
65,source_nodes,0.0001029357400190769,0.7469255659257666,0,0,0,0.0,0.0
66,66,0.00020397218052912726,0.7202899970007154,0,4,0,0.0,0.0
67,67,0.0,0.9286066982683011,0,3,0,0.0,0.0
68,68,0.00066804384470133,0.6587137447806928,0,1,0,0.0,0.0
69,69,0.0006614660638923086,0.5623331709073988,0,3,0,0.0,0.0
70,70,0.0006821933312241326,0.6501086568264236,0,4,0,0.0,0.0
71,71,0.0001029357400190769,0.6410219352031034,0,2,0,0.0,0.0
72,72,0.0005744743690646547,0.5456030151880082,0,3,0,0.0,0.0
73,73,0.0,0.7424823537049429,0,4,0,0.0,0.0
74,74,0.0008851413712381721,0.7390273961700968,0,3,0,0.0,0.0
75,75,0.0,0.558756773903296,0,3,0,0.0,0.0
76,76,0.0,0.5851963522200582,0,1,0,0.0,0.0
77,77,0.0007776033568479947,0.6546062116354442,0,3,0,0.0,0.0
