node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,observers,0.0002157635542967448,1.1171349622396665,0,1,1,,
1,1,0.00011255853412419777,1.3293595720954305,0,2,0,0.0,0.0
2,2,0.0007357254345923896,1.0596776126612903,0,2,0,0.0,0.0
3,3,0.00037323336500297104,1.0225733025966706,0,4,0,0.0,0.0
4,observers,0.0002501472571896541,0.819970577606019,0,4,1,,
5,5,0.0002574652789150337,0.9258505520189082,0,4,0,0.0,0.0
6,6,0.0005404922375469937,0.942129109666577,0,4,0,0.0,0.0
7,7,0.00022181362784321558,1.8697366120580052,0,2,0,0.0,0.0
8,8,0.00036454208899195484,1.030213099717925,0,4,0,0.0,0.0
9,observers,0.0002597612049722406,0.6962756862891593,0,4,1,,
10,10,0.00010124755196144103,0.8603645460634939,0,4,0,0.0,0.0
11,11,0.0003436191556831351,0.7514661576113683,0,4,0,0.0,0.0
12,12,0.0004324474003234038,0.8876960523964268,0,5,0,0.0,0.0
13,13,0.0,0.9239715024057935,0,4,0,0.0,0.0
14,14,0.0004266793302835765,0.8898644188418128,0,5,0,0.0,0.0
15,15,0.000424641006035653,0.9176335927537704,0,6,0,0.0,0.0
16,16,0.0003272887162921458,0.9451765153662228,0,5,0,0.0,0.0
17,17,0.000349048370668701,0.8057642886691203,0,6,0,0.0,0.0
18,18,0.00036296656825952363,0.9643617987202129,0,6,0,0.0,0.0
19,19,0.0003350988705221634,1.1169744591169863,0,3,0,0.0,0.0
20,20,0.00023230217996831292,1.138738378340485,0,5,0,0.0,0.0
21,21,0.0,0.9994585682652013,0,6,0,0.0,0.0
22,22,0.00012154040949338044,1.0264416550171251,0,5,0,0.0,0.0
23,23,0.0006043842767128269,0.9879182401445971,0,4,0,0.0,0.0
24,24,0.0002291958574742489,0.7316025776897582,0,5,0,0.0,0.0
25,25,0.00040068992443547215,0.579054952858637,0,6,0,0.0,0.0
26,26,-1.0,0.0,0,-1,0,0.0,0.0
27,27,-1.0,0.0,0,-1,0,0.0,0.0
28,28,0.0006756469019217676,0.8917677423239779,0,6,0,0.0,0.0
29,29,0.0004432112220715996,0.8908680906036787,0,5,0,0.0,0.0
30,30,0.0002486992996547063,1.0535080471409448,0,5,0,0.0,0.0
31,31,0.0005185210750951317,0.7488676013567421,0,5,0,0.0,0.0
32,32,-1.0,0.0,0,-1,0,0.0,0.0
33,33,0.00040813346307895233,0.7379266930937368,0,5,0,0.0,0.0
34,34,-1.0,0.0,0,-1,0,0.0,0.0
35,35,-1.0,0.0,0,-1,0,0.0,0.0
36,36,-1.0,0.0,0,-1,0,0.0,0.0
37,37,-1.0,0.0,0,-1,0,0.0,0.0
38,38,0.0003446819434052409,0.4225013716049171,0,5,0,0.0,0.0
39,39,-1.0,0.0,0,-1,0,0.0,0.0
40,40,0.00040981524611212163,0.7446352503268995,0,6,0,0.0,0.0
41,41,0.00045830206139834453,1.205500399255484,0,4,0,0.0,0.0
42,42,0.00033358703970979284,0.8581811673817037,0,5,0,0.0,0.0
43,43,0.00021411267459664913,1.289645297998987,0,4,0,0.0,0.0
44,44,0.00020776646638791805,0.8071501620874818,0,3,0,0.0,0.0
45,45,0.0005663553819546287,0.9356811351970872,0,2,0,0.0,0.0
46,46,0.0003123871396308653,1.1301621417783234,0,5,0,0.0,0.0
47,47,0.00021334462918703567,0.9466987417007869,0,4,0,0.0,0.0
48,48,0.0007394878124535095,0.9496878307742452,0,5,0,0.0,0.0
49,49,0.00033464764643076047,0.9755764996642148,0,6,0,0.0,0.0
50,50,0.00035297335460085467,0.9802331739785339,0,5,0,0.0,0.0
51,51,0.00028264429750471745,1.158266022049826,0,4,0,0.0,0.0
52,52,0.00011376780769347747,0.9992701616956428,0,5,0,0.0,0.0
53,53,0.00045226683368296944,1.1718277598072,0,4,0,0.0,0.0
54,54,0.00031571594459042015,0.8645654503143063,0,5,0,0.0,0.0
55,55,0.00021456669498236405,0.8586343574558877,0,6,0,0.0,0.0
56,56,0.00020899791804528616,1.021597001476009,0,5,0,0.0,0.0
57,57,0.00010729644076956207,0.8680510776271642,0,5,0,0.0,0.0
58,58,0.0,1.0254956842903764,0,5,0,0.0,0.0
59,59,0.000774896791412614,1.1721486010473874,0,4,0,0.0,1.0
60,60,0.0006320028074686176,1.0311420214336264,0,4,0,0.0,0.0
61,61,0.00034120277695080727,1.0383668476243755,0,5,0,0.0,0.0
62,62,0.0007292096577710523,1.1913708774234038,0,3,0,0.0,0.0
63,63,0.00041995474802896526,0.7311265961704745,0,4,0,0.0,0.0
64,64,0.0003381895489742572,0.8650341772224012,0,4,0,0.0,0.0
65,65,0.000332808392715969,0.8558613385143607,0,5,0,0.0,0.0
66,66,0.00032372447593471715,1.0149803398753983,0,3,0,0.0,0.0
67,67,0.0003196306843050374,0.9988974763401601,0,5,0,0.0,0.0
68,68,0.0004321072531331211,1.1272375282975524,0,4,0,0.0,0.0
69,69,0.0003448855803232218,0.9732191636563441,0,1,0,0.0,0.0
70,70,0.0003530964438574839,0.8111543427426102,0,5,0,0.0,0.0
71,71,0.00028496512759075,0.9758420878392475,0,3,0,0.0,0.0
72,72,0.00015815973882992148,0.9724932284328385,0,4,0,0.0,0.0
73,73,0.00048030725356380225,0.8179085857952434,0,4,0,0.0,0.0
74,74,0.0,0.9723457269951546,0,4,0,0.0,0.0
75,75,0.0003885134493656344,1.007832738337118,0,5,0,0.0,0.0
76,76,0.0005929089730939728,1.1953507853949503,0,5,0,0.0,0.0
77,observers,0.00021467613368923765,0.5725050252544222,0,3,1,,
78,78,0.00010808558113701836,0.9140523481546634,0,3,0,0.0,0.0
