node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.004052626089470566,3.332317151970928,0,2,0,1.0,1.0
1,1,0.0019797824660114103,1.6776498919078273,0,2,0,0.0,0.0
2,2,0.0009110849774708066,0.95685375904169,0,2,0,0.0,0.0
3,3,0.0025892558581452436,2.245473481185061,0,2,0,0.0,0.0
4,4,0.0023882709560277453,2.095383641336511,0,1,0,0.0,0.0
5,5,0.0015768864031693282,1.421285356867842,0,2,0,0.0,0.0
6,6,0.0012884657939522884,1.2941686208324708,0,3,0,0.0,0.0
7,7,0.003026850935228912,3.172461549527004,0,2,0,1.0,1.0
8,8,0.0016313114673410173,1.8202651043641584,0,2,0,0.0,0.0
9,9,0.0023639366654225422,2.57404653418288,0,2,0,0.0,0.0
10,10,0.001622638527742181,1.8743546659417925,0,1,0,0.0,0.0
11,11,0.001327448644602995,1.5875749681877431,0,2,0,0.0,0.0
12,12,0.001275327246240463,1.6655357647547007,0,1,0,0.0,0.0
13,13,0.002158825656291674,2.2076584707640152,0,1,0,0.0,0.0
14,14,0.0011910926483868886,1.6825805207120397,0,2,0,0.0,0.0
15,15,0.0018906659157880517,2.223641310888626,0,2,0,0.0,0.0
16,source_nodes,0.0008634059111352294,1.648201701748901,0,0,0,0.0,0.0
17,17,0.0006465676642109652,1.0582896973628242,0,2,0,0.0,0.0
18,18,0.00020879459602696776,0.7158057419115255,0,3,0,0.0,0.0
19,19,0.0012695350681793092,1.947907773416838,0,1,0,0.0,0.0
20,20,0.0006493355335394922,1.271977249388139,0,3,0,0.0,0.0
21,21,0.0003139983444651305,1.1225365227351398,0,3,0,0.0,0.0
22,22,0.0003217360208666735,0.8173822554766228,0,3,0,0.0,0.0
23,23,0.0011462070508922095,1.5167296458724013,0,3,0,0.0,0.0
24,24,0.0007538696117184951,1.3745707621373389,0,1,0,0.0,0.0
25,25,0.0012418074206690204,1.5204999081167687,0,1,0,0.0,0.0
26,26,0.0006466091095941327,1.2159436325343276,0,3,0,0.0,0.0
27,27,0.00021337875664489102,0.8698310205674207,0,2,0,0.0,0.0
28,28,0.0007455203092072025,1.2142861111651806,0,2,0,0.0,0.0
29,29,0.0007292744596254359,1.1435380907205974,0,4,0,0.0,0.0
30,30,0.0005754334506856481,1.0890783249594376,0,2,0,0.0,0.0
31,31,0.0,0.8783389934730887,0,2,0,0.0,0.0
32,32,0.0005169160228321102,0.9545165226885919,0,3,0,0.0,0.0
33,33,0.00010403829429816561,0.6293308294624642,0,2,0,0.0,0.0
34,34,0.00031820399665275276,1.0147766655632822,0,2,0,0.0,0.0
35,35,0.0005452376178511884,1.0636936726530264,0,3,0,0.0,0.0
36,36,0.00022357187116065608,0.7360891256671033,0,3,0,0.0,0.0
37,37,0.00010427511796840612,0.809925481808777,0,3,0,0.0,0.0
38,38,0.00010167360309154704,0.9085810648836014,0,3,0,0.0,0.0
39,39,0.0007518542744581143,1.1340718363553288,0,2,0,0.0,0.0
40,40,0.00022163535874766935,0.7394410834524785,0,3,0,0.0,0.0
41,41,0.0007473441684213672,1.2362390264060166,0,2,0,0.0,0.0
42,42,0.00010153312686291695,0.7264038215071252,0,2,0,0.0,0.0
43,43,0.000334554203382531,0.996276439274264,0,3,0,0.0,0.0
44,44,0.00031134499000673633,0.9839387287692127,0,3,0,0.0,0.0
45,45,0.00030998551364243873,0.9064076880243289,0,1,0,0.0,0.0
46,46,0.00021825226162449068,0.8625842050593507,0,2,0,0.0,0.0
47,47,0.00031399114867689334,0.9402096332429015,0,3,0,0.0,0.0
48,48,0.00010127220443886982,0.6736832045986352,0,2,0,0.0,0.0
49,observers,0.0,0.5797009916859068,0,2,1,,
50,50,0.00020591840496010232,1.0735098614347947,0,2,0,0.0,0.0
51,observers,0.0,0.5438942099880361,0,3,1,,
52,52,0.0,0.6574837192600488,0,2,0,0.0,0.0
53,53,0.0008085507265320696,0.6370002276369554,0,3,0,0.0,0.0
54,54,0.0,0.8116523952079285,0,4,0,0.0,0.0
55,observers,0.0005806135553512196,0.5557536982591167,0,3,1,,
56,observers,0.0,0.6097045033484743,0,4,1,,
57,57,0.00021254673319337015,0.73341703946959,0,4,0,0.0,0.0
