node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,observers,0.00045436471593037354,0.6623577469921054,0,4,1,,
1,1,0.0007303761870398203,0.9721625729503705,0,4,0,0.0,1.0
2,2,0.0005313964048415775,1.181048055835845,0,3,0,0.0,0.0
3,3,0.0006666338517507888,1.087427138706184,0,3,0,0.0,0.0
4,4,0.0006336581190432462,0.9323454873835478,0,3,0,0.0,0.0
5,5,0.0006415486278329963,0.972533039148213,0,2,0,0.0,0.0
6,6,0.0003380218107529928,1.2827897913058781,0,2,0,0.0,0.0
7,7,0.0,0.8206640142212459,0,3,0,0.0,0.0
8,observers,0.0004950597497177569,0.8722228285505487,0,1,1,,
9,9,0.0006156790052864318,1.1216911568632002,0,1,0,0.0,0.0
10,10,0.0002540197313010815,1.1138143635587383,0,2,0,0.0,0.0
11,source_nodes,0.00010278694654062777,1.7202232695993946,0,0,0,1.0,0.0
12,12,0.0004998331180273492,0.9212861038694234,0,3,0,0.0,0.0
13,13,0.00047113374409089913,1.008143998716244,0,3,0,0.0,0.0
14,14,0.0004892988668216285,1.3250973573520048,0,1,0,0.0,0.0
15,15,0.00022133085455811172,0.8780118320318142,0,2,0,0.0,0.0
16,16,0.000579815725271408,1.1958517405160385,0,2,0,0.0,0.0
17,17,0.0005911642047474183,0.9997871573279993,0,5,0,0.0,0.0
18,18,0.00034999957635909384,1.005371356387229,0,4,0,0.0,0.0
19,19,0.00035109613891942177,0.9984954057149567,0,4,0,0.0,0.0
20,20,0.00034487032856438354,1.303263403507028,0,4,0,0.0,0.0
21,21,0.0002150281663218792,0.9816822839358531,0,4,0,0.0,0.0
22,22,0.00033628348027458144,0.834082756382608,0,5,0,0.0,0.0
23,23,0.0002236034199250229,0.9588125208014848,0,5,0,0.0,0.0
24,24,0.00011175213142038026,0.8456386179989362,0,4,0,0.0,0.0
25,25,0.0,1.102018645924154,0,6,0,0.0,0.0
26,26,0.0006375487320731845,0.8061829776737419,0,6,0,0.0,0.0
27,27,0.0005164676900184254,0.7925417811742006,0,5,0,0.0,0.0
28,28,0.0005360104923421216,0.787104801255868,0,5,0,0.0,0.0
29,29,0.0006541317069344992,1.060891673103844,0,4,0,0.0,0.0
30,30,0.00043709834390667166,0.9584567165606034,0,4,0,0.0,0.0
31,31,0.00044111636108308614,0.9624931905375755,0,5,0,0.0,0.0
32,32,0.0006815949531326396,1.125103722020715,0,3,0,0.0,0.0
33,33,0.0005536297939141124,0.991556747834776,0,5,0,0.0,0.0
34,34,0.0005597422471724518,0.9819991165772776,0,4,0,0.0,0.0
35,35,0.0,1.3026980271402007,0,2,0,0.0,0.0
36,36,0.0005283301116890302,0.8303864602456549,0,3,0,0.0,0.0
37,37,0.0006843098661981793,1.1531980158021298,0,1,0,0.0,1.0
38,38,0.00011076730477710556,1.1384404103370873,0,3,0,0.0,0.0
39,39,0.0006701032766610326,1.1433837213960718,0,4,0,0.0,0.0
40,40,0.0005042243101855419,0.9659654612622081,0,3,0,0.0,0.0
41,41,0.0003715946239808246,0.9684043080415868,0,4,0,0.0,0.0
42,42,0.00026228527733772425,0.8536768437300841,0,2,0,0.0,0.0
43,43,0.0006446212244117134,0.9757043405858375,0,5,0,0.0,0.0
44,44,0.0,0.6827476438338994,0,2,0,0.0,0.0
45,observers,0.00035737152860089834,0.7104396075541026,0,4,1,,
46,46,0.00031496082414627437,1.0568304316035686,0,3,0,0.0,0.0
47,47,0.000213013634269061,0.9020834455022506,0,3,0,0.0,0.0
48,48,0.00045915320324852756,1.0941870589570517,0,3,0,0.0,0.0
49,49,0.0005026934481879692,1.062137763803818,0,4,0,0.0,0.0
50,50,0.0005575012844888172,1.2460318584427719,0,4,0,0.0,0.0
51,51,0.00042990699497775457,1.0582527672841828,0,4,0,0.0,0.0
