node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0005253709173939623,0.8111725556539406,0,3,0,0.0,0.0
1,source_nodes,0.0007363151273017856,1.054343466133834,0,0,0,0.0,0.0
2,2,0.0005211294952605728,1.2872202809419826,0,2,0,0.0,0.0
3,3,0.0002092143053765473,0.9103511034363904,0,2,0,0.0,0.0
4,4,0.00040746830483578435,1.283523551319422,0,1,0,0.0,0.0
5,5,0.0007239917836725415,1.2913766109809033,0,2,0,0.0,0.0
6,6,0.0008486124186571322,1.3205960548293114,0,1,0,0.0,0.0
7,7,0.0007295757509724753,1.3963553565927895,0,1,0,0.0,0.0
8,8,0.0003067734325229638,0.8094827834224648,0,3,0,0.0,0.0
9,9,0.000830755293457146,1.1050752096496355,0,2,0,0.0,0.0
10,10,0.00010123872482626924,0.8630424554603643,0,3,0,0.0,0.0
11,11,0.0003185453041177935,0.9295757145823891,0,2,0,0.0,0.0
12,12,0.0007202892401356187,1.2765453877778514,0,3,0,0.0,0.0
13,13,0.0006207811651604797,1.1094263938383493,0,2,0,0.0,0.0
14,14,0.0004102692411097618,0.8630592919524255,0,2,0,0.0,0.0
15,15,0.00031218326530291636,0.8115221080054221,0,3,0,0.0,0.0
16,16,0.000612515621476677,1.5374124559930564,0,1,0,0.0,0.0
17,17,0.0019771972819427777,1.0546525353926481,0,3,0,0.0,0.0
18,18,0.0011361130664821024,0.7361292384648167,0,3,0,0.0,0.0
19,19,0.00020406340535300544,0.6860162165583017,0,2,0,0.0,0.0
20,20,0.00020411791273734325,1.1035197261634269,0,3,0,0.0,0.0
21,21,0.0013754678149146375,0.8678111805810655,0,3,0,0.0,0.0
22,22,0.00010414577796773601,0.8500867194575735,0,3,0,0.0,0.0
23,23,0.00010152028350392661,0.870743899942085,0,2,0,0.0,0.0
24,24,0.00010258032884373478,1.0529768975853753,0,2,0,0.0,0.0
25,25,0.00026120840576079814,1.204828531324362,0,2,0,0.0,0.0
26,26,0.0013689321215615857,0.8594147118597701,0,2,0,0.0,0.0
27,27,0.0,1.0346598004379637,0,3,0,0.0,0.0
28,28,0.0002086007173129453,0.9718317269256056,0,3,0,0.0,0.0
29,29,0.0009889896056532689,0.6869405724926168,0,2,0,0.0,0.0
30,source_nodes,0.0002057326910436509,1.1793403149275092,0,0,0,0.0,0.0
31,observers,0.00010053536474737218,0.6311872075173961,0,2,1,,
32,32,0.00010340339101666658,0.8034819293389833,0,1,0,0.0,0.0
33,33,0.0,1.313952414460448,0,1,0,0.0,0.0
34,observers,0.0009175961488619784,0.6153860441670114,0,3,1,,
35,observers,0.0,0.5614902317152736,0,3,1,,
36,36,0.00010195567733326488,0.7468638887543306,0,1,0,0.0,0.0
37,37,0.0014563349403863876,1.0485055100662861,0,2,0,0.0,0.0
38,38,0.00010466126363182542,0.8134138459563373,0,3,0,0.0,0.0
39,39,0.00010466126363182542,0.9766776622210506,0,2,0,0.0,0.0
40,observers,0.0008991782421095903,0.5638598122625891,0,3,1,,
41,41,0.0018204773572923672,1.0952047610948308,0,2,0,0.0,0.0
42,42,0.0009918853717431105,0.6930906927811404,0,2,0,0.0,0.0
43,43,0.001004962233134149,0.7395992485003239,0,3,0,0.0,0.0
44,44,0.0,1.1984929001153672,0,2,0,0.0,0.0
45,observers,0.00045252292405292404,0.39321990287373376,0,3,1,,
46,46,0.001570269044553347,1.0506867696884534,0,2,0,0.0,0.0
47,47,0.001733947008880026,1.0307691185159287,0,2,0,0.0,0.0
48,48,0.0,0.6341915001754728,0,3,0,0.0,0.0
49,49,0.0009930607914786739,0.700569720165016,0,2,0,0.0,0.0
50,50,0.0019198953233974007,1.16827394873248,0,2,0,0.0,0.0
51,51,0.0021522494856752532,1.2886295858035584,0,2,0,0.0,1.0
52,52,0.0022074426274506227,1.5071058618229802,0,2,0,0.0,1.0
53,53,0.0013569139188082115,0.8701978571280284,0,3,0,0.0,0.0
54,54,0.0020752594915963997,1.57476272328137,0,2,0,1.0,0.0
55,55,0.0008889094283795292,0.7408546685870172,0,2,0,0.0,0.0
56,56,0.0013999216310596496,1.1009593340043484,0,1,0,0.0,0.0
57,57,0.0,0.954690073948756,0,1,0,0.0,0.0
58,58,0.0018997406719812784,1.2411590636294332,0,2,0,0.0,0.0
59,59,0.001221178412547336,1.1614812741321632,0,2,0,0.0,0.0
60,60,0.0010054318470199936,0.809669606623385,0,3,0,0.0,0.0
61,61,0.0017727372077972715,1.1700354171942233,0,1,0,0.0,0.0
62,62,0.0012028259693374632,0.7972598195235592,0,3,0,0.0,0.0
63,63,0.0014464284503249145,0.9970067383678605,0,2,0,0.0,0.0
64,64,0.0012023616587465908,0.9934138744892903,0,3,0,0.0,0.0
65,65,0.000869254476372369,1.0585175381590342,0,2,0,0.0,0.0
66,66,0.0014537060620827874,1.3698106601224973,0,2,0,0.0,0.0
67,67,0.0006645346643080748,0.6894198422197045,0,2,0,0.0,0.0
68,68,0.0012918929524534932,0.9849617186500167,0,2,0,0.0,0.0
69,69,0.0011953815642936003,1.1522017567857552,0,3,0,0.0,0.0
70,70,0.0,0.6311799733887948,0,3,0,0.0,0.0
71,71,0.0010572389315943022,1.2164730623055562,0,2,0,0.0,0.0
72,72,0.0014381127616400163,1.1331414154015103,0,2,0,0.0,0.0
73,73,0.0007623582143117213,0.9946514846526208,0,2,0,0.0,0.0
74,74,0.0008873663441458112,0.9217717759388931,0,2,0,0.0,0.0
75,75,0.0005320076639513903,0.5720568813146468,0,3,0,0.0,0.0
76,76,0.0011827040015232738,0.9847355470071396,0,2,0,0.0,0.0
77,77,0.0012088028161973392,0.9735835263494876,0,3,0,0.0,0.0
78,78,0.0008934879870917335,0.8719318885099638,0,2,0,0.0,0.0
79,79,0.0010882530975104218,1.0494765455020207,0,3,0,0.0,0.0
80,80,0.0013230431645900424,1.553246954155647,0,1,0,1.0,0.0
81,81,0.0007613769751253385,0.6888973957414861,0,3,0,0.0,0.0
82,82,0.0008613918767977639,1.096149474503247,0,2,0,0.0,0.0
83,83,0.0013011656594945258,1.178227777371183,0,1,0,0.0,0.0
84,84,0.0008669773075470848,0.8739948053909229,0,2,0,0.0,0.0
85,85,0.0009663049923720688,1.1126545315836986,0,3,0,0.0,0.0
86,86,0.0012779211434889276,1.4752137903801044,0,2,0,0.0,0.0
87,87,0.0010118080276371824,1.221210797994687,0,1,0,0.0,0.0
88,88,0.0007606680924706908,0.7619592501461003,0,2,0,0.0,0.0
89,89,0.0009061432393777716,1.076656828260954,0,2,0,0.0,0.0
90,90,0.0008660932047777673,1.1801590422764368,0,2,0,0.0,0.0
91,91,0.0012380017479498963,1.4390380302041577,0,2,0,0.0,0.0
92,92,0.000857629822074376,1.1455497788777567,0,2,0,0.0,0.0
93,93,0.0005285504011421295,1.1778395504128318,0,2,0,0.0,0.0
94,94,0.0005350274335568998,1.1585437674322423,0,2,0,0.0,0.0
95,95,0.000536855194091094,0.6944274326962002,0,3,0,0.0,0.0
96,96,0.0007310188573976511,1.0530071177965499,0,3,0,0.0,0.0
97,97,0.00042295059252770454,0.6851476464998179,0,3,0,0.0,0.0
98,98,0.0005286610564154185,0.7451475664757607,0,2,0,0.0,0.0
99,99,0.0007692887427881242,1.190982560149796,0,1,0,0.0,0.0
