node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
74,source_nodes,0.0004948372328888058,0.5821331191953467,0,0,0,0.0,0.0
75,75,0.0005644046906875714,0.5511087003538807,0,3,0,0.0,0.0
76,76,0.0003141261581011936,0.8576886220380944,0,3,0,0.0,0.0
77,77,0.0,0.6379614246688866,0,3,0,0.0,0.0
78,78,0.00010134003055203047,0.6415513355087286,0,2,0,0.0,0.0
79,79,0.0,0.7107185478700847,0,4,0,0.0,0.0
80,80,0.0,0.7435362013710402,0,2,0,0.0,0.0
81,81,0.00010106287395387086,0.6682480892478204,0,3,0,0.0,0.0
82,82,0.0,0.5573296773155688,0,4,0,0.0,0.0
83,83,0.0007790307600509952,0.7440786888600471,0,3,0,0.0,0.0
84,84,0.0,0.5692863628786684,0,2,0,0.0,0.0
85,85,0.00010042308197080159,0.8199688924469566,0,2,0,0.0,0.0
86,86,0.0004428104937283234,0.5621502876585752,0,2,0,0.0,0.0
87,87,0.0,0.5780206603723863,0,4,0,0.0,0.0
88,88,0.0004647952224997657,0.47305896428317706,0,3,0,0.0,0.0
89,89,0.0005829147522910464,0.5564311259685758,0,3,0,0.0,0.0
90,90,0.0006649084357929625,0.5535575917657228,0,3,0,0.0,0.0
91,91,0.0,0.5661666992762366,0,3,0,0.0,0.0
92,92,0.0,0.5724407028977909,0,2,0,0.0,0.0
93,93,0.0005636643131062078,0.5503491011080814,0,4,0,0.0,0.0
94,94,0.0006513414612072829,0.5872149993996509,0,3,0,0.0,0.0
95,95,0.0,0.5759010153567578,0,3,0,0.0,0.0
96,96,0.0,0.5970082008453804,0,2,0,0.0,0.0
97,97,0.000444467011844519,0.5597124536389315,0,3,0,0.0,0.0
98,98,0.0006533974183201297,0.5755246738471481,0,3,0,0.0,0.0
99,99,0.0,0.5610067604148796,0,2,0,0.0,0.0
