node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0030321924800559147,3.335326371632438,0,2,0,1.0,1.0
1,1,0.0018468348287294007,1.8481808114374627,0,2,0,0.0,0.0
2,2,0.0018100708703622482,1.680566097359352,0,1,0,0.0,0.0
3,3,0.0008804914155398696,1.265424168265758,0,1,0,0.0,0.0
4,4,0.0011355057600586837,1.0504054839744952,0,4,0,0.0,0.0
5,5,0.000664902464484725,0.8196622600469584,0,3,0,0.0,0.0
6,6,0.002337034897932259,2.111084951288529,0,1,0,0.0,0.0
7,7,0.003171158731641042,3.813525771520802,0,2,0,1.0,1.0
8,8,0.0010918622299652225,1.9140376339116385,0,3,0,0.0,0.0
9,9,0.0015256366981466233,2.4482208525591305,0,2,0,0.0,0.0
10,10,0.001218446190589386,2.0463071213104915,0,2,0,0.0,0.0
11,11,0.0015083701177157588,2.1554636926248962,0,2,0,0.0,0.0
12,12,0.0010306398839616323,2.070063754118105,0,3,0,0.0,0.0
13,13,0.001055659224430659,1.6596718072850514,0,3,0,0.0,0.0
14,14,0.001183175010175754,1.87849389147563,0,2,0,0.0,0.0
15,15,0.0007346478713772047,1.5741747115032074,0,1,0,0.0,0.0
16,16,0.0007679090874366138,1.6376037716365786,0,3,0,0.0,0.0
17,17,0.0004314680104729906,1.041950904375646,0,2,0,0.0,0.0
18,18,0.0010678670121273255,1.780072946391847,0,3,0,0.0,0.0
19,19,0.00032327824258943707,0.9714138188050344,0,3,0,0.0,0.0
20,20,0.0003293848493844182,0.9462091573832497,0,3,0,0.0,0.0
21,21,0.00038536791919322166,1.066621352506923,0,3,0,0.0,0.0
22,22,0.00010394354889664913,0.8953469419647732,0,1,0,0.0,0.0
23,23,0.00021450509755874283,1.0477592535556546,0,2,0,0.0,0.0
24,24,0.00032439195570615066,1.570183415488492,0,3,0,0.0,0.0
25,25,0.00011331430939081614,0.8999472248314884,0,3,0,0.0,0.0
26,26,0.00021138809682001052,0.902230589105083,0,3,0,0.0,0.0
27,27,0.0003184587813223383,0.880537029058751,0,2,0,0.0,0.0
28,28,0.0004267512884442464,1.3270439621468408,0,2,0,0.0,0.0
29,29,0.0002109060202677866,1.0795304336810887,0,2,0,0.0,0.0
30,30,0.0004382241761876567,0.9766175345588747,0,2,0,0.0,0.0
31,31,0.00010953462584504884,0.9653643987945854,0,2,0,0.0,0.0
32,32,0.00042313969110571183,1.2459186768629762,0,4,0,0.0,0.0
33,33,0.00033060160355188753,1.136505399837215,0,3,0,0.0,0.0
34,34,0.0,0.7281269436131136,0,3,0,0.0,0.0
35,35,0.0002101460280312651,1.1442932068909766,0,3,0,0.0,0.0
36,36,0.0003207290629537471,0.6348125424124912,0,4,0,0.0,0.0
37,37,0.00010149348089524633,1.2259425548384013,0,2,0,0.0,0.0
38,38,0.00031622094405508674,1.0551872489366325,0,4,0,0.0,0.0
39,39,0.0011844023214999367,0.8840794943348405,0,3,0,0.0,0.0
40,40,0.000682331515310154,0.6439253538001541,0,4,0,0.0,0.0
41,41,0.00010691874705062512,0.7161813046184425,0,3,0,0.0,0.0
42,42,0.0011947863400454573,0.986119264697269,0,2,0,0.0,0.0
43,43,0.0002173210418376256,0.9016477719678885,0,2,0,0.0,0.0
44,44,0.00010569279959897983,0.8132795452941883,0,2,0,0.0,0.0
45,45,0.0,0.640561560410367,0,3,0,0.0,0.0
46,46,0.0002180810340741471,1.0635584576662864,0,2,0,0.0,0.0
47,47,0.0,1.1625725794443562,0,3,0,0.0,0.0
48,observers,0.0006561857557884766,0.566014940732557,0,3,1,,
49,49,0.0012608368517187988,0.9723264003053025,0,3,0,0.0,0.0
50,50,0.0002141411158337035,0.8898434235464626,0,3,0,0.0,0.0
51,51,0.0006852664883262146,0.7318337708291176,0,3,0,0.0,0.0
52,52,0.0009390820209318821,0.8204571164694232,0,3,0,0.0,0.0
53,53,0.0006801281776196232,0.6336709449670873,0,3,0,0.0,0.0
54,54,0.00010507874481410754,0.6609740697194232,0,3,0,0.0,0.0
55,55,0.0010465371356355646,0.8082461810968108,0,3,0,0.0,0.0
56,56,0.00020314636877921135,1.0261961617744317,0,2,0,0.0,0.0
57,57,0.000683682074209228,0.661535865743413,0,5,0,0.0,0.0
58,58,0.00010569279959897983,0.9796943093762047,0,3,0,0.0,0.0
59,observers,0.0005882061295862128,0.5787806923974184,0,3,1,,
60,observers,0.0005617685326247061,0.5614630986938048,0,3,1,,
61,observers,0.0006191978712929367,0.554260846852373,0,3,1,,
62,observers,0.0004338530810735666,0.5669546340670253,0,4,1,,
63,63,0.0008041493148423977,0.7342104606422651,0,3,0,0.0,0.0
