node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0030391879912740095,3.028330752718214,0,2,0,1.0,1.0
1,1,0.002071939817790531,1.9776074065516522,0,1,0,0.0,0.0
2,2,0.0018089295240379093,1.7070597753495513,0,2,0,0.0,0.0
3,3,0.0009094207861938587,1.2158214629839885,0,2,0,0.0,0.0
4,observers,0.000960584162345706,1.0156014154270891,0,2,1,,
5,5,0.0008807810159673194,0.8697358190628219,0,1,0,0.0,0.0
6,6,0.0021393315907101093,2.0863711671170653,0,1,0,0.0,0.0
7,source_nodes,0.004915749835290492,5.164151888270518,0,0,0,1.0,1.0
8,8,0.0014297516109480345,2.3546719936464946,0,1,0,0.0,0.0
9,9,0.0015126642485745237,2.18640345779799,0,2,0,0.0,0.0
10,10,0.0012935763285569335,2.0626119784280723,0,1,0,0.0,0.0
11,11,0.001319512204461959,2.3925344586977335,0,1,0,0.0,0.0
12,12,0.00123513481089024,2.1872301583464147,0,2,0,0.0,0.0
13,13,0.0011063052280375946,1.6677697216438423,0,2,0,0.0,0.0
14,14,0.0009711941336198913,1.619255746341508,0,2,0,0.0,0.0
15,15,0.0006348695529497009,1.470440838914622,0,3,0,0.0,0.0
16,16,0.0006417590736510848,1.5851088755858338,0,2,0,0.0,0.0
17,17,0.0006573442386633275,1.0482599822358911,0,1,0,0.0,0.0
18,18,0.00131525807486693,1.8941427511653102,0,1,0,0.0,0.0
19,19,0.0,0.8068926552636243,0,2,0,0.0,0.0
20,20,0.0005369872824745558,1.0689846362314688,0,2,0,0.0,0.0
21,21,0.000314322594690633,1.0905288843290188,0,1,0,0.0,0.0
22,22,0.00011436546430422582,0.88052662740352,0,2,0,0.0,0.0
23,23,0.00023185890122540763,1.0414492412993028,0,2,0,0.0,0.0
24,24,0.0004275781336225801,1.7151016428168842,0,1,0,0.0,0.0
25,25,0.001053812996099788,0.7970521720209176,0,2,0,0.0,0.0
26,26,0.00031680411141504625,1.0692897113595814,0,1,0,0.0,0.0
27,27,0.0,0.8207251488465024,0,2,0,0.0,0.0
28,28,0.00010328197305567934,1.0293269435260453,0,2,0,0.0,0.0
29,29,0.00010626410762543719,1.0546859887952957,0,2,0,0.0,0.0
30,30,0.0007019481616949239,1.0594950458123844,0,2,0,0.0,0.0
31,31,0.00010332576225752449,0.8524002975963063,0,3,0,0.0,0.0
32,32,0.00042105739980899653,1.2060175015235435,0,1,0,0.0,0.0
33,33,0.00010553793464142028,1.020371173716557,0,2,0,0.0,0.0
34,34,0.0,0.7169736717922399,0,3,0,0.0,0.0
35,observers,0.0,1.0718655263097694,0,1,1,,
36,36,0.000965463110552903,0.742374034361442,0,1,0,0.0,0.0
37,37,0.0013057035238035585,1.0696633792770096,0,2,0,0.0,0.0
38,38,0.0002042121793309339,1.1528323423106743,0,1,0,0.0,0.0
39,observers,0.00012126771659516991,0.9657067437230451,0,2,1,,
40,40,0.0,0.7598737456312925,0,1,0,0.0,0.0
41,41,0.00010498803667026068,0.6967306184511246,0,3,0,0.0,0.0
42,42,0.0011966343905526193,0.8910252991019404,0,2,0,0.0,0.0
43,43,0.00010486888005839842,0.8887238722803025,0,2,0,0.0,0.0
44,44,0.00021099117863766174,0.8112717834291909,0,2,0,0.0,0.0
45,45,0.0,0.6581755422254244,0,1,0,0.0,0.0
46,46,0.00021180204226685747,1.0320263685637676,0,1,0,0.0,0.0
47,observers,0.00021015323467240069,1.1600450756679723,0,3,1,,
48,48,0.0005328748594567496,0.5585737506909065,0,3,0,0.0,0.0
49,49,0.00031345993267780856,1.087759088735669,0,2,0,0.0,0.0
50,50,0.0003170147972480231,0.9100502383244347,0,1,0,0.0,0.0
51,51,0.00024092369956813935,0.5501045492654629,0,3,0,0.0,0.0
52,52,0.0,0.8453585793732191,0,2,0,0.0,0.0
53,53,0.00010883859730729833,0.6793877849586981,0,1,0,0.0,0.0
54,54,0.00010836349744412897,0.6795386929012867,0,1,0,0.0,0.0
55,55,0.0,0.9545813750711155,0,2,0,0.0,0.0
56,56,0.00011043520579478533,1.0204440596107696,0,2,0,0.0,0.0
57,57,0.0005649393221519909,0.5665502318946768,0,2,0,0.0,0.0
58,58,0.0,0.956456343514195,0,2,0,0.0,0.0
59,59,0.0006603887914271542,0.5705379162243431,0,3,0,0.0,0.0
60,60,0.0006565751102779596,0.5675363406241365,0,2,0,0.0,0.0
61,61,0.00032357917802042127,0.47184574297736764,0,3,0,0.0,0.0
62,62,0.0004354928992173439,0.5781632660570245,0,2,0,0.0,0.0
63,63,0.0007559140105090215,0.7653469759716912,0,2,0,0.0,0.0
64,64,0.000628121943280976,0.6022465894264936,0,2,0,0.0,0.0
65,65,0.0010824198442278626,0.8512277512224367,0,3,0,0.0,0.0
66,66,0.0005569904668999025,0.49838744017704467,0,2,0,0.0,0.0
67,67,0.0006846366291422334,0.6527644104348701,0,3,0,0.0,0.0
68,68,0.0008536001606268509,0.7213960661440056,0,3,0,0.0,0.0
69,69,0.0007086101840172119,0.5706087320693967,0,2,0,0.0,0.0
70,70,0.000210974667405563,0.6189737433818888,0,3,0,0.0,0.0
71,71,0.000579864432691563,0.5448901093990465,0,2,0,0.0,0.0
72,72,0.0002491441672882223,0.4867992837591044,0,3,0,0.0,0.0
73,73,0.0007899859926657646,0.6552452884282017,0,2,0,0.0,0.0
74,74,0.0007019174302044007,0.742369408608077,0,2,0,0.0,0.0
75,75,0.0006544865508246978,0.5572193099801732,0,2,0,0.0,0.0
76,76,0.00047091303990960025,0.5737072892592547,0,2,0,0.0,0.0
77,77,0.0,0.6734437012656542,0,2,0,0.0,0.0
78,78,0.0008501439975304831,0.7731844357717612,0,2,0,0.0,0.0
79,79,0.0013423707962360394,1.099126215475619,0,3,0,0.0,0.0
80,80,0.0,0.5948624022648775,0,1,0,0.0,0.0
81,81,0.0,0.6669754162208312,0,2,0,0.0,0.0
82,82,0.0007185565768767758,0.7604440321490394,0,3,0,0.0,0.0
83,83,0.0007561498726906116,0.6471156921492524,0,2,0,0.0,0.0
84,84,0.00028675328793150427,0.5255767730094798,0,1,0,0.0,0.0
85,85,0.0005382900134205924,0.6400649047128141,0,2,0,0.0,0.0
86,86,0.00045961917515314387,0.5532326495170279,0,3,0,0.0,0.0
87,87,0.00048513523917040823,0.6090396831448771,0,1,0,0.0,0.0
88,88,0.000585226982703936,0.6202805148624855,0,2,0,0.0,0.0
89,89,0.0005673749768279534,0.6497897095821448,0,2,0,0.0,0.0
