node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
52,52,0.0018386833354146627,1.4736968561227541,0,1,0,0.0,0.0
53,source_nodes,0.0,1.602158379879138,0,0,0,0.0,0.0
54,54,0.0016130520844408656,1.6338833226160274,0,2,0,1.0,0.0
55,55,0.0008465057419534397,0.7687457698973239,0,2,0,0.0,0.0
56,56,0.0009357693842453267,1.1199108223112908,0,2,0,0.0,0.0
57,57,0.0011085586996685093,0.8695669186908319,0,2,0,0.0,0.0
58,58,0.0013975710452873702,1.2451428753797995,0,2,0,0.0,0.0
59,59,0.0009797115766565123,1.1387239811778764,0,2,0,0.0,0.0
60,60,0.00066358710321286,0.7374729074622981,0,3,0,0.0,0.0
61,61,0.0011140460974565357,1.158362863979217,0,2,0,0.0,0.0
62,62,0.0011042077639581082,0.794810030474891,0,3,0,0.0,0.0
63,63,0.0009194453788935182,0.9032964707030458,0,3,0,0.0,0.0
64,64,0.0008603240846239375,1.03301085425391,0,1,0,0.0,0.0
65,65,0.0007483007924002433,1.0811267187209033,0,2,0,0.0,0.0
66,66,0.0012824451254131305,1.322329851997529,0,2,0,0.0,0.0
67,67,0.0005582156222595406,0.689446493597673,0,3,0,0.0,0.0
68,68,0.0005676919725728811,0.9103420413201327,0,2,0,0.0,0.0
69,source_nodes,0.0008264371243076314,1.1596595337342799,0,0,0,0.0,0.0
70,70,0.0009519201034973605,0.6408120487622302,0,3,0,0.0,0.0
71,71,0.000444002643008418,1.1573031658132527,0,2,0,0.0,0.0
72,72,0.0010237289019968524,1.0387711894623515,0,3,0,0.0,0.0
73,73,0.0008349907580184636,1.0933617257382904,0,2,0,0.0,0.0
74,74,0.0005287187904836892,0.8328644149541499,0,2,0,0.0,0.0
75,75,0.00042197498926939474,0.6384201371416675,0,3,0,0.0,0.0
76,76,0.0009842975702021876,1.1051398025951842,0,1,0,0.0,0.0
77,77,0.0009189751793267935,1.0497054553927196,0,2,0,0.0,0.0
78,78,0.0010074971626850666,0.9352446082896341,0,2,0,0.0,0.0
79,79,0.0005450125776556243,1.0310239854564218,0,2,0,0.0,0.0
80,80,0.0006325106177614666,1.452802756612447,0,2,0,0.0,0.0
81,81,0.000483693139371028,0.7158311567776716,0,3,0,0.0,0.0
82,82,0.0004254188306330686,1.0310468192271178,0,3,0,0.0,0.0
83,83,0.00042257556041901237,1.0120200277519333,0,3,0,0.0,0.0
84,84,0.0005468053626418825,0.8417851187034622,0,2,0,0.0,0.0
85,85,0.000640960470074204,1.142320656252993,0,2,0,0.0,0.0
86,86,0.0005316418820808063,1.4226424055503066,0,2,0,0.0,0.0
87,87,0.0004961853566734582,1.1756809085421298,0,2,0,0.0,0.0
88,88,0.0003356823692260585,0.6790991346975703,0,3,0,0.0,0.0
89,89,0.0003183926765776383,0.956366762568871,0,3,0,0.0,0.0
90,observers,0.0006563086692841474,1.2213318465825134,0,3,1,,
91,91,0.000634995701081577,1.334392885455872,0,3,0,0.0,0.0
92,92,0.000952971376040596,1.1573137105851756,0,2,0,0.0,0.0
93,93,0.0004451185981751222,1.2276762251353275,0,1,0,0.0,0.0
94,94,0.00023166621097075083,1.0226319448681733,0,3,0,0.0,0.0
95,95,0.00032975713292746387,0.6934856819938944,0,3,0,0.0,0.0
96,96,0.0003203078910627848,1.0763531138146734,0,2,0,0.0,0.0
97,97,0.0003220306645827758,0.8092026391220803,0,2,0,0.0,0.0
98,98,0.0012120119161531102,0.6832711043247996,0,3,0,0.0,0.0
99,99,0.00037192236373701296,1.2034281108148206,0,2,0,0.0,0.0
