node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0007469347839902623,4.770744107981562,0,1,0,1.0,0.0
1,observers,0.0010174055787751685,1.4731001239919157,0,3,1,,
2,2,0.0009747394057563504,0.7785810277296683,0,3,0,0.0,0.0
3,3,0.001290901039295554,1.4249173413776641,0,3,0,0.0,0.0
4,4,0.0013008169334381002,1.3838910345589501,0,1,0,0.0,0.0
5,5,0.002000264483595185,1.5187445382718803,0,2,0,0.0,0.0
6,6,0.0009010908661708799,0.9056247287289942,0,3,0,0.0,0.0
7,7,0.0031465132625340983,2.740106976924359,0,2,0,0.0,1.0
8,8,0.002216118202849406,2.0729600060367512,0,2,0,0.0,0.0
9,9,0.0008516160941060039,1.544896363911083,0,3,0,0.0,0.0
10,10,0.0022111628359544537,2.1858752222513202,0,1,0,0.0,0.0
11,11,0.0016068862079387026,1.7499016445022508,0,3,0,0.0,0.0
12,12,0.0004228171999824649,1.1235587267668259,0,2,0,0.0,0.0
13,13,0.00043085004326378815,0.8986922496097051,0,2,0,0.0,0.0
14,14,0.0011445961638119834,1.4469963939927275,0,2,0,0.0,0.0
15,15,0.002696322485016455,2.757036223603444,0,2,0,1.0,1.0
16,16,0.0016165996737425516,1.711436843231986,0,3,0,0.0,0.0
17,observers,0.0017690004644964187,1.6999497004643203,0,2,1,,
18,18,0.0007488570809032276,1.2621184272425456,0,3,0,0.0,0.0
19,19,0.001273788855625874,1.9771517239995486,0,3,0,0.0,0.0
20,20,0.0016002956309015726,2.4861885207602303,0,3,0,0.0,0.0
21,21,0.00030462396648935064,1.1126068364924602,0,3,0,0.0,0.0
22,observers,0.00044799347244565773,1.0243961674559183,0,2,1,,
23,23,0.0017262811623499957,1.8099514803960022,0,2,0,0.0,0.0
24,24,0.00031300982806989363,1.12204169059789,0,3,0,0.0,0.0
25,25,0.0008725632839934048,1.3166948908719753,0,2,0,0.0,0.0
26,26,0.0008569176779932052,1.5018576293564825,0,3,0,0.0,0.0
27,observers,0.00021234776420228266,0.9821185465678625,0,3,1,,
28,28,0.0003109164884408467,0.868219911180579,0,3,0,0.0,0.0
29,29,0.0007324155464412277,1.3364539181701252,0,2,0,0.0,0.0
30,30,0.0004277715850650334,1.387154901809787,0,3,0,0.0,0.0
31,31,0.0006175840730711478,1.1536799569760507,0,3,0,0.0,0.0
32,32,0.0,0.5788095552080527,0,3,0,0.0,0.0
33,source_nodes,0.0013314014029988666,1.5690977633454088,0,0,0,0.0,0.0
34,34,0.000533925981915653,0.4826478541234466,0,3,0,0.0,0.0
35,35,0.00010078141790795212,0.8129369881074001,0,3,0,0.0,0.0
36,observers,0.0007425948616084294,1.303176521163829,0,3,1,,
37,37,0.0006473304105722021,0.5418388005180631,0,2,0,0.0,0.0
38,38,0.0006127447034914893,1.226406743758052,0,2,0,0.0,0.0
39,39,0.0,0.668590366066593,0,3,0,0.0,0.0
40,40,0.0003094806389491933,0.8138815622805865,0,2,0,0.0,0.0
41,41,0.00021788622308290404,1.0313107017558585,0,2,0,0.0,0.0
42,42,0.00020676250518564227,1.0947836413339673,0,2,0,0.0,0.0
43,43,0.001005690878273296,1.5700023974878308,0,1,0,0.0,0.0
44,44,0.00010219781416778637,0.6050009372499335,0,3,0,0.0,0.0
45,45,0.0004588770415576834,0.6965401977149918,0,3,0,0.0,0.0
46,46,0.0,0.7917579368955551,0,4,0,0.0,0.0
47,47,0.00010598108727769016,0.7026912583327184,0,3,0,0.0,0.0
48,48,0.00046542317734549025,0.9996796054738198,0,1,0,0.0,0.0
49,49,0.0005358206191511518,1.0003268193142831,0,3,0,0.0,0.0
50,50,0.0002129758406780195,0.7301316032931527,0,2,0,0.0,0.0
51,51,0.00010551058937148739,0.6703460125698157,0,2,0,0.0,0.0
52,52,0.00020794634455296724,0.808281012746005,0,3,0,0.0,0.0
53,53,0.00010406394617672152,0.7288548460167376,0,3,0,0.0,0.0
54,54,0.0003098205541178759,1.0561217164351353,0,1,0,0.0,0.0
55,55,0.00010078141790795212,1.2970104235005464,0,1,0,0.0,0.0
56,56,0.00021801294056498382,0.4427967007488254,0,3,0,0.0,0.0
57,57,0.0003215761580332243,0.9159644220554218,0,4,0,0.0,0.0
58,58,0.0006352426197282018,0.5440860089936347,0,4,0,0.0,0.0
59,59,0.00010152618487165679,0.7877847363759979,0,2,0,0.0,0.0
60,60,0.00010078141790795212,0.5869068643199818,0,1,0,0.0,0.0
61,61,0.00036612493967611644,0.42955811626964635,0,3,0,0.0,0.0
62,62,0.00010078141790795212,0.571482287189674,0,2,0,0.0,0.0
63,63,0.00041591389895295023,0.5007527922562756,0,4,0,0.0,0.0
64,64,0.00010078141790795212,0.6615747245462494,0,2,0,0.0,0.0
65,65,0.0006466187966134238,0.5579391349778632,0,3,0,0.0,0.0
66,66,0.0007804408126461583,0.6595837018630814,0,3,0,0.0,0.0
67,67,0.0,0.7777437205130304,0,3,0,0.0,0.0
68,68,0.00010043807538135897,0.5443545965793032,0,3,0,0.0,0.0
69,69,0.00010078141790795212,0.6007684316989662,0,1,0,0.0,0.0
70,70,0.00010406394617672152,0.8396140602149644,0,2,0,0.0,0.0
71,71,0.0006286125653190256,0.6483635148100103,0,2,0,0.0,0.0
72,72,0.00010193179133882849,0.7924983567044739,0,4,0,0.0,0.0
73,73,0.00010285734596858955,0.5589957222174703,0,4,0,0.0,0.0
74,74,0.00043382840103845,0.5826351824284585,0,3,0,0.0,0.0
75,75,0.000882665699272419,0.8396238559406302,0,3,0,0.0,0.0
76,76,0.0003063937845557505,0.7373693887082128,0,2,0,0.0,0.0
77,77,0.0005467553416384438,0.47654897403762114,0,3,0,0.0,0.0
78,78,0.00043955028608023625,0.5057970637426453,0,4,0,0.0,0.0
79,79,0.000639498940620951,0.5327946342389117,0,3,0,0.0,0.0
80,80,0.000664279540268674,0.6593087963392756,0,3,0,0.0,0.0
81,81,0.0,0.8115025074514689,0,3,0,0.0,0.0
82,82,0.0005438976924470634,0.49739782074315764,0,3,0,0.0,0.0
83,83,0.0,0.6587010456955128,0,2,0,0.0,0.0
84,84,0.000323011448833576,0.7530287228981339,0,2,0,0.0,0.0
85,85,0.0004926106241834515,0.4119063703738213,0,3,0,0.0,0.0
86,86,0.0007755859044530806,0.632119125333751,0,3,0,0.0,0.0
87,source_nodes,0.00010551058937148739,0.6101918396906172,0,0,0,0.0,0.0
88,88,0.0005294290397361109,0.585664302094727,0,4,0,0.0,0.0
89,89,0.0006388469545563176,0.5713186044064594,0,3,0,0.0,0.0
90,90,0.0003201810008032477,0.4640075328185622,0,3,0,0.0,0.0
91,91,0.00010078141790795212,0.5695506594438771,0,3,0,0.0,0.0
92,92,0.00010078141790795212,0.5576391974279279,0,3,0,0.0,0.0
93,93,0.0006085745392341107,0.5334412271849948,0,3,0,0.0,0.0
94,94,0.0,0.4876364483310854,0,3,0,0.0,0.0
95,95,0.000516639070137992,0.565040690841492,0,3,0,0.0,0.0
96,96,0.0006422489645005591,0.5386423535497215,0,3,0,0.0,0.0
97,97,0.0006340571206480154,0.5512498603450928,0,2,0,0.0,0.0
