node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0038384837573814234,3.2662235559723025,0,3,0,1.0,1.0
1,1,0.0003532040962466799,0.477360276790091,0,4,0,0.0,0.0
2,2,0.0013490416848113947,1.2284300476571492,0,3,0,0.0,0.0
3,3,0.0005740768834227482,0.6171960612102473,0,3,0,0.0,0.0
4,4,0.0012789332618067919,1.138973720780792,0,3,0,0.0,0.0
5,5,0.0036555512621301097,2.998780210698069,0,2,0,0.0,0.0
6,6,0.001538301695450407,1.4364787643359058,0,2,0,0.0,0.0
7,7,0.0018116480857412398,2.3204648329635136,0,2,0,0.0,0.0
8,8,0.0026273029032033465,2.655961015440131,0,2,0,0.0,0.0
9,9,0.004139701091824102,3.517189614576391,0,2,0,1.0,1.0
10,10,0.0022656195924232033,2.3333132258727294,0,2,0,0.0,0.0
11,11,0.0010240985658952636,1.4846811261445323,0,2,0,0.0,0.0
12,12,0.0026184237709743342,2.576727499879177,0,3,0,0.0,0.0
13,13,0.0018664912326258108,1.885184305852254,0,2,0,0.0,0.0
14,14,0.0005773624974251059,1.0877922792477197,0,3,0,0.0,0.0
15,15,0.0015884241580404873,2.0767946108431974,0,1,0,0.0,0.0
16,16,0.0011662197059899878,1.3036119866546938,0,2,0,0.0,0.0
17,17,0.0005736800417276647,0.9367876909855148,0,3,0,0.0,0.0
18,18,0.0008882683643716845,1.2580028129101297,0,2,0,0.0,0.0
19,19,0.00021464972609329166,1.0527268632223155,0,2,0,0.0,0.0
20,20,0.0015684606988817177,1.9116053526731795,0,3,0,0.0,0.0
21,21,0.0013349594893730043,1.525814321146265,0,2,0,0.0,0.0
22,22,0.0005501147137473873,1.0865406159142617,0,4,0,0.0,0.0
23,23,0.00042613127668766643,0.9587951492821583,0,3,0,0.0,0.0
24,24,0.0,0.7716885760375632,0,3,0,0.0,0.0
25,25,0.0007368600501429312,1.0830743252871566,0,3,0,0.0,0.0
26,26,0.00022604161342881478,1.1049635213986966,0,3,0,0.0,0.0
27,observers,0.0003965316944805716,2.3307925097154643,0,1,1,,
28,28,0.00037742394623148053,0.9487566320744056,0,3,0,0.0,0.0
29,29,0.0005317971366690246,1.0147393637131124,0,2,0,0.0,0.0
30,30,0.000460029353367102,0.8847555452812852,0,2,0,0.0,0.0
31,observers,0.0,0.7246540121667036,0,2,1,,
32,32,0.000983753063883779,0.7285376378455677,0,3,0,0.0,0.0
33,33,0.00041026277378287306,0.9762837680490348,0,4,0,0.0,0.0
34,34,0.0011132416143839973,1.3091813052683587,0,1,0,0.0,0.0
35,35,0.0008777436703587025,1.383831141279255,0,1,0,0.0,0.0
36,36,0.0003358516578328029,0.943267002319657,0,3,0,0.0,0.0
37,37,0.0004297079632795771,1.0252330422660325,0,3,0,0.0,0.0
38,38,0.0005865604525507892,0.46699342392504567,0,2,0,0.0,0.0
39,39,0.00010444213466736793,0.7016368899940771,0,3,0,0.0,0.0
40,observers,0.0002172759853470949,1.0677177702291392,0,3,1,,
41,41,0.0006360001406701249,1.2512035531326096,0,3,0,0.0,0.0
42,42,0.0006969168962345347,0.535231073385268,0,3,0,0.0,0.0
43,43,0.0,1.2120822251591024,0,1,0,0.0,0.0
44,44,0.0005873336348358334,0.4716997366730994,0,3,0,0.0,0.0
45,45,0.00010282720207978952,0.6187092855784075,0,4,0,0.0,0.0
46,46,0.0002239342536820225,0.8616480805852881,0,2,0,0.0,0.0
47,47,0.0005670836191801556,0.4758120362505749,0,3,0,0.0,0.0
48,observers,0.00022332402596547782,0.5380920443152444,0,3,1,,
49,49,0.00021138816265676107,0.7762453125645736,0,3,0,0.0,0.0
50,50,0.0,0.6877962641029429,0,2,0,0.0,0.0
51,51,0.00010517603596030129,0.6914936919965903,0,3,0,0.0,0.0
52,52,0.0006259190650775141,0.4924386910005061,0,3,0,0.0,0.0
53,53,0.0002189611008237793,0.8729527879286509,0,3,0,0.0,0.0
54,54,0.0003635278594445544,0.8910559275419991,0,3,0,0.0,0.0
55,55,0.0,0.6397361560215946,0,3,0,0.0,0.0
56,56,0.0003739445200660599,0.8439067680345418,0,2,0,0.0,0.0
57,57,0.00025227259349187544,0.8075734170676804,0,3,0,0.0,0.0
58,58,0.0005611120869067252,0.4783435762003654,0,3,0,0.0,0.0
59,59,0.001113122273800054,1.2521900985248067,0,1,0,0.0,0.0
60,60,0.0,0.5408154950318429,0,4,0,0.0,0.0
61,61,0.00021731828766454714,0.7244703969490036,0,3,0,0.0,0.0
