node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,-1.0,0.0,0,-1,0,0.0,0.0
1,1,0.000330224139236158,0.6613268609932994,0,6,0,0.0,0.0
2,2,0.0004615305447253869,0.6068997186986744,0,5,0,0.0,0.0
3,3,-1.0,0.0,0,-1,0,0.0,0.0
4,4,0.0006479913497811501,0.9150324192387725,0,5,0,0.0,1.0
5,5,0.00027465624007222357,0.7599812608075343,0,5,0,0.0,0.0
6,6,0.0002723112209395889,0.7244569560908594,0,5,0,0.0,0.0
7,7,0.00032136692610627176,1.1684568018551358,0,4,0,0.0,0.0
8,8,-1.0,0.0,0,-1,0,0.0,0.0
9,9,0.0,0.761085567148767,0,4,0,0.0,0.0
10,10,0.0006090408040271143,0.780776309220554,0,5,0,0.0,0.0
11,11,-1.0,0.0,0,-1,0,0.0,0.0
12,12,0.0004748110408657356,0.7911865657498961,0,5,0,0.0,0.0
13,13,0.0004802775029931952,0.8060232602560119,0,6,0,0.0,0.0
14,14,-1.0,0.0,0,-1,0,0.0,0.0
15,15,0.0005338068419344572,0.7869980073489987,0,5,0,0.0,0.0
16,16,0.00046444038936690535,0.9739171638024173,0,4,0,0.0,0.0
17,17,0.0006256592321153405,1.2674658197699773,0,4,0,0.0,0.0
18,18,0.0004360318951614105,0.9301731882103976,0,4,0,0.0,0.0
19,19,0.0005787613311547721,1.2823541185440999,0,2,0,0.0,0.0
20,20,0.0004181217476219424,1.0763538087691908,0,5,0,0.0,0.0
21,21,0.0004414238444484207,1.0923678424137178,0,4,0,0.0,0.0
22,22,0.0005472936050077152,1.07759620292612,0,4,0,0.0,0.0
23,23,0.00026324161207409214,1.0375723213076888,0,5,0,0.0,0.0
24,24,0.0001652127856351896,1.0517829854819312,0,5,0,0.0,0.0
25,25,0.0006446290210062286,1.2513029022860658,0,5,0,0.0,0.0
26,26,0.0003777514497849166,0.7579103361094949,0,6,0,0.0,0.0
27,27,0.0003909691129067534,1.141565614740734,0,5,0,0.0,0.0
28,28,0.0003702640654695319,1.0723085451287233,0,6,0,0.0,0.0
29,29,0.00040410681008681615,0.9165843641753357,0,6,0,0.0,0.0
30,30,0.0003849647626791748,0.7200746492770653,0,6,0,0.0,0.0
31,31,0.0002724060921293477,0.9069121591311031,0,6,0,0.0,0.0
32,32,0.0003137553637016919,0.7689412956997084,0,6,0,0.0,0.0
33,33,0.0005897436194578241,1.2045446873743997,0,5,0,0.0,0.0
34,observers,0.0005103285823281744,1.1231344037560125,0,6,1,,
35,35,0.0005336896922837559,1.056874156516185,0,5,0,0.0,0.0
36,36,0.0005082912214432732,1.4977649991792428,0,4,0,0.0,0.0
37,37,0.0004882135679614169,1.234404461058015,0,4,0,0.0,0.0
38,38,0.0004456654755794801,1.2538826443126718,0,5,0,0.0,0.0
39,39,0.0004479356393127071,1.2493705699521573,0,3,0,0.0,0.0
40,40,0.0005524319803530934,1.4206044011316827,0,4,0,0.0,0.0
41,41,0.0002699954474804637,1.679258662189667,0,4,0,1.0,0.0
42,42,0.0004660348078384501,1.028048275970532,0,1,0,0.0,0.0
43,43,0.0004457769590714084,1.3769673732471552,0,3,0,0.0,0.0
44,source_nodes,0.0004983608053100337,1.0624074017234804,0,0,0,0.0,0.0
45,45,0.0003744003344301805,1.2651210805684792,0,1,0,0.0,0.0
46,46,0.0004615601207244137,1.0051234267128017,0,3,0,0.0,0.0
47,observers,0.0004277710704038344,1.1548142656110614,0,3,1,,
48,48,0.0004751226457460759,1.2475368374947142,0,2,0,0.0,0.0
49,49,0.0004764788511943971,0.99179338837408,0,1,0,0.0,0.0
50,50,0.0005320586661341835,1.4445382657452328,0,1,0,0.0,0.0
