node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,observers,0.0009080343411024704,0.8512965857789128,0,4,1,,
1,1,0.0009972521001393574,0.9337009744549519,0,4,0,0.0,0.0
2,2,0.0005617296948140144,0.7526129854148511,0,5,0,0.0,0.0
3,3,0.0007962168731282699,0.7944179625387091,0,4,0,0.0,0.0
4,4,0.0004626030193241965,0.7428786356772159,0,4,0,0.0,0.0
5,5,0.0006083654482825819,0.9098984009787852,0,3,0,0.0,0.0
6,6,0.0006427058618257709,0.7609865873383299,0,5,0,0.0,0.0
7,7,0.00045864609041045327,0.7756339464565128,0,4,0,0.0,0.0
8,8,0.0002690116209350282,0.7807907133159725,0,5,0,0.0,0.0
9,9,0.0007928350677250926,0.7687759985939352,0,4,0,0.0,0.0
10,observers,0.00026991436610450766,0.8360920715881427,0,2,1,,
11,11,0.0007010170333930204,0.8411124853137844,0,4,0,0.0,0.0
12,12,0.0005373180581264921,0.6990383279425585,0,3,0,0.0,0.0
13,13,0.00044581282899744596,0.8161731195866753,0,4,0,0.0,0.0
14,14,0.0006511295410039727,0.8763442524128372,0,4,0,0.0,0.0
15,15,0.0005367716460845357,0.8884431089258354,0,4,0,0.0,0.0
16,16,0.0003269948548198145,0.7891705946154179,0,5,0,0.0,0.0
17,17,0.0002163611326446658,0.8797857386923945,0,5,0,0.0,0.0
18,18,0.0003277658302449342,0.7974113732522718,0,4,0,0.0,0.0
19,19,0.00021913024757699704,0.8992875685619034,0,3,0,0.0,0.0
20,20,0.00022227686030596073,0.9828769877203545,0,3,0,0.0,0.0
21,21,0.0010472032657682408,0.7904275708049915,0,5,0,0.0,0.0
22,22,0.0010886608208288534,0.7961808472924823,0,4,0,0.0,0.0
23,23,0.0,0.9292971607502692,0,2,0,0.0,0.0
24,observers,0.0007352982250853718,0.6275887735550967,0,4,1,,
25,25,0.0008589979387577563,0.7399513357718851,0,4,0,0.0,0.0
26,26,0.0007149353267050462,0.7518512401403782,0,4,0,0.0,0.0
27,27,0.0007538799093950604,0.7862414066508855,0,5,0,0.0,0.0
28,observers,0.0009961014250647077,1.1669746216214512,0,2,1,,
29,29,0.0010296294975377755,1.1758614126187474,0,3,0,0.0,0.0
30,30,0.0010451795389708706,1.0355582659621945,0,4,0,0.0,0.0
31,31,0.0009209235318209382,1.0969644219053374,0,2,0,0.0,0.0
32,32,0.0008284509251226622,1.0010484649061409,0,2,0,0.0,0.0
33,33,0.000932596687336623,2.1780377806653646,0,1,0,1.0,0.0
34,34,0.0006531531264587843,0.9804671743571534,0,2,0,0.0,0.0
35,35,0.0006327491466622927,1.160871883485366,0,3,0,0.0,0.0
36,36,0.0004777603579239562,1.1333039663327822,0,3,0,0.0,0.0
37,37,0.0005830173812271869,0.9425242283722556,0,5,0,0.0,0.0
38,38,0.0005625849597336856,1.1449553793729945,0,3,0,0.0,0.0
39,39,0.0006642211350778803,1.1224885391287878,0,3,0,0.0,0.0
40,40,0.000333528937662612,1.263756262906381,0,4,0,0.0,0.0
41,41,0.00033049707256453795,0.8611684216236783,0,4,0,0.0,0.0
42,42,0.0005779786060423662,0.9776962784174644,0,5,0,0.0,0.0
43,43,0.00032548643919353646,0.9131876115455989,0,5,0,0.0,0.0
44,44,0.00010274017423459044,0.6443751045472771,0,4,0,0.0,0.0
45,45,0.0007750297055313977,0.7399058364742506,0,5,0,0.0,0.0
46,46,0.0009487823854264297,0.7361784101771093,0,4,0,0.0,0.0
47,47,0.0004781288944410251,0.9970485245050639,0,4,0,0.0,0.0
48,48,0.0001261938762646938,0.6850939124576452,0,4,0,0.0,0.0
49,observers,0.0006961861081359649,0.7979982820453533,0,4,1,,
50,observers,0.0008142150841162932,1.1110968966805215,0,3,1,,
51,51,0.0003635655859860926,0.9581270675697577,0,3,0,0.0,0.0
52,52,0.00013463153548680837,0.9005617850488871,0,4,0,0.0,0.0
53,53,0.0009764867208284017,1.1144973241673404,0,3,0,0.0,0.0
54,54,0.000969003043927177,1.495530211622543,0,2,0,0.0,0.0
55,55,0.0009593724514929847,1.3597164626876783,0,2,0,0.0,0.0
56,56,0.0003460903495793994,1.6067326329596017,0,2,0,0.0,0.0
57,57,0.00062282147496022,1.497381662244668,0,3,0,0.0,0.0
58,58,0.00024674717596299874,1.008745665066163,0,2,0,0.0,0.0
59,59,0.000835534167816802,2.1777188100047633,0,1,0,1.0,0.0
60,60,0.0005763085723953333,1.2056404757000951,0,3,0,0.0,0.0
61,61,0.0004508877637020499,1.403985095747728,0,2,0,0.0,0.0
62,62,0.000658098226606819,1.0983630896446224,0,2,0,0.0,0.0
63,63,0.0008891078893487464,1.4672102807685985,0,1,0,0.0,0.0
64,source_nodes,0.00011951185696914567,1.3751921204475046,0,0,0,0.0,0.0
65,65,0.0005727304763387271,1.1014311990287644,0,3,0,0.0,0.0
66,66,0.0004607589861623227,1.1213673306113072,0,2,0,0.0,0.0
67,67,0.0008739234723898985,1.078602971309066,0,3,0,0.0,0.0
68,68,0.0005688145301088231,1.2974042757493602,0,3,0,0.0,0.0
69,69,0.00026704630029627895,1.129145544503852,0,2,0,0.0,0.0
70,70,0.0005118408529264778,1.0975291789926038,0,4,0,0.0,0.0
71,71,0.0006050075237192083,1.1575843179373018,0,3,0,0.0,0.0
72,72,0.0,2.106437796379518,0,2,0,1.0,0.0
73,73,0.00025981773902141456,1.3652565716166447,0,3,0,0.0,0.0
74,74,0.000619911509624141,1.0342735019502505,0,3,0,0.0,0.0
75,75,0.00020325839877341977,1.066305001901233,0,5,0,0.0,0.0
76,76,0.0006066166857772317,1.3509913008584737,0,4,0,0.0,0.0
77,77,0.0005292368323196239,1.1199210062249507,0,4,0,0.0,0.0
78,78,0.00010017965900249696,0.9635893660223578,0,5,0,0.0,0.0
79,observers,0.001038829304183306,0.9163454429367818,0,6,1,,
80,80,0.0,1.0946984259337513,0,5,0,0.0,0.0
81,81,0.0011110918060478286,1.092847361223889,0,5,0,0.0,0.0
82,observers,0.0005767241981956594,0.933065396982378,0,6,1,,
83,observers,0.0007053291518395369,0.8170636587550373,0,6,1,,
84,84,0.00021251766934164137,0.8024179738062317,0,6,0,0.0,0.0
85,85,0.0007554375156498802,0.9036208357340214,0,5,0,0.0,0.0
86,86,0.0007793609770688942,0.9018957174194177,0,4,0,0.0,0.0
87,87,0.0006954028247460285,0.9821015170439825,0,5,0,0.0,0.0
88,88,0.0005066814395341145,1.0547081597739023,0,5,0,0.0,0.0
89,89,0.00044947153290555227,0.927364073285777,0,5,0,0.0,0.0
90,90,0.00015972630539419714,0.9753117585920976,0,4,0,0.0,0.0
91,91,0.0,0.7801019026800902,0,5,0,0.0,0.0
92,92,0.0006996515463409522,0.8968573879092702,0,4,0,0.0,0.0
93,93,0.0005646901445353013,0.9888232116723902,0,4,0,0.0,0.0
94,94,0.0008627053408778462,0.9946818296928186,0,5,0,0.0,0.0
95,95,0.0007083621486236522,0.9967046732016472,0,3,0,0.0,0.0
96,96,0.00047546287539062415,1.1825207910287532,0,4,0,0.0,0.0
97,97,0.00037238398137458425,0.8979645658547228,0,3,0,0.0,0.0
98,98,0.0007834483128688024,0.85499598062903,0,3,0,0.0,0.0
99,99,0.0007123743293595956,0.9399483908246092,0,4,0,0.0,0.0
100,100,0.0011090461954258951,1.3337821245963004,0,2,0,0.0,0.0
101,101,0.0007979414721847405,1.1513859310927554,0,3,0,0.0,0.0
102,102,0.0009753462729089012,1.3584006128318795,0,2,0,0.0,0.0
103,103,0.0006231062355446176,0.9617239526785316,0,3,0,0.0,0.0
104,observers,0.0005828746366940196,1.0026582460972524,0,4,1,,
105,105,0.0005807876165256174,0.9511872591135458,0,3,0,0.0,0.0
106,106,0.00043201811547072667,1.0355250820227662,0,3,0,0.0,0.0
107,107,0.0003939289139776344,0.8996854459012724,0,4,0,0.0,0.0
108,108,0.0005657439647215535,0.8116743583797472,0,4,0,0.0,0.0
109,109,0.000692826380001446,1.0265666625206666,0,3,0,0.0,0.0
110,110,0.0006908378827817464,0.9647638117705132,0,2,0,0.0,0.0
111,111,0.0002570875205345047,0.9251882209556623,0,4,0,0.0,0.0
112,112,0.000273929656295497,1.0589365133252768,0,3,0,0.0,0.0
113,113,0.0007162559579849274,0.9520592585489644,0,4,0,0.0,0.0
114,114,0.0003494982786050217,0.816091937054142,0,3,0,0.0,0.0
115,115,0.00034782939504654167,0.7922897355055093,0,4,0,0.0,0.0
116,116,0.0011721302133962661,0.9479837144836445,0,4,0,0.0,0.0
117,117,0.00034670139836549655,0.9213667583076024,0,5,0,0.0,0.0
118,118,0.0002181819229583132,1.1593902673125924,0,2,0,0.0,0.0
119,119,0.00010716900769447364,1.48370936766391,0,3,0,0.0,0.0
120,observers,0.0004578230402829794,0.9033923925246445,0,4,1,,
121,observers,0.0006378989914052537,0.9954819490196329,0,4,1,,
122,122,0.0007465033347056392,1.26071223196789,0,3,0,0.0,0.0
123,123,0.00022032655804171913,1.3026364260342909,0,3,0,0.0,0.0
124,124,0.0009758478141042755,0.740819277634457,0,4,0,0.0,0.0
125,125,0.0007963989748748172,0.721660388182961,0,4,0,0.0,0.0
126,126,0.0010768438944203378,1.002607946681507,0,4,0,0.0,0.0
127,127,0.0009112032717877788,0.9941890708279721,0,4,0,0.0,0.0
128,128,0.001026611666115837,0.9769240907197194,0,5,0,0.0,0.0
129,129,0.0009247650941468612,1.0337161551741971,0,3,0,0.0,0.0
130,130,0.001029326482426727,0.9797427737125691,0,3,0,0.0,0.0
131,131,0.0009056334112198235,0.9543397635747846,0,4,0,0.0,0.0
132,132,0.0009537776896894956,0.8873191322620013,0,5,0,0.0,0.0
133,133,0.000931606065402963,1.074404133675909,0,5,0,0.0,0.0
134,134,0.0013313313804863894,1.281041716213136,0,4,0,0.0,1.0
135,135,0.0,0.8386055464573973,0,5,0,0.0,0.0
136,136,0.0008200678159543375,0.9984761302774781,0,5,0,0.0,0.0
137,137,0.0007920364538438271,0.996740376281832,0,5,0,0.0,0.0
138,138,0.0008228024431031561,1.0052963615581683,0,5,0,0.0,0.0
139,139,0.0009227679763112454,1.0183429805877633,0,5,0,0.0,0.0
140,140,0.0008211596089580342,0.8317912948629106,0,4,0,0.0,0.0
141,141,0.0009199359909241854,1.1678470615822283,0,4,0,0.0,0.0
142,142,0.0008321432025400748,1.100996186902725,0,3,0,0.0,0.0
143,143,0.0006907180744145995,0.919753113054669,0,3,0,0.0,0.0
144,144,0.0006673673792759265,0.8249096659741242,0,3,0,0.0,0.0
145,145,0.0010829971739593981,1.157970953758494,0,3,0,0.0,0.0
