node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0004348574280887412,0.8066010713898014,0,5,0,0.0,0.0
1,1,0.0002683943476463257,0.962571749683167,0,6,0,0.0,0.0
2,2,0.00021821760753858808,1.1690417811396139,0,6,0,0.0,0.0
3,3,-1.0,0.0,0,-1,0,0.0,0.0
4,4,0.0005253637309075043,0.6385827280496559,0,6,0,0.0,0.0
5,5,-1.0,0.0,0,-1,0,0.0,0.0
6,6,0.0005002737567446976,0.6333869410294484,0,5,0,0.0,0.0
7,7,-1.0,0.0,0,-1,0,0.0,0.0
8,8,0.0004542011842984831,0.5837227525182571,0,6,0,0.0,0.0
9,9,-1.0,0.0,0,-1,0,0.0,0.0
10,10,0.00025505300033362125,0.7920561243312819,0,6,0,0.0,0.0
11,11,0.0005293494151002995,0.7810939380222293,0,6,0,0.0,0.0
12,12,0.0,1.2419153085034909,0,4,0,0.0,0.0
13,13,0.00023159176553022253,1.0328758103020843,0,5,0,0.0,0.0
14,14,0.0003564554404278928,1.0781038477890996,0,5,0,0.0,0.0
15,15,0.0003971901756639337,1.0608848343646995,0,5,0,0.0,0.0
16,16,0.0,1.028719615999474,0,6,0,0.0,0.0
17,17,0.0005565849856189441,0.9848934793511882,0,6,0,0.0,0.0
18,18,0.0004399728831446057,0.9458174226330014,0,6,0,0.0,0.0
19,19,0.00010089862178354102,0.7460090817727583,0,5,0,0.0,0.0
20,20,0.0,0.749253518842229,0,5,0,0.0,0.0
21,21,0.0005699568513309566,0.8986402627479975,0,5,0,0.0,0.0
22,22,0.0005083048453884715,0.5889302255132949,0,4,0,0.0,0.0
23,23,0.0005994296934748103,0.7103540705307483,0,4,0,0.0,0.0
24,observers,0.0004072623743812735,1.1379415534169959,0,3,1,,
25,25,0.00012145479815948347,0.884045655638739,0,4,0,0.0,0.0
26,26,0.00013505246044762177,0.944180446354264,0,4,0,0.0,0.0
27,27,0.000498327258167132,2.0811791373704565,0,2,0,1.0,0.0
28,28,0.00025935261364125426,0.7662541695778021,0,2,0,0.0,0.0
29,observers,0.0005216653333567175,0.9225350846445045,0,1,1,,
30,source_nodes,0.00028777384609246124,1.9260384812835547,0,0,0,0.0,0.0
31,31,0.000139864085352442,0.6854047526880305,0,5,0,0.0,0.0
32,32,0.0003697327198441392,1.0065882944032032,0,4,0,0.0,0.0
33,33,0.00015208825658851583,1.474232949811965,0,2,0,0.0,0.0
34,34,0.0006978936508256308,1.0402111561155205,0,4,0,0.0,0.0
35,observers,0.00036927845788939026,0.7748347953850239,0,6,1,,
36,observers,0.0004066626331457787,1.0709559169865208,0,3,1,,
37,37,-1.0,0.0,0,-1,0,0.0,0.0
38,38,0.00041745208305488655,0.5668306375602349,0,4,0,0.0,0.0
39,39,0.00020205029084764963,0.5588126423600651,0,5,0,0.0,0.0
40,40,0.0,0.8353071695741346,0,5,0,0.0,0.0
41,41,0.0006215528614577086,0.9984784534029825,0,3,0,0.0,0.0
42,42,0.0006074388819487344,1.234378357763897,0,4,0,0.0,0.0
43,43,0.0004726539332471224,1.3499101367598123,0,2,0,0.0,0.0
44,44,0.00036830268487085093,1.0843327773473093,0,3,0,0.0,0.0
