node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.004562847297320181,3.9538820761368227,0,2,0,1.0,1.0
1,1,0.002085161634147336,1.8914807491947287,0,2,0,0.0,0.0
2,2,0.0009445668524481855,0.795662734586723,0,3,0,0.0,0.0
3,3,0.0019074870248001882,1.7094147019681343,0,2,0,0.0,0.0
4,4,0.003227883886222691,3.110254484689822,0,2,0,0.0,0.0
5,5,0.002639814725147586,2.013292540484593,0,2,0,0.0,0.0
6,6,0.006880453742574595,3.79039587401429,0,1,0,0.0,1.0
7,7,0.005894156992043167,3.8448821666414763,0,1,0,1.0,1.0
8,8,0.0022514162490689005,1.7209896457815903,0,3,0,0.0,0.0
9,9,0.002826819789261464,2.2693300173362245,0,2,0,0.0,0.0
10,10,0.0010403517606471402,1.355695612521557,0,3,0,0.0,0.0
11,11,0.005840794022721527,4.762412518943674,0,2,0,1.0,1.0
12,12,0.010022818580940354,6.470688973475705,0,1,0,1.0,1.0
13,observers,0.00758042266725975,5.574465792238709,0,2,1,,
14,14,0.002095087607776387,3.1658040281962636,0,2,0,0.0,0.0
15,15,0.002694855126971011,3.4619449592003355,0,2,0,0.0,0.0
16,16,0.0016496079158980488,3.2182214085440597,0,2,0,0.0,0.0
17,17,0.002636976028933505,2.911201473550507,0,2,0,0.0,0.0
18,18,0.0032520780498799242,3.0719609454562455,0,2,0,0.0,0.0
19,19,0.0030439401756952467,3.1475073165907994,0,2,0,0.0,0.0
20,20,0.0028186424132205638,2.9539775323853994,0,2,0,0.0,0.0
21,21,0.0011464178957227397,1.6583320421748495,0,2,0,0.0,0.0
22,observers,0.0009147708384844324,5.441196708018128,0,1,1,,
23,23,0.0016543733683716596,2.2388758649628944,0,3,0,0.0,0.0
24,24,0.0020887931083798865,2.790421448334663,0,2,0,0.0,0.0
25,25,0.0031179219793550273,3.2557099140178445,0,3,0,0.0,0.0
26,26,0.0004179669893672927,1.0511561084754044,0,2,0,0.0,0.0
27,27,0.0007329730936360018,3.552055701527071,0,1,0,0.0,0.0
28,28,0.0017527298669129364,2.6287148384965304,0,2,0,0.0,0.0
29,29,0.0013972107576226977,2.76944193896993,0,2,0,0.0,0.0
30,30,0.0015615876675744787,1.8642017248744118,0,2,0,0.0,0.0
31,31,0.00104269012033514,1.9197694909644083,0,3,0,0.0,0.0
32,32,0.0033040497764223143,2.5083821178312777,0,2,0,0.0,0.0
33,33,0.0031169820526017822,3.6578556211760422,0,2,0,0.0,0.0
34,34,0.0013593642043098785,2.236625024100343,0,2,0,0.0,0.0
35,35,0.001810026618252514,1.5931230746399703,0,2,0,0.0,0.0
36,36,0.0010324128752800313,1.779895566975766,0,2,0,0.0,0.0
37,37,0.002599100181362924,2.222536106157491,0,2,0,0.0,0.0
38,38,0.001058376199618194,2.5480562945868166,0,2,0,0.0,0.0
39,39,0.000617226770601253,2.7364766735687858,0,2,0,0.0,0.0
40,40,0.0008408036961898424,1.7858913964308665,0,2,0,0.0,0.0
41,observers,0.0032159914750100956,1.4421249032104164,0,2,1,,
42,42,0.0008397181357361037,1.7065269222984571,0,3,0,0.0,0.0
43,43,0.00010166940978940656,1.4252269130523834,0,3,0,0.0,0.0
44,44,0.0005147043647394372,1.5074509417393194,0,2,0,0.0,0.0
45,45,0.0008333001860869816,1.691884347831546,0,2,0,0.0,0.0
46,46,0.00041082616979832263,0.9390257612880969,0,2,0,0.0,0.0
47,47,0.0016628297219449639,1.5878067623740468,0,2,0,0.0,0.0
48,48,0.001670522991649347,2.019308654336114,0,2,0,0.0,0.0
49,49,0.001047563073466404,1.528464628302561,0,2,0,0.0,0.0
50,50,0.0005271527501795697,1.0622216794008401,0,2,0,0.0,0.0
51,51,0.00186433352280644,2.2671295845251973,0,2,0,0.0,0.0
52,observers,0.003312492163306239,1.2554589907659353,0,3,1,,
53,53,0.0007226205747274464,1.782087107302739,0,2,0,0.0,0.0
54,54,0.00010834879060855738,0.9762122097437953,0,2,0,0.0,0.0
55,observers,0.0019589353568943493,3.0384918653907147,0,1,1,,
56,56,0.0012578661047264095,1.9704432601382345,0,3,0,0.0,0.0
57,57,0.000942121038068067,1.7021187092606735,0,2,0,0.0,0.0
58,58,0.0005290564875621454,1.0018732224012596,0,2,0,0.0,0.0
59,59,0.0019214076859701947,1.442457147974236,0,2,0,0.0,0.0
60,60,0.0006190602579258337,1.4804429660986385,0,2,0,0.0,0.0
61,61,0.0004076882014692677,1.3731322879743637,0,2,0,0.0,0.0
62,62,0.0038695662563086757,1.5239077100157878,0,3,0,0.0,0.0
63,observers,0.0008498849943937656,1.4758358208507956,0,2,1,,
64,64,0.0011682672668637724,2.3924639657689695,0,2,0,0.0,0.0
65,65,0.00040848936576919607,1.1044212590349285,0,3,0,0.0,0.0
66,66,0.00020373671307968811,1.2317875788653185,0,3,0,0.0,0.0
67,67,0.0027381305734002753,1.1478616304069156,0,2,0,0.0,0.0
68,68,0.002329303298030876,0.9335318939409836,0,2,0,0.0,0.0
69,69,0.0004064527807638651,1.7724953859834893,0,2,0,0.0,0.0
70,70,0.000937833052888189,1.374698471995859,0,2,0,0.0,0.0
71,71,0.0011521890900240705,1.742480423293435,0,2,0,0.0,0.0
72,72,0.0005232829681937351,1.4578816912157362,0,2,0,0.0,0.0
73,observers,0.0020048097818381122,1.8970740871897604,0,1,1,,
74,74,0.00010085158434167407,0.6963915933582913,0,3,0,0.0,0.0
75,75,0.0006556057515776346,1.3590473568358687,0,2,0,0.0,0.0
76,76,0.0005182633271789859,1.5285143416099498,0,3,0,0.0,0.0
77,77,0.0002101274513219227,1.300074919550437,0,3,0,0.0,0.0
78,78,0.00030712982140915397,1.1491380523146324,0,2,0,0.0,0.0
79,79,0.00041255858613425316,1.182906035670873,0,2,0,0.0,0.0
80,80,0.0012976625936859164,1.259216198545036,0,3,0,0.0,0.0
81,81,0.00010233893294134233,1.0851894195118719,0,2,0,0.0,0.0
82,82,0.002924457752990346,1.2027291389438166,0,3,0,0.0,0.0
83,83,0.0,1.0689161409544607,0,2,0,0.0,0.0
84,84,0.001403672526973175,0.7556388827346293,0,2,0,0.0,0.0
85,85,0.0018367329554511353,1.8316695325053707,0,2,0,0.0,0.0
86,86,0.00010085158434167407,1.2710178894585904,0,2,0,0.0,0.0
87,87,0.0019092474401900654,0.8760042384715402,0,3,0,0.0,0.0
88,88,0.0011950075879063604,1.2265034661060805,0,1,0,0.0,0.0
89,89,0.0005336169521324473,1.3175101870479715,0,3,0,0.0,0.0
90,90,0.002128020177863563,0.9049909229709082,0,3,0,0.0,0.0
91,91,0.0002068658048815333,1.225299618053834,0,3,0,0.0,0.0
92,92,0.0002073720493730564,0.9736831510141204,0,2,0,0.0,0.0
93,93,0.001993032979643921,0.9644298483318414,0,3,0,0.0,0.0
94,94,0.0014089015281004051,1.4088841462709671,0,3,0,0.0,0.0
95,95,0.00021193615117061116,1.343235924042012,0,2,0,0.0,0.0
96,96,0.0,0.8889814979373633,0,3,0,0.0,0.0
97,97,0.00020552659438230735,1.087485566465955,0,3,0,0.0,0.0
98,98,0.0008541661039579147,1.2926445630624102,0,2,0,0.0,0.0
99,99,0.001808160350582,1.6153526380567709,0,1,0,0.0,0.0
100,100,0.0010430323908832363,0.6536546577919046,0,2,0,0.0,0.0
101,101,0.0006308649306439118,1.0418622678262586,0,3,0,0.0,0.0
102,102,0.0,1.2101392805682987,0,3,0,0.0,0.0
103,103,0.0018089384977923344,0.798061160405988,0,2,0,0.0,0.0
104,104,0.00010296672511704199,1.0660407687646092,0,3,0,0.0,0.0
105,105,0.001542999985989995,0.7804968649429811,0,3,0,0.0,0.0
106,106,0.001511629935696966,0.7865798816933727,0,3,0,0.0,0.0
107,107,0.00021011143148702736,1.1531153885801044,0,3,0,0.0,0.0
108,observers,0.0002198283961128098,1.3277518726881814,0,3,1,,
109,109,0.00010834171652197042,1.2195625097686495,0,3,0,0.0,0.0
110,110,0.0016904167342457433,0.9906310122637677,0,3,0,0.0,0.0
111,111,0.0019195550793310928,1.4648329233664728,0,1,0,0.0,0.0
112,112,0.0008636784171999383,1.6553264647636698,0,3,0,0.0,0.0
113,113,0.0013901598514207344,0.6686090174860432,0,2,0,0.0,0.0
114,114,0.00022721283985403616,1.1868062182563341,0,2,0,0.0,0.0
115,115,0.0002066040249571295,1.278157469053911,0,2,0,0.0,0.0
116,116,0.002207461612827921,0.9478612763903937,0,3,0,0.0,0.0
117,117,0.00021026650249064325,1.3722326027809075,0,2,0,0.0,0.0
118,118,0.0024488200400074028,1.0899611322624732,0,3,0,0.0,0.0
119,119,0.0015136448527677455,0.6731814787492101,0,2,0,0.0,0.0
120,120,0.002495083167362045,1.050033725426915,0,3,0,0.0,0.0
121,121,0.00010148206427910285,1.1722971878128272,0,2,0,0.0,0.0
122,122,0.0024496305545799765,1.7605076339832448,0,1,0,0.0,0.0
123,123,0.00020441838467011173,1.00680286132931,0,3,0,0.0,0.0
124,124,0.0,0.9943231335250433,0,3,0,0.0,0.0
125,125,0.001143067433248829,1.5737282414759097,0,2,0,0.0,0.0
126,126,0.00022098270906141735,1.375173259434411,0,2,0,0.0,0.0
127,127,0.000844672144135232,1.6355508039323472,0,2,0,0.0,0.0
128,128,0.0024486630957201755,1.0645956569350223,0,4,0,0.0,0.0
129,129,0.0003340355993119682,0.8215677612853359,0,3,0,0.0,0.0
130,130,0.000519015943340123,2.17652955971643,0,1,0,0.0,0.0
131,131,0.0020998270575091566,0.9935413079462332,0,3,0,0.0,0.0
132,132,0.0014401532921642466,0.6764967219735369,0,2,0,0.0,0.0
133,133,0.0,0.7270085537631167,0,3,0,0.0,0.0
134,134,0.002233458577566049,0.9816635292734117,0,3,0,0.0,0.0
135,135,0.0021064166543246833,0.9275133271643747,0,2,0,0.0,0.0
136,136,0.00010117684381442276,0.8808526116332435,0,2,0,0.0,0.0
137,137,0.0023694318729970227,1.0111515569498342,0,3,0,0.0,0.0
138,138,0.0017385624951912182,0.8415224702942635,0,2,0,0.0,0.0
139,139,0.0013949147688060628,0.7808358617113409,0,2,0,0.0,0.0
140,140,0.002476068981548365,1.1362082321033184,0,2,0,0.0,0.0
141,141,0.0018468174861549008,1.1631023322584138,0,2,0,0.0,0.0
142,142,0.0005171292006083643,1.2901457510112855,0,3,0,0.0,0.0
143,143,0.0008439575743674165,1.0714435747386408,0,2,0,0.0,0.0
144,144,0.002099302297676725,0.963621940424028,0,2,0,0.0,0.0
145,145,0.00010083982469562555,0.9747538780667594,0,2,0,0.0,0.0
146,146,0.0014703946078345289,0.7290864912468936,0,3,0,0.0,0.0
147,147,0.0008764047931975318,0.6160119039429965,0,3,0,0.0,0.0
148,148,0.0006322084917101457,0.6507289377328537,0,2,0,0.0,0.0
149,149,0.0014402996628793971,1.0000935776652986,0,1,0,0.0,0.0
150,150,0.0016056463144717048,0.8066742452308079,0,3,0,0.0,0.0
151,151,0.001772637023665876,0.8765968841133922,0,3,0,0.0,0.0
152,152,0.001918562416512691,0.8664915667182956,0,3,0,0.0,0.0
153,153,0.0001089345876726046,1.3853326921674403,0,2,0,0.0,0.0
154,154,0.0,0.7606735183490212,0,3,0,0.0,0.0
155,155,0.0008173092326211209,0.5891365883884889,0,2,0,0.0,0.0
156,156,0.0,0.7090395135938958,0,2,0,0.0,0.0
157,157,0.0017038513136371604,0.8511240207919392,0,2,0,0.0,0.0
158,158,0.00044348014861094874,0.8615038003608836,0,2,0,0.0,0.0
159,159,0.0019646589730153772,0.9331536745877721,0,2,0,0.0,0.0
160,160,0.0011446513822105243,0.6589437829342667,0,3,0,0.0,0.0
161,161,0.0,1.0766298985328535,0,3,0,0.0,0.0
162,162,0.0008324976722258379,0.6558850238236795,0,3,0,0.0,0.0
163,163,0.003503609435766532,1.5326650221433193,0,2,0,0.0,0.0
164,164,0.0,0.7159387173200691,0,2,0,0.0,0.0
165,165,0.0017552559125376883,0.8284922593599781,0,2,0,0.0,0.0
166,166,0.001731296659664313,0.8380176791903718,0,3,0,0.0,0.0
167,167,0.0011541184493691473,0.7002038706180866,0,3,0,0.0,0.0
168,168,0.001428409777915532,1.248495491247969,0,3,0,0.0,0.0
169,observers,0.0022359580052408157,1.020664778413266,0,2,1,,
170,observers,0.0009909013528953008,0.6608044676552508,0,2,1,,
