node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
36,36,0.0006532469022527807,0.7174080590874309,0,2,0,0.0,0.0
37,37,0.0008348020128431893,0.791859852115532,0,1,0,0.0,0.0
38,38,0.0011106330657430653,1.0604924441061299,0,1,0,0.0,0.0
39,observers,0.0010080349158252684,0.8827018118140276,0,2,1,,
40,40,0.000995130352073738,0.888367357343242,0,3,0,0.0,0.0
41,41,0.0008258820412800322,0.6336721161275104,0,2,0,0.0,0.0
42,42,0.0007465599191797873,0.7157708120879667,0,2,0,0.0,0.0
43,43,0.0003123781987568032,0.6197152253326831,0,2,0,0.0,0.0
44,44,0.0005409433464538643,0.77070647325893,0,3,0,0.0,0.0
45,45,0.0004188974191922104,0.6958388292758926,0,3,0,0.0,0.0
46,46,0.000439353488995085,0.720321082787936,0,2,0,0.0,0.0
47,47,0.0009583297327627849,0.962841402535782,0,1,0,0.0,0.0
48,48,0.0007104514189348221,0.7656548549437173,0,2,0,0.0,0.0
49,49,0.0,0.5349687310246599,0,3,0,0.0,0.0
50,50,0.0005431408865188709,0.7387505530176325,0,3,0,0.0,0.0
51,51,0.0007414969115267028,0.7166100216010829,0,1,0,0.0,0.0
52,52,0.0006519515978490394,0.7958113404876188,0,3,0,0.0,0.0
53,53,0.0,0.9412210888798902,0,2,0,0.0,0.0
54,54,0.0009471050628275457,0.9292531084093052,0,3,0,0.0,0.0
55,source_nodes,0.0005348940078841045,2.151736666365693,0,0,0,0.0,0.0
56,56,0.0,1.0403737801236967,0,2,0,0.0,0.0
57,57,0.0008455376811103187,0.8788026598555856,0,3,0,0.0,0.0
58,58,0.0012383781267719825,1.1043914240724149,0,2,0,0.0,0.0
59,59,0.000453385442752433,0.6787109411250215,0,3,0,0.0,0.0
60,60,0.0003436090384569962,0.6467247661721856,0,2,0,0.0,0.0
61,61,0.0009571653939505477,0.9062091290061136,0,2,0,0.0,0.0
62,62,0.0008497707311341544,0.9833834328174241,0,2,0,0.0,0.0
63,63,0.0007494008109934141,0.7365966730435504,0,2,0,0.0,0.0
64,observers,0.00010159065595052077,0.5446234749394159,0,3,1,,
65,65,0.00030755517797118547,0.5738517082648741,0,2,0,0.0,0.0
66,66,0.00048077643896717254,0.6010044029897978,0,4,0,0.0,0.0
67,67,0.00021360054026415973,0.4849794913022208,0,2,0,0.0,0.0
68,68,0.0003285987628276777,0.6607847239682038,0,2,0,0.0,0.0
69,69,0.0005504148297239338,0.7345658869800726,0,3,0,0.0,0.0
70,70,0.00047579051011891545,0.6393067053629866,0,3,0,0.0,0.0
71,71,0.00010465374562326192,1.025308771819717,0,1,0,0.0,0.0
72,72,0.0008430109658198032,0.8218844019305819,0,2,0,0.0,0.0
73,73,0.00012018681401823035,0.5861337265058087,0,2,0,0.0,0.0
74,74,0.0004277801074097813,0.5671642858153972,0,3,0,0.0,0.0
75,75,0.00010503067510296426,0.602446730804668,0,3,0,0.0,0.0
76,76,0.0002064621527399035,0.5562595159039962,0,4,0,0.0,0.0
