node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
163,163,0.0009984518170869435,0.8959805135019969,0,3,0,0.0,0.0
164,164,0.0012156770373112267,1.08274775532936,0,4,0,0.0,1.0
165,165,0.00010541258708628395,0.8000686446509094,0,5,0,0.0,0.0
166,166,0.0,0.8828738411729944,0,5,0,0.0,0.0
167,167,0.001010531751802102,0.951446161109822,0,4,0,0.0,0.0
168,168,0.0007785597014300857,0.9486554165181595,0,5,0,0.0,0.0
169,169,0.0007980214348427804,0.9665644324360091,0,5,0,0.0,0.0
170,170,0.0007832225379598337,0.8678007486473005,0,5,0,0.0,0.0
171,171,0.0006766838863236603,0.856162124003914,0,5,0,0.0,0.0
172,172,0.0005849440002043882,0.9308473149163469,0,5,0,0.0,0.0
173,173,0.0008796547906329755,0.8649867776163109,0,5,0,0.0,0.0
174,174,0.0007484805974467922,0.8608030987445844,0,5,0,0.0,0.0
175,175,0.0005956447720155687,1.0032362596765643,0,4,0,0.0,0.0
176,176,0.00047351340981421973,0.8555701308540693,0,3,0,0.0,0.0
177,177,0.00048577832427195214,0.8409618028532059,0,4,0,0.0,0.0
178,178,0.00038618904370981045,1.3063500067370881,0,2,0,0.0,0.0
179,observers,0.000840759298416858,1.0165247793649368,0,3,1,,
180,180,0.00023300686520268547,0.6729816149449951,0,4,0,0.0,0.0
181,181,0.00043481323099328997,0.7714978866213077,0,4,0,0.0,0.0
182,182,0.0002669026578915291,0.7743817930099595,0,4,0,0.0,0.0
183,183,0.0008959082496001291,0.586276081941421,0,4,0,0.0,0.0
184,184,0.0012600476009972832,0.8109181999937467,0,4,0,0.0,1.0
185,185,0.00010756978378718023,0.6972679227641101,0,4,0,0.0,0.0
186,186,0.0007925946251503247,0.6670393478212187,0,5,0,0.0,0.0
187,187,0.0009430606849275241,0.8147268128525396,0,5,0,0.0,0.0
188,observers,0.0009423231382555484,0.8851008569130413,0,4,1,,
189,189,0.0011757431122197477,0.9304548358987013,0,5,0,0.0,0.0
190,190,0.0,1.0412459445013318,0,4,0,0.0,0.0
191,191,0.0010536154648795163,0.8999553443527935,0,4,0,0.0,0.0
192,192,0.000979595440488374,1.832468777363385,0,3,0,0.0,0.0
193,193,0.0010971691131489365,1.11119690332214,0,4,0,0.0,0.0
194,194,0.0,0.7091337181121067,0,4,0,0.0,0.0
195,195,0.0009202802022286125,1.044960407997652,0,3,0,0.0,0.0
196,196,0.0008701888757021402,0.8920896805874597,0,3,0,0.0,0.0
197,197,0.0008866740971285692,1.118219457763794,0,2,0,0.0,0.0
198,198,0.0008930859896513417,1.0785692548941073,0,4,0,0.0,0.0
199,199,0.0008931554249588343,0.9181386558272033,0,4,0,0.0,0.0
200,200,0.0007183258257593661,1.0615793293224942,0,4,0,0.0,0.0
201,201,0.0007426450719409514,1.0662939480359077,0,4,0,0.0,0.0
202,202,0.0007530641445615324,0.983207147822502,0,4,0,0.0,0.0
203,203,0.000977707318286259,0.931075703963144,0,3,0,0.0,0.0
204,204,0.0006930096149890399,0.9716244625710823,0,4,0,0.0,0.0
205,205,0.0007883617682427236,0.8508761151708917,0,5,0,0.0,0.0
206,206,0.000473067062984377,0.8670059003982347,0,5,0,0.0,0.0
207,207,0.0007922785029079787,0.8583565955840406,0,4,0,0.0,0.0
208,208,0.0007674833151204573,0.9572754666928087,0,5,0,0.0,0.0
209,209,0.0006367303567503744,0.8885673556018501,0,5,0,0.0,0.0
210,210,0.0009083051745358925,0.8944393417155934,0,4,0,0.0,0.0
211,211,0.0006297779121052447,0.8767879975884474,0,4,0,0.0,0.0
212,212,0.0008942486320455533,0.9832162767639554,0,3,0,0.0,0.0
213,213,0.0008426380608750473,0.9886954566424211,0,5,0,0.0,0.0
214,214,0.0007972148241463073,0.9879191566603908,0,5,0,0.0,0.0
215,215,0.0007974318054553036,0.9412229767270784,0,5,0,0.0,0.0
216,216,0.0005195883640959969,0.8629121060005466,0,6,0,0.0,0.0
217,217,0.0007648171452890545,0.9590565019098375,0,4,0,0.0,0.0
218,218,0.0011008407008186534,0.9995157393685175,0,5,0,0.0,0.0
219,219,0.0007262367419173253,1.0322310052592758,0,5,0,0.0,0.0
