node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
49,49,0.0004917493418319112,0.9066021259135546,0,5,0,0.0,0.0
50,50,0.0006104215598769368,1.2025676109399503,0,3,0,0.0,0.0
51,51,0.0004609869970412368,1.044319082910859,0,4,0,0.0,0.0
52,52,0.0006808642276841452,1.196661242907255,0,4,0,0.0,0.0
53,53,0.00032896133114843377,1.019322138084116,0,5,0,0.0,0.0
54,54,0.00030996546705167527,1.005845978672233,0,5,0,0.0,0.0
55,55,0.0003365003833432639,0.8441388351432271,0,6,0,0.0,0.0
56,56,0.0004894820481019008,1.0094200229670638,0,4,0,0.0,0.0
57,57,0.00023343251000543022,0.9363565649635942,0,6,0,0.0,0.0
58,58,0.00010944666321979078,1.1320651281543217,0,5,0,0.0,0.0
59,59,0.00033664599918819627,0.7053461552561371,0,5,0,0.0,0.0
60,60,0.00032727838463898323,0.9508180078920131,0,4,0,0.0,0.0
61,61,0.0003230996996940529,0.9589151531000725,0,5,0,0.0,0.0
62,62,0.00032257115278455786,0.9860254610246029,0,5,0,0.0,0.0
63,observers,0.00031030475636672936,0.8201300220919383,0,6,1,,
64,64,0.00032337728568489075,0.968663687906035,0,5,0,0.0,0.0
65,65,0.00034349761285713636,0.9675061711162131,0,5,0,0.0,0.0
66,66,0.00024251481463177254,1.1143657743977506,0,5,0,0.0,0.0
67,67,0.0001241743070387507,0.9395333620433078,0,4,0,0.0,0.0
68,68,0.00010977392163498019,0.9500542712628846,0,4,0,0.0,0.0
69,69,0.0004604818186718421,0.6187919833375691,0,3,0,0.0,0.0
70,70,0.0,0.7290224121587942,0,4,0,0.0,0.0
71,observers,0.00043427694431631453,0.8214057666559655,0,2,1,,
72,72,0.0005925245243785736,0.6945056822328297,0,4,0,0.0,0.0
73,73,0.00045336759029804003,0.7488657997203803,0,3,0,0.0,0.0
74,74,0.00011141558014569895,0.6203629961346754,0,3,0,0.0,0.0
75,75,0.0001105714260870147,0.8530875615574907,0,6,0,0.0,0.0
76,76,0.0004480678640395441,0.7940300807693148,0,4,0,0.0,0.0
77,77,0.00033466578136061406,0.9532350996137839,0,6,0,0.0,0.0
78,78,0.00022578488761368484,0.8482043326462843,0,5,0,0.0,0.0
79,79,0.0,1.0541322569709306,0,4,0,0.0,0.0
80,80,0.0005985880797892344,1.0661203979573837,0,3,0,0.0,0.0
81,81,0.0004474264564142896,1.5069841459154893,0,3,0,1.0,0.0
82,82,0.000348042158005958,0.8992868524755462,0,3,0,0.0,0.0
83,83,0.0,0.9290570304523118,0,2,0,0.0,0.0
84,84,0.0004942525944634118,0.8761177392935214,0,2,0,0.0,0.0
85,source_nodes,0.0005958918029435624,1.043130509132591,0,0,0,0.0,0.0
86,86,0.0004915378305385168,0.8956283157840724,0,1,0,0.0,0.0
87,87,0.0003518569380802568,0.720946160825044,0,2,0,0.0,0.0
88,88,0.0003451088748331768,1.0351806904095053,0,2,0,0.0,0.0
89,89,0.0003350385560295745,1.0299175864584043,0,2,0,0.0,0.0
90,90,0.0004717480055869322,1.1666939522585869,0,3,0,0.0,0.0
91,91,0.00034332600081432487,1.0055233052269206,0,3,0,0.0,0.0
92,92,0.0003482744303851949,1.0027733319616194,0,3,0,0.0,0.0
93,93,0.00035337066947897935,1.0008233478197732,0,3,0,0.0,0.0
94,94,0.0007001666096407911,1.4524988618207428,0,3,0,0.0,0.0
95,95,0.00034384216551536126,1.014100860995243,0,4,0,0.0,0.0
96,96,0.0003452865554183539,1.0149711055303123,0,2,0,0.0,0.0
97,97,0.00039486195479357844,1.0914009002291267,0,3,0,0.0,0.0
98,98,0.0004464206162569484,1.3110980538800179,0,4,0,0.0,0.0
99,99,0.0005083355341065346,1.1818644706170887,0,3,0,0.0,0.0
