node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0005149575954838385,1.0321062377538408,0,6,0,0.0,0.0
1,1,0.00036836292084556387,0.8525995216793669,0,5,0,0.0,0.0
2,2,0.00032796848549510884,1.1502275577200498,0,4,0,0.0,0.0
3,3,0.0003272215593788396,0.824974068648368,0,5,0,0.0,0.0
4,4,0.00036845463754536876,1.0894432998739194,0,4,0,0.0,0.0
5,5,0.0003834604173423708,1.0187412875952504,0,3,0,0.0,0.0
6,6,0.0004923741277869398,1.1868902307153746,0,6,0,0.0,0.0
7,7,0.0002509270500714861,1.195979199595716,0,5,0,0.0,0.0
8,8,0.0005165150283421672,1.1730512855689492,0,4,0,0.0,0.0
9,9,0.0005233820522401419,1.225402883660974,0,4,0,0.0,0.0
10,10,0.0004842392442730258,0.7317268795006177,0,6,0,0.0,0.0
11,observers,0.00010006432861087965,1.0674390558914186,0,5,1,,
12,12,-1.0,0.0,0,-1,0,0.0,0.0
13,13,0.0005316822682120215,0.6141023717353941,0,6,0,0.0,0.0
14,14,0.000496255830586811,0.6221585971396286,0,6,0,0.0,0.0
15,15,0.00038458125966009035,0.7481025269802938,0,6,0,0.0,0.0
16,16,0.0006271932710725685,1.2070906605379381,0,5,0,0.0,0.0
17,17,0.00036729930427235305,0.9414242776223021,0,6,0,0.0,0.0
18,18,0.00035533177738725273,0.9906844650326151,0,4,0,0.0,0.0
19,19,0.0002330078465066453,0.8547497336113635,0,4,0,0.0,0.0
20,20,0.0002330078465066453,0.8697704671982657,0,4,0,0.0,0.0
21,21,0.0006683707844976556,1.42483336275362,0,4,0,0.0,1.0
22,22,0.0007623747891384185,1.2823048592030484,0,2,0,0.0,1.0
23,23,0.0002207556935655088,0.8639359461599638,0,4,0,0.0,0.0
24,24,0.0004060465131809072,1.2615381721799668,0,3,0,0.0,0.0
25,25,0.0,1.0941118465898907,0,3,0,0.0,0.0
26,26,0.0005667288450499276,0.8650288892949882,0,4,0,0.0,0.0
27,observers,0.0005889939621334673,0.9966600321947716,0,4,1,,
28,28,0.00046830263478138325,1.050233353577584,0,3,0,0.0,0.0
29,29,0.00035840190975495274,0.8381836456734092,0,4,0,0.0,0.0
30,30,0.00035185220048959323,1.049250042173578,0,2,0,0.0,0.0
31,31,0.00035713165105801296,0.9936367535830577,0,3,0,0.0,0.0
32,32,0.0005051856815610227,1.1238665672111379,0,1,0,0.0,0.0
33,33,0.0003803687479358596,0.9882101810312824,0,1,0,0.0,0.0
34,source_nodes,0.0003809086788408181,0.8237451639611507,0,0,0,0.0,0.0
35,35,0.0004964354571072623,0.9712462010620145,0,1,0,0.0,0.0
36,36,0.0005191666204974399,0.9557133920017862,0,3,0,0.0,0.0
37,37,0.0006197101202415852,0.9467377242984595,0,4,0,0.0,0.0
38,38,0.0,1.1271974810832215,0,2,0,0.0,0.0
39,39,0.0004631315916867141,0.8442444851138633,0,3,0,0.0,0.0
40,40,0.00037835889662268167,0.9194637576389425,0,3,0,0.0,0.0
41,41,0.00037207709004803344,1.3694969303335291,0,2,0,0.0,0.0
42,observers,0.00026339550777665756,1.0055804608824754,0,2,1,,
43,43,0.0003102702729215602,1.5323379662306835,0,1,0,0.0,0.0
44,44,0.00039749918369095686,1.5567713688606184,0,1,0,0.0,0.0
45,45,0.0002261111288564942,1.3752730756325355,0,3,0,0.0,0.0
46,source_nodes,0.00012604680024561456,1.6896208282145022,0,0,0,1.0,0.0
47,47,0.00044821012357532374,2.5451179971674667,0,2,0,1.0,0.0
48,48,0.00011355135729549575,1.2303570960337173,0,3,0,0.0,0.0
49,49,0.0005473606452664035,1.0764583408545698,0,4,0,0.0,0.0
50,observers,0.0005473606452664035,1.2519370346740029,0,3,1,,
51,51,0.0,0.937853102777034,0,5,0,0.0,0.0
52,52,0.0003850880379992228,1.4959875156232059,0,4,0,0.0,0.0
53,53,0.0006175146653632683,0.9714718733423907,0,5,0,0.0,0.0
54,54,0.0001341609879277367,1.1460381658396817,0,4,0,0.0,0.0
55,55,0.0,1.364398274623112,0,5,0,0.0,0.0
56,56,0.00042909379171031923,1.4870025893258332,0,3,0,0.0,0.0
57,57,0.00027153668070372707,0.8338316097198298,0,6,0,0.0,0.0
58,58,0.0004117681706457064,0.8681971377965596,0,6,0,0.0,0.0
59,59,-1.0,0.0,0,-1,0,0.0,0.0
60,60,-1.0,0.0,0,-1,0,0.0,0.0
61,61,0.00037868642347717627,0.4755944887087579,0,6,0,0.0,0.0
62,62,-1.0,0.0,0,-1,0,0.0,0.0
63,63,-1.0,0.0,0,-1,0,0.0,0.0
64,64,0.0003602530918092611,0.8012800059861319,0,4,0,0.0,0.0
65,65,-1.0,0.0,0,-1,0,0.0,0.0
66,66,0.0,0.2602937533097822,0,6,0,0.0,0.0
67,67,-1.0,0.0,0,-1,0,0.0,0.0
68,68,-1.0,0.0,0,-1,0,0.0,0.0
69,69,-1.0,0.0,0,-1,0,0.0,0.0
70,70,0.0005451528317932403,0.604623540733099,0,6,0,0.0,0.0
71,71,0.00011710993676323261,0.9427498251568566,0,5,0,0.0,0.0
72,72,0.0003435391828260505,0.7615960219273193,0,6,0,0.0,0.0
73,73,0.000497830842092838,1.0908265503626484,0,5,0,0.0,0.0
74,74,0.00038972731503259846,1.0631636641631368,0,4,0,0.0,0.0
75,75,0.00024442531594008165,1.0476318763120305,0,3,0,0.0,0.0
76,76,0.0,1.1807900742848934,0,4,0,0.0,0.0
77,77,0.0005463724955277207,0.9970928849185685,0,2,0,0.0,0.0
78,78,0.00033618778579668624,0.8434382349975142,0,4,0,0.0,0.0
79,79,0.00021980162143726216,0.8019333886600368,0,6,0,0.0,0.0
80,80,0.0,0.9324478958284287,0,5,0,0.0,0.0
81,81,0.0005849823213496274,0.8905504065261154,0,5,0,0.0,0.0
82,82,0.0002181517252064764,0.8475054935829417,0,6,0,0.0,0.0
83,83,0.0003623088918293403,0.840057905439506,0,6,0,0.0,0.0
84,84,0.00012672676583885953,0.6762687884817316,0,6,0,0.0,0.0
85,85,0.0005962147347487538,0.6818703290352557,0,5,0,0.0,0.0
86,86,0.0004703669090148176,0.3879281820921885,0,6,0,0.0,0.0
87,observers,0.00011237655565266797,0.6675890741069651,0,5,1,,
88,88,-1.0,0.0,0,-1,0,0.0,0.0
89,89,0.0005194951398250227,0.18723189145675997,0,6,0,0.0,0.0
90,90,-1.0,0.0,0,-1,0,0.0,0.0
91,91,-1.0,0.0,0,-1,0,0.0,0.0
92,92,-1.0,0.0,0,-1,0,0.0,0.0
93,93,-1.0,0.0,0,-1,0,0.0,0.0
94,94,-1.0,0.0,0,-1,0,0.0,0.0
95,95,-1.0,0.0,0,-1,0,0.0,0.0
96,96,-1.0,0.0,0,-1,0,0.0,0.0
97,97,-1.0,0.0,0,-1,0,0.0,0.0
98,98,0.0005991413599953743,0.7158287123659373,0,6,0,0.0,0.0
99,99,0.0004322896591997818,0.7171884811600702,0,5,0,0.0,0.0
