node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0008660832274273878,1.1302965783054073,0,3,0,0.0,0.0
1,1,0.0006690639672635576,0.9431922075777993,0,2,0,0.0,0.0
2,2,0.0006710037829711585,1.0365483571463179,0,2,0,0.0,0.0
3,3,0.0006646292119823749,1.1306864718399119,0,1,0,0.0,0.0
4,4,0.0005554084386150849,1.1191929137572285,0,2,0,0.0,0.0
5,5,0.0008030298364662373,1.1130159725004072,0,3,0,0.0,0.0
6,6,0.0006586102359151844,0.9270200089829892,0,3,0,0.0,0.0
7,7,0.0007118330443101597,1.025007491321819,0,2,0,0.0,0.0
8,8,0.0007934644428838218,1.0241379132800847,0,3,0,0.0,0.0
9,9,0.0008461889247405483,1.1987083915479197,0,1,0,0.0,0.0
10,10,0.0008104251841905087,1.1397927360460287,0,2,0,0.0,0.0
11,source_nodes,0.0008466564340019648,0.9591956716223595,0,0,0,0.0,0.0
12,12,0.0007589236038169926,0.9816006062499564,0,2,0,0.0,0.0
13,13,0.0008862413642660096,1.062270410841074,0,3,0,0.0,0.0
14,14,0.0009052476980246823,1.1870588490109928,0,1,0,0.0,0.0
15,15,0.0010603562821704785,1.2915540474585627,0,2,0,0.0,0.0
16,16,0.0010034981154088344,1.3970780929590985,0,1,0,0.0,0.0
17,17,0.0005898592984585157,0.9422720923657447,0,3,0,0.0,0.0
18,18,0.0007627944192800148,1.328448121130497,0,2,0,0.0,0.0
19,19,0.0008949749646879465,1.1649774122674654,0,2,0,0.0,0.0
20,observers,0.0005801115630073957,1.0367470715138563,0,3,1,,
21,21,0.0006583252457748518,0.9942774581807257,0,3,0,0.0,0.0
22,22,0.0005852986442779134,0.8844065076383278,0,3,0,0.0,0.0
23,23,0.0005725079331938189,0.9516111136410952,0,4,0,0.0,0.0
24,24,0.0005582357802018554,0.8746340452847886,0,4,0,0.0,0.0
25,25,0.0005945283303764856,0.8515509702699657,0,5,0,0.0,0.0
26,26,0.000624061865682274,0.8450862008552801,0,5,0,0.0,0.0
27,27,0.0007365954929274291,0.8382108533280426,0,4,0,0.0,0.0
28,28,0.0003966210583030924,0.9062276703424457,0,4,0,0.0,0.0
29,29,0.0006923666808424216,1.0151107453248225,0,3,0,0.0,0.0
30,30,0.00039584000300107633,0.7254852713309387,0,5,0,0.0,0.0
31,31,0.0002540519575000925,0.9101208227825175,0,3,0,0.0,0.0
32,32,0.0007403637252048008,0.8500813861069526,0,4,0,0.0,0.0
33,33,0.00025922277113835703,0.7273416068171403,0,5,0,0.0,0.0
34,34,0.0007743100589548638,0.8988866830806859,0,4,0,0.0,0.0
35,35,0.0004590395817015929,0.9547819604716441,0,4,0,0.0,0.0
36,36,0.0003316477020663753,0.6449771534649428,0,4,0,0.0,0.0
37,observers,0.0010552002315123608,0.9788500542219141,0,3,1,,
38,38,0.0010746985926952373,0.9060891007224217,0,3,0,0.0,0.0
39,39,0.0002783528276087593,0.8383680733710939,0,5,0,0.0,0.0
40,40,0.00025053530711247713,0.9382580967433946,0,4,0,0.0,0.0
41,41,0.0008473649430577189,0.8684464222445955,0,4,0,0.0,0.0
42,42,0.0008754753753333056,0.8098526934793207,0,3,0,0.0,0.0
43,43,0.00014676497374948818,0.8313162115649714,0,4,0,0.0,0.0
44,44,0.0009046701633214098,0.9375716235725455,0,3,0,0.0,0.0
45,45,0.0005574631458970685,1.0884139787534273,0,2,0,0.0,0.0
46,46,0.0008829937639784662,1.2761524368749468,0,3,0,0.0,0.0
47,47,0.0,0.6328597003170005,0,3,0,0.0,0.0
48,48,0.0009759870809024056,0.904409153527935,0,2,0,0.0,0.0
49,49,0.0003789063059419156,0.877970017180335,0,3,0,0.0,0.0
50,50,0.00021925450980091898,1.7262922588047873,0,1,0,0.0,0.0
51,observers,0.0004845154147494656,0.9479536214620384,0,2,1,,
52,52,0.0006084267693225139,0.7887359337246043,0,2,0,0.0,0.0
53,53,0.0004830063773205804,0.8849045136930692,0,3,0,0.0,0.0
54,54,0.0003733998431011442,1.1613396153119742,0,4,0,0.0,0.0
55,55,0.00010596295624503866,0.9653341588509273,0,4,0,0.0,0.0
56,56,0.0,0.8754644141216421,0,5,0,0.0,0.0
57,57,0.0010235102299253306,0.9617507656284854,0,6,0,0.0,0.0
58,58,0.0012535762870362849,1.1466815415438174,0,4,0,0.0,1.0
59,59,0.0009129532913488521,0.96287191657545,0,5,0,0.0,0.0
60,60,0.0008023132746084826,0.9601719322532606,0,6,0,0.0,0.0
61,61,0.0006982717079531348,0.7865528268263022,0,5,0,0.0,0.0
62,62,0.0006929449664319639,0.8682532545521703,0,5,0,0.0,0.0
63,63,0.000568054511052896,0.8662653671393639,0,4,0,0.0,0.0
64,64,0.0005792844059665124,0.962670895413985,0,5,0,0.0,0.0
65,65,0.00046241456188841895,0.8567304644024086,0,5,0,0.0,0.0
66,66,0.00047296836215329204,0.8664527042235188,0,4,0,0.0,0.0
67,67,0.0006050807671333946,1.0360235291885116,0,3,0,0.0,0.0
68,68,0.0006863216181025012,0.9397102714575073,0,4,0,0.0,0.0
69,69,0.0007056938570199113,0.9562002166672948,0,4,0,0.0,0.0
70,70,0.0007330294031681094,1.0454878565655075,0,4,0,0.0,0.0
71,71,0.0005873515157216519,0.9597661275299776,0,4,0,0.0,0.0
72,72,0.00047308704389084145,0.9564566501317638,0,3,0,0.0,0.0
73,73,0.0008682644933159217,0.9768949163910106,0,3,0,0.0,0.0
74,74,0.0004701518323793738,0.9533444801545939,0,4,0,0.0,0.0
75,75,0.0005898511441824377,0.8658035537030755,0,4,0,0.0,0.0
76,76,0.0005865101589737508,1.0493898768278063,0,5,0,0.0,0.0
77,77,0.0009612004841013695,1.1204523036810716,0,4,0,0.0,0.0
78,78,0.0008742816968533646,1.024138721947945,0,4,0,0.0,0.0
79,79,0.0007375363598409288,1.032442075218942,0,4,0,0.0,0.0
80,80,0.0008912236534601587,1.0849177622058204,0,3,0,0.0,0.0
81,81,0.0004769156357724895,0.8526632679235276,0,5,0,0.0,0.0
82,82,0.0,0.8514082918130417,0,5,0,0.0,0.0
83,83,0.0008344080305092035,1.0408377767978703,0,6,0,0.0,0.0
84,84,0.0006014860748420248,0.8728735974422668,0,4,0,0.0,0.0
85,85,0.000720055941653685,0.962563133448497,0,5,0,0.0,0.0
86,86,0.0007319686651003734,0.9812617371747933,0,4,0,0.0,0.0
87,87,0.0004651765948457359,0.8949618842670123,0,5,0,0.0,0.0
88,88,0.0005791927990887605,0.9683706928150486,0,4,0,0.0,0.0
89,89,0.0004684681015851936,0.9698711292523418,0,4,0,0.0,0.0
90,90,0.0004589442737022466,0.8727774429320025,0,3,0,0.0,0.0
91,91,0.000577720380680555,0.8695139391742217,0,4,0,0.0,0.0
92,92,0.0005698871289277932,0.8648748566287535,0,5,0,0.0,0.0
93,93,0.0005824503256396251,0.8670924155571011,0,5,0,0.0,0.0
94,94,0.000580288146318142,0.8543642391585394,0,5,0,0.0,0.0
95,95,0.0005815657176977777,0.9390076776826505,0,5,0,0.0,0.0
96,96,0.0006996984663346513,1.0252378465513068,0,6,0,0.0,0.0
97,97,0.0008737802036746042,1.1851607188512625,0,5,0,0.0,0.0
98,98,0.0008375583386007817,1.0193440240052691,0,4,0,0.0,0.0
99,99,0.0006778609509026245,0.9999295644930101,0,5,0,0.0,0.0
100,100,0.0005702529134011427,0.9303165632927167,0,4,0,0.0,0.0
101,101,0.000681564731242926,1.0297010408867153,0,5,0,0.0,0.0
102,102,0.0007502058064528662,0.9668180942320749,0,5,0,0.0,0.0
103,103,0.0005984148907617532,0.9465915069202783,0,3,0,0.0,0.0
104,104,0.0008565423955253417,1.0439704470198088,0,4,0,0.0,0.0
105,105,0.0007907329624034058,0.9705366189454115,0,3,0,0.0,0.0
106,106,0.0009739382038335482,1.1146615261308994,0,2,0,0.0,0.0
107,107,0.0007138843920797898,1.0584761318042615,0,3,0,0.0,0.0
108,108,0.0006930542930998918,1.1046897704885765,0,2,0,0.0,0.0
109,109,0.0005958026859835361,0.8803318916786108,0,3,0,0.0,0.0
110,110,0.0008178912840017617,1.0919123907859047,0,1,0,0.0,0.0
111,111,0.0009933148848939091,1.047243464594544,0,3,0,0.0,0.0
112,112,0.0009992024039648126,0.96257451313102,0,2,0,0.0,0.0
113,113,0.0009281575305422143,1.026936856190397,0,2,0,0.0,0.0
114,114,0.0007559696499761855,0.9377725577305214,0,2,0,0.0,0.0
115,115,0.0,0.9202992878128632,0,3,0,0.0,0.0
116,116,0.0008535624805963135,1.011014741529454,0,4,0,0.0,0.0
117,117,0.0007136140802869025,1.1180961868994346,0,3,0,0.0,0.0
118,118,0.0007383070652221665,0.9401531292997996,0,3,0,0.0,0.0
119,119,0.0007352321652730116,1.0197111553560188,0,3,0,0.0,0.0
120,120,0.0006216954745091407,0.8305727146618788,0,4,0,0.0,0.0
121,121,0.0006354745499489523,0.9198551385918101,0,3,0,0.0,0.0
122,122,0.0009027469010462624,1.2124230859583525,0,4,0,0.0,0.0
123,123,0.0006178317899942884,0.8167013428488158,0,4,0,0.0,0.0
124,124,0.0006456911123718268,1.0938147953025728,0,4,0,0.0,0.0
125,125,0.0007117659669770717,0.9562442395488796,0,3,0,0.0,0.0
126,126,0.0007120130987575248,0.9580912577290192,0,3,0,0.0,0.0
127,127,0.0007313725339128965,0.8851716323362294,0,4,0,0.0,0.0
128,128,0.0005691709675508509,0.9685068410492805,0,2,0,0.0,0.0
129,129,0.0007427577390229646,1.00538834728143,0,3,0,0.0,0.0
130,130,0.0007187750705991467,1.0865662465273986,0,4,0,0.0,0.0
131,131,0.0008185082079347774,1.2715274976280482,0,3,0,0.0,0.0
132,132,0.0008325103227775769,1.390549584376418,0,3,0,0.0,0.0
133,133,0.0004739612391794197,0.9565637063542287,0,4,0,0.0,0.0
134,134,0.0008236122888981815,1.1073607447256093,0,3,0,0.0,0.0
135,135,0.0003767247507476063,0.9732175504325745,0,4,0,0.0,0.0
136,136,0.0004621632944500403,1.040488913942679,0,5,0,0.0,0.0
137,observers,0.0007244105282789317,1.1808643886043846,0,4,1,,
138,138,0.0005763356525490584,0.8073515300291839,0,5,0,0.0,0.0
139,139,0.0005595926543062182,0.8199839702859626,0,4,0,0.0,0.0
140,observers,0.0004693313507496959,0.7612281846146154,0,6,1,,
141,141,0.00021527006732758664,0.7735506889999564,0,6,0,0.0,0.0
142,142,0.0005781637526864546,0.7936245510127818,0,5,0,0.0,0.0
143,143,0.0006822083644753221,1.0388876606663215,0,5,0,0.0,0.0
144,144,0.0006178514464365813,0.9475783831039516,0,4,0,0.0,0.0
145,145,0.0,0.6868611757913958,0,6,0,0.0,0.0
146,146,0.0005961067542591903,0.9431128664986823,0,6,0,0.0,0.0
147,147,0.0008718421890649638,0.957417250052488,0,6,0,0.0,0.0
148,148,0.0005681406816978868,0.8744614809353402,0,5,0,0.0,0.0
149,149,0.0006039792009758344,0.9652665912891957,0,5,0,0.0,0.0
150,150,0.000743604631296379,1.0442174834375164,0,5,0,0.0,0.0
151,151,0.00048271622662088157,0.9759366963415276,0,5,0,0.0,0.0
