node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.00041474368685819236,0.9002217547107066,0,2,0,0.0,0.0
1,1,0.0004106052280929894,1.0554808918092624,0,2,0,0.0,0.0
2,source_nodes,0.0003689575347485762,1.2419541981696418,0,0,0,0.0,0.0
3,3,0.0003878389835914129,0.8804914826032872,0,3,0,0.0,0.0
4,4,0.00035173355773958603,1.0543237309541846,0,4,0,0.0,0.0
5,5,0.0003524036741107823,0.8464655485876411,0,5,0,0.0,0.0
6,6,0.00012196048623212519,0.9977057232895109,0,5,0,0.0,0.0
7,7,0.00010531537415652303,0.9787455270109708,0,5,0,0.0,0.0
8,8,0.0,0.7325822725690789,0,6,0,0.0,0.0
9,9,0.000563744868366972,0.7260420592782105,0,6,0,0.0,0.0
10,observers,0.0005315453223106836,0.8370638887398235,0,6,1,,
11,11,0.0005563171551888188,1.2058089712773006,0,5,0,0.0,0.0
12,12,0.0005320555480636743,0.9917293368558652,0,5,0,0.0,0.0
13,13,0.00039283613103081335,0.6700721503094105,0,6,0,0.0,0.0
14,14,0.0005449305590469948,1.023640651497283,0,6,0,0.0,0.0
15,15,0.0005044198726981675,1.0046553545510626,0,4,0,0.0,0.0
16,16,0.0003999192084223107,0.8342116737289701,0,6,0,0.0,0.0
17,17,0.0001516046845359759,0.9189450386219019,0,5,0,0.0,0.0
18,18,0.0006327769910237523,1.096203132554336,0,5,0,0.0,0.0
19,19,-1.0,0.0,0,-1,0,0.0,0.0
20,20,0.0,0.35339662210242107,0,6,0,0.0,0.0
21,observers,0.0004237687344943417,0.7395723895819466,0,6,1,,
22,22,-1.0,0.0,0,-1,0,0.0,0.0
23,observers,0.00048781829935220177,0.778593526631655,0,6,1,,
24,24,0.0002255677044731837,1.2253024599475026,0,4,0,0.0,0.0
25,25,0.0002255677044731837,0.48991946655244334,0,6,0,0.0,0.0
26,26,0.0,1.029323492143386,0,5,0,0.0,0.0
27,27,-1.0,0.0,0,-1,0,0.0,0.0
28,28,-1.0,0.0,0,-1,0,0.0,0.0
29,29,-1.0,0.0,0,-1,0,0.0,0.0
30,30,-1.0,0.0,0,-1,0,0.0,0.0
31,31,-1.0,0.0,0,-1,0,0.0,0.0
32,32,-1.0,0.0,0,-1,0,0.0,0.0
33,33,-1.0,0.0,0,-1,0,0.0,0.0
34,34,-1.0,0.0,0,-1,0,0.0,0.0
35,35,-1.0,0.0,0,-1,0,0.0,0.0
36,36,-1.0,0.0,0,-1,0,0.0,0.0
37,37,-1.0,0.0,0,-1,0,0.0,0.0
38,38,-1.0,0.0,0,-1,0,0.0,0.0
39,39,0.0006147264682031474,0.4608686620003076,0,6,0,0.0,0.0
40,40,-1.0,0.0,0,-1,0,0.0,0.0
41,41,0.0002255677044731837,0.46983582756190695,0,6,0,0.0,0.0
42,42,-1.0,0.0,0,-1,0,0.0,0.0
43,43,-1.0,0.0,0,-1,0,0.0,0.0
44,44,-1.0,0.0,0,-1,0,0.0,0.0
45,45,0.0005622035369719183,0.6116847017365558,0,6,0,0.0,0.0
46,46,0.0005374718991001933,0.7765126917182482,0,5,0,0.0,0.0
47,47,0.0006018084396414898,1.1296548466052263,0,6,0,0.0,0.0
48,48,0.0004789923249530196,0.9309852192381284,0,4,0,0.0,0.0
49,49,0.0007428616710585474,1.3869818838537284,0,2,0,0.0,0.0
50,50,0.0007593379638141069,1.2774345989956748,0,3,0,0.0,1.0
51,51,0.0005966565584708346,1.186385659511598,0,5,0,0.0,0.0
52,52,0.0004918395347872407,1.0378916231433868,0,4,0,0.0,0.0
53,53,0.0004954079862744325,1.0378401270849515,0,5,0,0.0,0.0
54,54,0.0004903349811123654,1.0357757391660591,0,5,0,0.0,0.0
55,55,0.0004896703757713601,1.0272404989744206,0,6,0,0.0,0.0
56,56,0.00048517436752190505,0.8665366572860705,0,6,0,0.0,0.0
57,57,0.0004833717829098329,1.022460332882861,0,5,0,0.0,0.0
58,58,0.0005873628902863455,1.1761376227915696,0,5,0,0.0,0.0
59,59,0.0005961227792006169,1.1840603951755566,0,5,0,0.0,0.0
60,60,0.0004537902230337095,1.0241707009806638,0,4,0,0.0,0.0
61,61,0.0008732306511534147,1.397749651799249,0,3,0,0.0,1.0
