node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0004211426654860029,1.034061956951291,0,3,0,0.0,0.0
1,1,0.0001630021043080433,1.0179086833445667,0,2,0,0.0,0.0
2,2,0.00023097100499783554,1.079228856864405,0,3,0,0.0,0.0
3,3,0.0005631724121962539,1.2508684049224628,0,2,0,0.0,0.0
4,4,0.0,1.1293426793463877,0,1,0,0.0,0.0
5,source_nodes,0.0004031801317079453,1.3917564118780048,0,0,0,0.0,0.0
6,6,0.00029849069602924476,1.5561246488486247,0,2,0,0.0,0.0
7,7,0.00016787170048686268,1.034712304901785,0,4,0,0.0,0.0
8,observers,0.0003386702644962707,1.1236184673570475,0,3,1,,
9,9,0.0003562294265697345,1.3679221752313646,0,5,0,0.0,0.0
10,10,0.0001306189955423821,0.4160947271583133,0,6,0,0.0,0.0
11,11,0.000508976379516384,0.7151153036559997,0,5,0,0.0,0.0
12,observers,0.0005394787391649414,0.8423019608694003,0,6,1,,
13,13,-1.0,0.0,0,-1,0,0.0,0.0
14,14,-1.0,0.0,0,-1,0,0.0,0.0
15,15,-1.0,0.0,0,-1,0,0.0,0.0
16,16,-1.0,0.0,0,-1,0,0.0,0.0
17,17,0.0002027932147365837,0.45025312323770594,0,5,0,0.0,0.0
18,18,-1.0,0.0,0,-1,0,0.0,0.0
19,19,0.0,0.8126429258146542,0,6,0,0.0,0.0
20,20,0.00045560729752715966,0.7855187016752428,0,6,0,0.0,0.0
21,21,0.00032972978313565026,1.1011731182968,0,6,0,0.0,0.0
22,22,0.00037753819144360507,1.1207422982415798,0,5,0,0.0,0.0
23,23,0.0006202328237549333,0.9412905089774501,0,6,0,0.0,0.0
24,24,0.0003689962734810474,0.7611004381041417,0,6,0,0.0,0.0
25,25,-1.0,0.0,0,-1,0,0.0,0.0
26,26,0.0008321130695498698,0.7631161455946773,0,6,0,0.0,1.0
27,27,-1.0,0.0,0,-1,0,0.0,0.0
28,28,-1.0,0.0,0,-1,0,0.0,0.0
29,29,-1.0,0.0,0,-1,0,0.0,0.0
30,30,-1.0,0.0,0,-1,0,0.0,0.0
31,31,-1.0,0.0,0,-1,0,0.0,0.0
32,32,-1.0,0.0,0,-1,0,0.0,0.0
33,33,-1.0,0.0,0,-1,0,0.0,0.0
34,34,-1.0,0.0,0,-1,0,0.0,0.0
35,35,-1.0,0.0,0,-1,0,0.0,0.0
36,36,-1.0,0.0,0,-1,0,0.0,0.0
37,37,-1.0,0.0,0,-1,0,0.0,0.0
38,38,-1.0,0.0,0,-1,0,0.0,0.0
39,observers,0.0005787681443652246,0.5747555835428796,0,6,1,,
