node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0004325081083108479,1.4581922172291815,0,2,0,0.0,0.0
1,1,0.0004032753351618961,1.2106336119835563,0,2,0,0.0,0.0
2,2,0.0003969374940957605,1.21089425639008,0,3,0,0.0,0.0
3,3,0.0003732622549009337,1.245644858745167,0,1,0,0.0,0.0
4,4,0.0005181848367006285,1.33377378288655,0,2,0,0.0,0.0
5,5,0.00040269550740835384,1.3501198183315612,0,2,0,0.0,0.0
6,source_nodes,0.00044735346314277456,1.3603828868857921,0,0,0,0.0,0.0
7,7,0.00047382417756957544,1.2623872957163853,0,1,0,0.0,0.0
8,8,0.0004078932505661207,1.1098652208242863,0,2,0,0.0,0.0
9,9,0.0004831976960253371,1.2582146741472733,0,2,0,0.0,0.0
10,10,0.0003215810816330363,1.4413459428393482,0,2,0,0.0,0.0
11,11,0.000546474454813252,1.8019385101093943,0,3,0,1.0,0.0
12,observers,0.00011686354750945186,1.025019534820254,0,4,1,,
13,observers,0.00011548587446587263,0.7109868894949477,0,4,1,,
14,14,0.00032795088752912065,0.7476188269504175,0,4,0,0.0,0.0
15,15,0.0007619158958816504,0.777132905450393,0,5,0,0.0,1.0
16,16,0.0003324267174046295,0.7952464968187479,0,4,0,0.0,0.0
17,17,0.0,0.8953292550117635,0,4,0,0.0,0.0
18,18,0.0005960785471882273,0.9864599235512538,0,3,0,0.0,0.0
19,19,0.0004903861296169031,1.1347652787988631,0,3,0,0.0,0.0
20,20,0.0003156052252795749,0.8126697517617195,0,4,0,0.0,0.0
21,21,0.00033232253008097816,1.1193950100600474,0,4,0,0.0,0.0
22,22,0.0003588826748539356,0.974027585995499,0,5,0,0.0,0.0
23,23,0.00012987906267469972,0.8587171818977357,0,5,0,0.0,0.0
24,24,0.0003646330395759273,1.0090193248729005,0,6,0,0.0,0.0
25,25,0.00011494313343734842,1.0099767876078856,0,6,0,0.0,0.0
26,26,0.0007130366189983492,1.3294302223007328,0,5,0,0.0,0.0
27,27,0.0,1.1583732478941584,0,5,0,0.0,0.0
28,28,0.0005267426439347905,0.7282809859484185,0,6,0,0.0,0.0
29,29,0.0003641670655655955,0.7441556653638394,0,6,0,0.0,0.0
30,30,-1.0,0.0,0,-1,0,0.0,0.0
31,31,0.00043581341230606116,1.2480876649429025,0,5,0,0.0,0.0
32,32,-1.0,0.0,0,-1,0,0.0,0.0
33,33,-1.0,0.0,0,-1,0,0.0,0.0
34,34,0.00017167640980960018,0.5645660945285854,0,6,0,0.0,0.0
35,35,0.0002565758798242348,0.8206311091494256,0,4,0,0.0,0.0
36,36,0.0004019081668544562,0.6951166598159223,0,5,0,0.0,0.0
37,37,-1.0,0.0,0,-1,0,0.0,0.0
38,38,0.0003043648458989074,0.6495725096813904,0,6,0,0.0,0.0
39,39,0.00044523287017293376,0.6081132874429991,0,6,0,0.0,0.0
40,40,0.0003632579326491856,0.42421455738199937,0,6,0,0.0,0.0
41,41,0.0003991867671222772,0.8567570058613323,0,6,0,0.0,0.0
42,observers,0.0004279038521529298,0.9553367226533904,0,5,1,,
43,43,0.0005719538507924673,0.69757346168902,0,6,0,0.0,0.0
44,44,0.0,0.6518367360454408,0,6,0,0.0,0.0
45,45,0.0003199931239859649,0.6211188933608832,0,6,0,0.0,0.0
46,46,-1.0,0.0,0,-1,0,0.0,0.0
47,47,0.00043817864467755294,0.8165586206766753,0,6,0,0.0,0.0
48,48,0.0007253953234018782,1.0146913947329856,0,5,0,0.0,1.0
49,49,0.0003554084333401383,0.8500871753328464,0,6,0,0.0,0.0
50,50,0.000387065536015629,0.8572259682050263,0,6,0,0.0,0.0
51,51,0.00034928779091295497,0.8555857272614368,0,5,0,0.0,0.0
52,52,0.0003814661475170852,1.0181037692558472,0,6,0,0.0,0.0
53,53,0.00035349693322602333,1.0036495678765225,0,5,0,0.0,0.0
54,54,0.00034865259153437397,1.0217089182528254,0,6,0,0.0,0.0
55,55,0.00034089575058580105,1.0201089747154748,0,6,0,0.0,0.0
56,56,0.0003511609806710988,1.0363363198181184,0,6,0,0.0,0.0
57,57,0.00033604672890940755,1.0400570523668344,0,6,0,0.0,0.0
