node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0003103089899431493,1.146915790535817,0,2,0,0.0,0.0
1,1,0.0006996396891065844,1.5066254921430198,0,1,0,1.0,0.0
2,2,0.00037759908152566166,1.1529713214315584,0,1,0,0.0,0.0
3,source_nodes,0.00034195234808977626,1.1993343823095794,0,0,0,0.0,0.0
4,observers,0.00013798370438108785,1.2238515976620463,0,2,1,,
5,5,0.0005346379809181955,0.6832063288000629,0,2,0,0.0,0.0
6,6,0.00024986134770871294,0.6208241308236371,0,4,0,0.0,0.0
7,7,0.00030573542327252793,0.9234565331635147,0,5,0,0.0,0.0
8,8,0.00044792428833992685,0.8069249194431513,0,3,0,0.0,0.0
9,9,0.0003327673182481754,0.9719939192277168,0,2,0,0.0,0.0
10,10,0.0005674312806457182,0.9735512897979967,0,6,0,0.0,0.0
11,11,0.0004174447739052704,0.8402923900501721,0,3,0,0.0,0.0
12,12,0.00042889166157273224,0.875822969917363,0,5,0,0.0,0.0
13,13,0.0004341639764118739,1.0130237542418827,0,4,0,0.0,0.0
14,14,0.0004396002595457781,1.0162690583541936,0,6,0,0.0,0.0
15,15,0.0005654373133723925,1.03045156471047,0,5,0,0.0,0.0
16,16,0.0003748691904712934,1.0075041261064543,0,5,0,0.0,0.0
17,17,0.0004073761402802253,1.170402630937716,0,6,0,0.0,0.0
18,18,0.00040137050518149767,0.847060337736855,0,6,0,0.0,0.0
19,19,0.0004008402824532813,1.1127164697829102,0,5,0,0.0,0.0
20,20,0.00039722264569286764,0.9897119047484103,0,4,0,0.0,0.0
21,21,0.0002605039781267519,1.0035471332678325,0,5,0,0.0,0.0
22,22,0.0003961851600270842,0.9577720435913043,0,3,0,0.0,0.0
23,23,0.00026496994954762596,0.9969267020873906,0,3,0,0.0,0.0
24,24,0.0002669315611708654,1.125141372978654,0,2,0,0.0,0.0
25,25,0.0005509834221026808,1.1472696176525143,0,1,0,0.0,0.0
26,26,0.0,0.7212259733077072,0,3,0,0.0,0.0
27,27,0.00038189229778586486,0.9918472920226891,0,2,0,0.0,0.0
28,source_nodes,0.0006657590429885356,1.0457782807769005,0,0,0,0.0,0.0
29,29,0.00022672569101154084,0.9337557982754917,0,2,0,0.0,0.0
30,30,0.0,0.8156169644748659,0,2,0,0.0,0.0
31,31,0.0005831243406076906,1.1706863480891323,0,1,0,0.0,0.0
32,32,0.0005213625316599828,1.097579547538915,0,3,0,0.0,0.0
33,33,0.00022077279915158594,1.1624910000993536,0,3,0,0.0,0.0
34,34,0.0001922731625183836,1.2690005942554465,0,2,0,0.0,0.0
35,observers,0.0,0.9126372513954882,0,4,1,,
36,36,0.0007372558292669958,1.417933792362602,0,3,0,0.0,0.0
37,37,0.00044715098717846674,0.818589202227704,0,5,0,0.0,0.0
38,38,0.00032909815730500995,0.7975246004149835,0,4,0,0.0,0.0
39,39,0.00021782120052442924,0.8912101933307516,0,5,0,0.0,0.0
40,40,0.00011354461389666362,0.9663014144625968,0,5,0,0.0,0.0
41,41,0.00021529775340754556,1.0464461334843775,0,3,0,0.0,0.0
42,42,0.00045530388814883226,0.5984850230969739,0,5,0,0.0,0.0
43,43,0.0007164287753132533,0.9689959813343194,0,4,0,0.0,0.0
44,observers,0.0005034451161277765,0.8257487410514056,0,4,1,,
