node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0008188291606515789,1.1229025941759219,0,4,0,0.0,0.0
1,1,0.0006774810894691556,1.091710623698897,0,3,0,0.0,0.0
2,2,0.0010196326382614735,1.0384938752740143,0,3,0,0.0,0.0
3,3,0.001154297461688601,1.2149556293034127,0,3,0,0.0,0.0
4,4,0.0001089260150688304,1.4205818775001384,0,2,0,0.0,0.0
5,5,0.0007301196977559545,0.9370194758544288,0,4,0,0.0,0.0
6,6,0.0008142406905432312,1.1110910518386152,0,3,0,0.0,0.0
7,7,0.0005658222617453833,1.012225941800467,0,4,0,0.0,0.0
8,8,0.0007916782475821865,1.0978308171887234,0,4,0,0.0,0.0
9,9,0.0007822842163899637,0.9987703488705416,0,5,0,0.0,0.0
10,10,0.0006913687704862492,1.002156903052111,0,5,0,0.0,0.0
11,11,0.0005586889034355434,0.9966737319536638,0,4,0,0.0,0.0
12,12,0.00034487329873593355,1.0753462416633763,0,5,0,0.0,0.0
13,13,0.0004394400971471876,0.9625056088660014,0,5,0,0.0,0.0
14,14,0.0006816923614376242,0.8919691100082834,0,4,0,0.0,0.0
15,15,0.00032260801908976617,0.895868261160892,0,5,0,0.0,0.0
16,16,0.0007728970223520701,1.1660984761845465,0,5,0,0.0,0.0
17,17,0.00031760742637473513,0.8851866218563736,0,4,0,0.0,0.0
18,18,0.0009879705191359173,1.269472762915505,0,3,0,0.0,0.0
19,19,0.0004234404817562641,1.0510975187040712,0,4,0,0.0,0.0
20,20,0.00042211487449003243,0.960697254777314,0,4,0,0.0,0.0
21,21,0.000609694221335339,0.9758356317145045,0,5,0,0.0,0.0
22,22,0.00030606880382081384,0.9537133757527864,0,5,0,0.0,0.0
23,23,0.0003059278175651843,0.9266006705752525,0,4,0,0.0,0.0
24,24,0.00020551433345005805,0.7331366714660809,0,6,0,0.0,0.0
25,25,0.00010295867206047112,0.8058005483946491,0,5,0,0.0,0.0
26,26,0.0009771520037260507,0.8973340703109751,0,6,0,0.0,0.0
27,27,0.0,0.9592205972675348,0,5,0,0.0,0.0
