node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0008622885842071503,0.8697735608478074,0,4,0,0.0,0.0
1,1,0.001083427065459367,0.8873444789895033,0,5,0,0.0,0.0
2,2,0.00034497247790569226,0.7915006854295882,0,5,0,0.0,0.0
3,3,0.0009003514621090038,1.059255482270715,0,5,0,0.0,0.0
4,4,0.0003421264916785081,1.1634657379235152,0,4,0,0.0,0.0
5,5,0.0005294441755277678,1.1519135732244636,0,3,0,0.0,0.0
6,6,0.00024147179161035763,0.9009255914842551,0,4,0,0.0,0.0
7,7,0.00010748711780195734,0.7073598438497255,0,4,0,0.0,0.0
8,8,0.0,1.2835502118139532,0,2,0,0.0,0.0
9,9,0.0009196965478442986,1.1667192791685768,0,4,0,0.0,0.0
10,10,0.0004261018133349145,0.8176412509551704,0,3,0,0.0,0.0
11,observers,0.000549331210625871,1.0673700763488654,0,3,1,,
12,12,0.0009485150661324381,1.0028282956332506,0,3,0,0.0,0.0
13,13,0.00010748711780195734,1.7396823996714383,0,1,0,0.0,0.0
14,14,0.00010651447773052005,1.2858870580259016,0,2,0,0.0,0.0
15,15,0.0010365651662972285,1.0749163573892835,0,3,0,0.0,0.0
16,observers,0.00010651447773052005,2.144282762787577,0,2,1,,
17,source_nodes,0.001000019100817146,1.8866123341768208,0,0,0,0.0,0.0
18,18,0.0007660772582818359,1.9560806739733831,0,1,0,0.0,0.0
19,19,0.00044374842152800157,1.1347642358863848,0,2,0,0.0,0.0
20,20,0.0003373593189266646,1.14146963166422,0,2,0,0.0,0.0
21,21,0.00032149995953514816,3.319964225667915,0,1,0,1.0,0.0
22,22,0.0009748516118918293,2.3539619799651974,0,1,0,1.0,0.0
23,23,0.0005912109827999697,0.9981045093616727,0,2,0,0.0,0.0
24,observers,0.0011597146684597598,1.8400105438661287,0,2,1,,
25,25,0.0009661127079122441,1.598694983836162,0,2,0,0.0,0.0
26,26,0.0006446845430941937,0.5566292002731592,0,3,0,0.0,0.0
27,27,0.0,0.9735326161953516,0,3,0,0.0,0.0
28,28,0.001176110020524696,1.0097772728363001,0,3,0,0.0,0.0
29,observers,0.000989855175414564,0.9365324778731674,0,3,1,,
30,30,0.0008616840006800451,0.8405110832637956,0,3,0,0.0,0.0
31,31,0.00012223480548815077,0.7267642326170034,0,4,0,0.0,0.0
32,observers,0.00024006697716351605,0.8486504908023605,0,4,1,,
33,33,0.0006823147850645177,0.8272061385166124,0,4,0,0.0,0.0
34,34,0.0009109343345924392,0.992023295861011,0,3,0,0.0,0.0
35,35,0.0008017407400722066,0.924425725142531,0,4,0,0.0,0.0
36,36,0.0006872544136762183,0.9285441394309457,0,4,0,0.0,0.0
37,37,0.0006630529450230868,0.9419423155535415,0,4,0,0.0,0.0
38,38,0.00046106624069103697,0.8487678282115939,0,4,0,0.0,0.0
39,39,0.0006002731778015622,0.878266920101701,0,4,0,0.0,0.0
40,40,0.0006059241854298918,0.8966100538081513,0,3,0,0.0,0.0
41,41,0.0005915410902898872,0.884848362473042,0,5,0,0.0,0.0
42,42,0.000336548655693987,0.7772671446203727,0,4,0,0.0,0.0
43,43,0.0005769850752915364,1.0966171668215892,0,4,0,0.0,0.0
44,44,0.0004467026112793688,0.9739602694604514,0,4,0,0.0,0.0
45,45,0.0005578046032106788,0.8727757995538858,0,4,0,0.0,0.0
46,46,0.0007592070424475928,1.063043147538929,0,3,0,0.0,0.0
47,47,0.0007014455097527505,1.0266624736364525,0,4,0,0.0,0.0
48,48,0.0005426303895415423,0.9287769071474806,0,5,0,0.0,0.0
49,49,0.0005212567730122245,0.8671547067717063,0,4,0,0.0,0.0
50,50,0.000561191040176364,0.9563062205335743,0,3,0,0.0,0.0
51,51,0.00045209089144205346,0.8512824232204382,0,4,0,0.0,0.0
52,52,0.0005850302522756117,1.0123998583094347,0,5,0,0.0,0.0
53,53,0.0005705229479505357,0.8527820958536041,0,4,0,0.0,0.0
54,54,0.0005690318904705223,0.7648778581703684,0,4,0,0.0,0.0
55,55,0.0005560510157244436,1.0818564321952717,0,5,0,0.0,0.0
56,56,0.0004437649062061434,0.9175318164012333,0,5,0,0.0,0.0
57,57,0.0005534221983729789,0.9074921603407013,0,5,0,0.0,0.0
58,58,0.0005475547343218779,1.010061075236341,0,4,0,0.0,0.0
59,59,0.00043944759037477666,0.8986225372009468,0,5,0,0.0,0.0
60,60,0.00022346543681216798,0.8582018916867173,0,5,0,0.0,0.0
61,61,0.0008781395381442802,0.7482542917576687,0,5,0,0.0,0.0
62,62,0.0003702039912045393,0.6796351416957342,0,4,0,0.0,0.0
63,63,0.00040289115887877326,0.8444459632705639,0,4,0,0.0,0.0
64,64,0.0011482889518746177,1.0993486096210738,0,3,0,0.0,0.0
65,observers,0.000680711924882259,0.9574361648592206,0,4,1,,
66,66,0.0008170064310600957,1.0318339651436108,0,4,0,0.0,0.0
