node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0005047592810392998,0.843979954899579,0,5,0,0.0,0.0
1,1,0.0006556239538957532,0.9295114389923017,0,6,0,0.0,0.0
2,2,0.0008615619506027274,1.1079128929442283,0,6,0,0.0,1.0
3,3,0.0003988290125235125,0.9325605489259015,0,4,0,0.0,0.0
4,4,0.0004000399775482089,0.8082808720234113,0,5,0,0.0,0.0
5,5,0.00040686233136572503,0.9593308770176732,0,5,0,0.0,0.0
6,6,0.0002753491800922055,0.8273610355934559,0,6,0,0.0,0.0
7,7,0.0004208070220105176,0.8412741208701229,0,4,0,0.0,0.0
8,8,0.00041140606553737925,0.9933493021869398,0,4,0,0.0,0.0
9,9,0.00044230062710649295,1.1597592558819052,0,3,0,0.0,0.0
10,10,0.00044055318389214543,1.0254114226649633,0,3,0,0.0,0.0
11,11,0.00043247370722370587,0.8839733472708062,0,3,0,0.0,0.0
12,12,0.0005978066170083556,1.2260559438225418,0,2,0,0.0,0.0
13,13,0.0004091076187760608,1.0610724657101018,0,3,0,0.0,0.0
14,14,0.0005540714696437234,1.0953089523456008,0,3,0,0.0,0.0
15,15,0.0005218919038859172,1.1544194804385353,0,5,0,0.0,0.0
16,16,0.00011773198558943862,1.2457112146455436,0,3,0,0.0,0.0
17,17,0.000491637215440191,1.0628861243929157,0,4,0,0.0,0.0
18,18,0.0004594671456274378,1.0437993945222301,0,4,0,0.0,0.0
19,19,0.0003643470447961453,0.8424406624998814,0,6,0,0.0,0.0
20,20,0.0002566325405717701,0.7030035206404717,0,5,0,0.0,0.0
21,21,0.00038025318156319785,1.1372111749442915,0,5,0,0.0,0.0
22,22,0.00038099540845090837,0.8540042794545778,0,5,0,0.0,0.0
23,23,0.00038558189630249356,0.9907139341082329,0,4,0,0.0,0.0
24,24,0.0005504118662658541,1.1757595295658356,0,4,0,0.0,0.0
25,25,0.0004220554174818453,1.0427601460431903,0,3,0,0.0,0.0
26,26,0.00043514613453799053,1.2187398117342383,0,3,0,0.0,0.0
27,27,0.00045513638196055485,1.1163784631596247,0,1,0,0.0,0.0
28,28,0.00040489079645273827,0.9175195592702273,0,4,0,0.0,0.0
29,29,0.0004050443310398424,0.9490109552951572,0,5,0,0.0,0.0
30,30,0.00038599772007487143,1.1420218565342155,0,5,0,0.0,0.0
31,31,0.0003891233092910628,0.9018092075477139,0,6,0,0.0,0.0
32,32,0.0006057164653058639,1.2904925637956959,0,5,0,0.0,0.0
33,33,0.00010766256386439075,1.3730129052871445,0,5,0,0.0,0.0
34,34,0.00021642796247888868,2.1178791097918137,0,4,0,1.0,0.0
35,35,0.0005419585098610284,1.3856769944652438,0,5,0,0.0,0.0
36,36,0.0003552006196562647,0.7860667075884119,0,6,0,0.0,0.0
37,37,0.00023664185071522632,0.46080347893703927,0,6,0,0.0,0.0
38,38,-1.0,0.0,0,-1,0,0.0,0.0
39,39,-1.0,0.0,0,-1,0,0.0,0.0
40,40,-1.0,0.0,0,-1,0,0.0,0.0
41,41,0.000659611125845828,0.5087581154671978,0,6,0,0.0,0.0
42,42,0.0002732651145074292,0.6966384147957979,0,5,0,0.0,0.0
43,43,0.0007075149597112246,0.7727909658226892,0,6,0,0.0,0.0
44,44,0.00026867713725067067,0.6276558855702431,0,6,0,0.0,0.0
45,45,-1.0,0.0,0,-1,0,0.0,0.0
46,46,0.0003909339885951573,0.3520413398518683,0,6,0,0.0,0.0
47,observers,0.0007438602864346874,0.5063062563518085,0,6,1,,
48,observers,0.0004976140600791264,1.3754273139340303,0,5,1,,
49,49,-1.0,0.0,0,-1,0,0.0,0.0
50,50,0.00030783267280568125,0.2881534675141631,0,6,0,0.0,0.0
51,51,0.000160747340943645,0.5362115036937259,0,6,0,0.0,0.0
52,52,0.00012098059203962289,0.5092565562031834,0,5,0,0.0,0.0
53,observers,0.0005492944793397639,0.9827511492144856,0,5,1,,
54,54,0.0005458815770033145,1.0143008755576217,0,4,0,0.0,0.0
55,55,0.0,0.7248491492959603,0,5,0,0.0,0.0
56,56,0.0003738759615652805,0.7951641791293129,0,5,0,0.0,0.0
57,57,0.00024969964792982653,0.774958664093283,0,6,0,0.0,0.0
58,58,0.0003520992608844327,0.6400252008955788,0,6,0,0.0,0.0
59,59,0.00038264800338627853,0.5027345918073542,0,6,0,0.0,0.0
60,60,-1.0,0.0,0,-1,0,0.0,0.0
61,61,-1.0,0.0,0,-1,0,0.0,0.0
62,62,-1.0,0.0,0,-1,0,0.0,0.0
63,63,-1.0,0.0,0,-1,0,0.0,0.0
64,64,-1.0,0.0,0,-1,0,0.0,0.0
65,65,0.00040965914005796505,0.5409455386233456,0,6,0,0.0,0.0
66,66,0.0,0.6219666948679616,0,5,0,0.0,0.0
67,67,0.0006420391393805115,0.971717772322951,0,5,0,0.0,0.0
68,68,0.0006455013694947281,1.3187940488671648,0,5,0,0.0,0.0
69,69,0.0007142639375963103,1.380542029964851,0,3,0,0.0,0.0
70,70,0.0005284243187917464,1.172338735597775,0,5,0,0.0,0.0
71,71,0.0005958756978733976,1.2171052583128528,0,4,0,0.0,0.0
72,72,0.0003659079095664082,1.1316589800830674,0,4,0,0.0,0.0
73,73,0.0,0.9770936657992432,0,3,0,0.0,0.0
74,74,0.00025824534570201746,1.9532427244504698,0,2,0,0.0,0.0
75,75,0.00011113911283957557,1.348677930355027,0,3,0,0.0,0.0
76,76,0.0006389309719999104,1.7108167409020396,0,1,0,0.0,0.0
77,source_nodes,0.0002658838487506953,1.2400372843397767,0,0,0,0.0,0.0
78,78,0.0002772853153583015,1.5294052850617716,0,1,0,0.0,0.0
79,79,0.0005209341305188004,1.9875165071636895,0,3,0,0.0,0.0
80,80,0.00010407949783901012,1.500711213434647,0,3,0,0.0,0.0
81,81,0.0006622268324827534,2.027886796191295,0,2,0,1.0,0.0
82,source_nodes,0.0,0.8768465137139505,0,0,0,0.0,0.0
83,83,0.000351734839635714,1.2797191561090748,0,3,0,0.0,0.0
84,84,0.00032042157721951555,1.2460642822891441,0,1,0,0.0,0.0
85,85,0.00021313802947404704,0.9604017552167801,0,3,0,0.0,0.0
86,86,0.0,1.0944031866654182,0,4,0,0.0,0.0
87,87,0.0005808118993332518,1.0605792609238671,0,3,0,0.0,0.0
88,88,0.0007425644420531389,1.5297559395232427,0,5,0,0.0,1.0
89,89,0.00010905853163503694,0.9780528996830374,0,4,0,0.0,0.0
90,90,0.0005129563915967583,0.7611743162600911,0,5,0,0.0,0.0
91,91,0.0002871964353107366,0.770286360866445,0,6,0,0.0,0.0
92,92,0.00013627015139056544,0.7507155996820367,0,5,0,0.0,0.0
93,93,0.0004671934799745939,0.5471742596422942,0,6,0,0.0,0.0
94,94,-1.0,0.0,0,-1,0,0.0,0.0
95,95,0.0003190009980651394,0.1984594666358065,0,6,0,0.0,0.0
96,96,-1.0,0.0,0,-1,0,0.0,0.0
97,observers,0.0004049607277534606,0.7656001751240833,0,6,1,,
98,observers,0.0003357657450553216,0.8101710665021954,0,5,1,,
99,99,0.0,0.4906639095400078,0,6,0,0.0,0.0
