node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,observers,0.003088299623241608,2.962077608041626,0,2,1,,
1,1,0.0007575656519576981,1.1318587122389885,0,3,0,0.0,0.0
2,2,0.0003630602023621543,0.329568448848364,0,3,0,0.0,0.0
3,3,0.0007153129928331069,1.161005749974023,0,3,0,0.0,0.0
4,4,0.002065847328422563,1.8800456847401943,0,2,0,0.0,1.0
5,observers,0.0009690836251137765,3.4064563948376567,0,1,1,,
6,6,0.0005823501989194077,1.0656371233779731,0,2,0,0.0,0.0
7,7,0.0020405216677110097,1.3790750164858625,0,2,0,0.0,1.0
8,observers,0.0022456418159117362,2.095074970173796,0,2,1,,
9,9,0.0016909469321467157,1.6303827969198148,0,2,0,0.0,0.0
10,source_nodes,0.001605730809479375,7.076298978838452,0,0,0,1.0,0.0
11,11,0.0010203150452285327,1.7455956187724573,0,2,0,0.0,0.0
12,12,0.0009674164274442845,1.3846833434229586,0,2,0,0.0,0.0
13,observers,0.0013053092168264894,2.123120504609725,0,2,1,,
14,14,0.0,1.8968605063531794,0,1,0,1.0,0.0
15,15,0.00033780952820310615,1.045230448604467,0,2,0,0.0,0.0
16,16,0.0005431135249052157,1.7150484363974314,0,2,0,0.0,0.0
17,17,0.0009773831331119148,1.7788486219749564,0,1,0,0.0,0.0
18,18,0.0003200862150316551,1.1393103172937042,0,3,0,0.0,0.0
19,19,0.0009653613082159473,0.7792196485828947,0,2,0,0.0,0.0
20,20,0.00033772542198452006,1.012538442722558,0,2,0,0.0,0.0
21,21,0.0003114393081483095,0.9955675182733716,0,3,0,0.0,0.0
22,22,0.0006311623478388823,1.3686178922524292,0,1,0,0.0,0.0
23,23,0.0006969262512155283,1.6633423754158037,0,2,0,0.0,0.0
24,observers,0.001341171303650365,1.8306097235069807,0,2,1,,
25,25,0.00020786539827603916,1.5695424754439535,0,1,0,0.0,0.0
26,26,0.001386450461752337,1.0894370873052375,0,2,0,0.0,0.0
27,27,0.0,0.7532024623670968,0,1,0,0.0,0.0
28,28,0.00046209225510086377,1.4219168400122355,0,2,0,0.0,0.0
29,29,0.0007898395170545958,0.48386459640558566,0,4,0,0.0,0.0
30,30,0.0010326632629774801,0.9510732881826829,0,3,0,0.0,0.0
31,31,0.0009273954719513914,1.270541451019936,0,2,0,0.0,0.0
32,32,0.00034485711650974,1.23863032174031,0,1,0,0.0,0.0
33,33,0.001136063779602716,0.8562504663349373,0,3,0,0.0,0.0
