node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,observers,0.0008195566324288524,2.1898519929593596,0,1,1,,
1,observers,0.0001038058396413925,0.9008387144179105,0,4,1,,
2,2,0.0006465873961172899,0.5171473167213875,0,4,0,0.0,1.0
3,3,0.00034582847247900287,0.37609927207212057,0,5,0,0.0,0.0
4,4,-1.0,0.0,0,-1,0,0.0,0.0
5,5,-1.0,0.0,0,-1,0,0.0,0.0
6,6,0.0004983567031882925,0.7101142606980276,0,5,0,0.0,0.0
7,7,0.00044557559996822314,0.7441136952457684,0,5,0,0.0,0.0
8,8,0.0002697836047498882,0.8703275468254884,0,4,0,0.0,0.0
9,9,0.00010772928851874783,1.3474982491275227,0,2,0,0.0,0.0
10,10,0.0005173074724317553,0.8581878379572032,0,4,0,0.0,0.0
11,11,0.0005477435070884443,0.974340523039376,0,4,0,0.0,0.0
12,12,0.00028388680329949367,0.8209679771089633,0,5,0,0.0,0.0
13,13,0.00015146401983272617,0.8242593203386955,0,3,0,0.0,0.0
14,14,0.00012270711192807854,0.7906641287397209,0,3,0,0.0,0.0
15,15,-1.0,0.0,0,-1,0,0.0,0.0
16,observers,0.000508058047120626,0.6990032100529076,0,5,1,,
17,17,0.0001260147658079358,0.7722430986845693,0,4,0,0.0,0.0
18,18,0.00021341884564786415,0.655471992162098,0,6,0,0.0,0.0
19,19,0.000588572641245373,0.7684894015398639,0,5,0,0.0,0.0
20,20,0.00047798032364768464,0.7423652784490903,0,5,0,0.0,0.0
21,21,0.00034713355654376096,0.8991223671817836,0,5,0,0.0,0.0
22,22,0.0003468157561859006,0.9115766037781796,0,6,0,0.0,0.0
23,23,0.0002658476932035417,0.9313223720253045,0,6,0,0.0,0.0
24,24,0.00046089369832542877,0.845990144550056,0,5,0,0.0,0.0
25,25,0.0,0.9569924928074253,0,6,0,0.0,0.0
26,26,0.0006176295167019551,0.8380374897479494,0,6,0,0.0,0.0
27,27,0.0004338819761036158,1.0741252942119712,0,4,0,0.0,0.0
28,28,0.00021811723867099197,0.9430333521593622,0,5,0,0.0,0.0
29,29,0.00043773463362847283,1.2634340262382013,0,3,0,0.0,0.0
30,30,0.00021522256488253037,1.23147695693128,0,2,0,0.0,0.0
31,31,0.00010545476446306239,1.4877784562159821,0,3,0,0.0,0.0
32,32,0.0,1.7906012255290962,0,3,0,0.0,0.0
33,33,0.0005583596978667351,1.9273841923898698,0,1,0,0.0,0.0
34,34,0.00044216970033482725,1.8497015333154563,0,2,0,0.0,0.0
35,source_nodes,0.00010545476446306239,3.808704993780865,0,0,0,1.0,0.0
36,36,0.0005189448954463726,2.3124756786360394,0,1,0,0.0,0.0
37,37,0.0004830822801813932,2.4665564191499327,0,1,0,1.0,0.0
38,38,0.0001109441236753646,1.5913044576745687,0,4,0,0.0,0.0
39,observers,0.0006961435524012258,1.4960379655680578,0,2,1,,
40,40,0.000366071271950241,0.9301387526836077,0,2,0,0.0,0.0
41,41,0.00021507261748438097,0.756444001283586,0,4,0,0.0,0.0
42,42,0.0006444988855130089,0.8650297899845221,0,3,0,0.0,0.0
43,43,0.0,1.1246397571095965,0,5,0,0.0,0.0
44,44,0.00042950559274558797,0.9561255413111056,0,5,0,0.0,0.0
45,45,0.00023846631793437664,0.9296932846983038,0,5,0,0.0,0.0
46,46,0.0002582668009474736,1.0706196540038457,0,3,0,0.0,0.0
47,47,0.0006436348087782718,0.8967499453828085,0,4,0,0.0,0.0
48,48,0.0005356307766951906,0.7652024656929501,0,4,0,0.0,0.0
49,49,0.00043113637996195316,0.9016551731584928,0,6,0,0.0,0.0
50,50,0.00043488515544594505,1.0475948499489283,0,2,0,0.0,0.0
51,51,0.00035879789362097507,0.788079301987812,0,4,0,0.0,0.0
52,52,0.0003806743602306603,0.9259706071482449,0,4,0,0.0,0.0
53,53,0.00044041596270892234,0.9625185247601687,0,3,0,0.0,0.0
54,54,0.0004566096893740615,0.8471249397308523,0,4,0,0.0,0.0
55,55,0.00046476687031905687,0.8979048110215818,0,4,0,0.0,0.0
56,56,-1.0,0.0,0,-1,0,0.0,0.0
57,57,0.0003440942360067262,1.1371548143923202,0,2,0,0.0,0.0
58,58,0.00035071861507643225,0.9896275507740419,0,6,0,0.0,0.0
59,59,0.0005372967980046521,0.6602651924858296,0,6,0,0.0,0.0
60,60,0.0,0.5916603214522824,0,6,0,0.0,0.0
61,61,-1.0,0.0,0,-1,0,0.0,0.0
62,62,-1.0,0.0,0,-1,0,0.0,0.0
63,63,-1.0,0.0,0,-1,0,0.0,0.0
64,64,0.0,0.4129504440751776,0,6,0,0.0,0.0
65,65,0.00035056868535497963,0.5781153758285982,0,5,0,0.0,0.0
66,66,-1.0,0.0,0,-1,0,0.0,0.0
67,67,-1.0,0.0,0,-1,0,0.0,0.0
68,68,0.00041459270260071207,0.5865486220033049,0,6,0,0.0,0.0
69,69,-1.0,0.0,0,-1,0,0.0,0.0
70,70,0.00016841744460496005,0.715009966693223,0,6,0,0.0,0.0
71,71,0.0006063533376354199,0.8275688064203283,0,5,0,0.0,0.0
72,72,0.0,0.8011368605052057,0,5,0,0.0,0.0
73,73,0.0006138989323216332,0.9726346786006392,0,4,0,0.0,0.0
74,74,0.00016841744460496005,0.8827916423505315,0,5,0,0.0,0.0
75,75,0.000596625850456709,0.7532218980059712,0,3,0,0.0,0.0
76,76,0.0004097739616168423,0.8294108890855422,0,3,0,0.0,0.0
77,77,0.0004371618587070336,0.827177121513346,0,4,0,0.0,0.0
78,observers,0.0007173941405825658,0.9010052884333737,0,2,1,,
79,79,0.0005720096990753113,0.7163125127218821,0,3,0,0.0,0.0
80,80,0.000587580224433898,0.8979273688560476,0,4,0,0.0,0.0
81,81,0.0004867305707286333,0.7750879518144341,0,4,0,0.0,0.0
82,82,0.0,0.8709540016038718,0,5,0,0.0,0.0
83,83,0.00040770580941574554,0.758504876515398,0,5,0,0.0,0.0
84,84,0.00039067997427421003,0.9051409554773867,0,5,0,0.0,0.0
85,85,0.000636989550711892,0.9082764513827062,0,5,0,0.0,0.0
86,86,0.0,0.9362808750635906,0,4,0,0.0,0.0
87,87,0.0004499220775370934,0.8120441011194605,0,3,0,0.0,0.0
88,88,0.0004873859306586527,0.9543085505023957,0,4,0,0.0,0.0
89,89,0.00034676632971962035,1.0804122976371546,0,4,0,0.0,0.0
90,90,0.0003960719431072001,0.9796000354301506,0,3,0,0.0,0.0
91,91,0.0001284733510288801,0.9791015000033483,0,2,0,0.0,0.0
92,92,0.0,1.1218170150016993,0,3,0,0.0,0.0
93,93,0.0006552902595248792,0.9526036195265584,0,2,0,0.0,1.0
94,source_nodes,0.00031903159472036893,0.7769003092194886,0,0,0,0.0,0.0
95,95,0.0004667279404333857,0.7734925382177289,0,2,0,0.0,0.0
96,96,0.00033702380584573556,0.9037305965618838,0,1,0,0.0,0.0
97,97,0.0,0.77950725695458,0,1,0,0.0,0.0
98,98,0.0005103805071954401,0.8928624922720985,0,2,0,0.0,0.0
99,99,0.00040938517411776584,0.8729838739385578,0,2,0,0.0,0.0
