node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0014913690747927265,0.8671855773967668,0,3,0,0.0,0.0
1,observers,0.00010219162204793269,1.5069324934133579,0,2,1,,
2,observers,0.002248933018030662,2.336769836768326,0,1,1,,
3,3,0.0012800094596648577,0.8767447545473533,0,3,0,0.0,0.0
4,4,0.0015897397045707775,1.1281857937152162,0,2,0,0.0,0.0
5,5,0.0,0.7641867530513482,0,1,0,0.0,0.0
6,6,0.0012403564702685491,0.7300702442148593,0,3,0,0.0,0.0
7,observers,0.00021128882723491345,1.3524054371082657,0,2,1,,
8,8,0.0014732172453774534,0.8853401602270904,0,3,0,0.0,0.0
9,9,0.0011813211991443104,1.1176132794718556,0,2,0,0.0,0.0
10,10,0.0010413144847626866,1.0821687425669353,0,3,0,0.0,0.0
11,11,0.0010706015875921555,0.884346500436714,0,2,0,0.0,0.0
12,12,0.0007325240646043565,0.7826065755707923,0,3,0,0.0,0.0
13,13,0.0012070719079148786,0.8513348433265905,0,2,0,0.0,0.0
14,14,0.0022325956753878546,1.2427959921599543,0,2,0,0.0,1.0
15,15,0.0017035226500309458,2.111837724868389,0,1,0,1.0,0.0
16,16,0.0014277473572150935,1.3737382035205028,0,2,0,0.0,0.0
17,17,0.0007483008649976959,0.7898382861212001,0,3,0,0.0,0.0
18,18,0.0007523999280727966,0.7329778232958312,0,2,0,0.0,0.0
19,19,0.0011773541993146635,1.3406184048943675,0,1,0,0.0,0.0
20,20,0.0011752871611261843,1.2367413664353049,0,2,0,0.0,0.0
21,21,0.0009503740071589929,0.8834727871873311,0,3,0,0.0,0.0
22,22,0.000917502672771068,0.6693647043434353,0,2,0,0.0,0.0
23,23,0.0008044389750142653,0.6615939666671526,0,2,0,0.0,0.0
24,24,0.0007713088179068231,0.72941946452181,0,2,0,0.0,0.0
25,25,0.001365517185378665,1.6493802365849342,0,1,0,0.0,0.0
26,26,0.0010261841650927462,0.5939857262269692,0,3,0,0.0,0.0
27,27,0.00138811077645113,1.135543280348148,0,3,0,0.0,0.0
28,observers,0.0017845328032875495,1.429983565953325,0,2,1,,
29,29,0.0005272602919150025,0.8256781524335433,0,2,0,0.0,0.0
30,30,0.0014468007127935837,1.658703807101777,0,1,0,0.0,0.0
31,31,0.0010397328472055648,0.8631013186970259,0,2,0,0.0,0.0
32,32,0.0007093993762475076,1.4930944939097082,0,1,0,0.0,0.0
33,33,0.0007597884512375561,0.9377732752915902,0,3,0,0.0,0.0
34,34,0.0005475589950103126,0.9787961452213813,0,2,0,0.0,0.0
35,35,0.00020465516412709553,0.5493660122592583,0,4,0,0.0,0.0
36,source_nodes,0.0006870915495008504,2.900567775119765,0,0,0,1.0,0.0
37,37,0.0009558638389860463,0.8783517313016084,0,4,0,0.0,0.0
