node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0,0.5825706700461891,0,5,0,0.0,0.0
1,1,0.0003613440624373487,0.6048350545349436,0,5,0,0.0,0.0
2,2,0.0006197465944261811,0.9318833223267186,0,4,0,0.0,0.0
3,3,0.00010701324731812259,0.6084651360148976,0,5,0,0.0,0.0
4,4,0.0004209272323774894,0.5045218007303802,0,5,0,0.0,0.0
5,5,0.00031492749159505373,0.6850352990513772,0,5,0,0.0,0.0
6,observers,0.0004748286934641521,1.038797678288532,0,4,1,,
7,7,-1.0,0.0,0,-1,0,0.0,0.0
8,8,0.0,0.6916937845260688,0,4,0,0.0,0.0
9,9,0.0003905068070436358,0.704971113089979,0,6,0,0.0,0.0
10,10,0.0005444647265761199,0.8852472062202336,0,6,0,0.0,0.0
11,11,0.00027030079488216975,1.0856051387338452,0,5,0,0.0,0.0
12,12,0.00010575671334120203,0.8586140140462248,0,5,0,0.0,0.0
13,13,0.00010086582165130665,0.8596301174493687,0,5,0,0.0,0.0
14,14,0.0005766628989005814,0.9636584816833268,0,4,0,0.0,0.0
15,15,0.0003900048455196543,1.0477035530744065,0,3,0,0.0,0.0
16,16,0.0006578978403852759,0.9129442524362987,0,5,0,0.0,0.0
17,17,0.0004134030140392628,0.7732678750488936,0,4,0,0.0,0.0
18,18,0.000386947152928521,0.8824434860056216,0,5,0,0.0,0.0
19,19,0.00035563909716558974,0.8557713212346474,0,6,0,0.0,0.0
20,20,0.0004964270110976437,1.1913349152944002,0,5,0,0.0,0.0
21,21,0.0,0.6542395800837361,0,5,0,0.0,0.0
22,22,0.0005412584672187174,0.8772806625622026,0,4,0,0.0,0.0
23,23,0.0003329314611600244,1.063214540180505,0,4,0,0.0,0.0
24,24,0.0003724476755574439,0.8758626171726509,0,4,0,0.0,0.0
25,25,0.0001537242172004293,1.5384946899385314,0,3,0,0.0,0.0
26,26,0.00037736250029276865,1.4514297857080833,0,2,0,0.0,0.0
27,27,0.00044833194635189035,2.154397866058994,0,2,0,1.0,0.0
28,28,0.00010989473701524499,1.1585722021162643,0,1,0,0.0,0.0
29,source_nodes,0.000485695063981692,1.7212960043872205,0,0,0,0.0,0.0
30,30,0.00026361895421567427,1.494619439941281,0,1,0,0.0,0.0
31,31,0.0,1.3170657421949952,0,3,0,0.0,0.0
32,32,0.0006748719579687823,1.495138388490199,0,2,0,0.0,1.0
33,33,0.000563087910641705,1.2480650895825445,0,2,0,0.0,0.0
34,34,0.0004432604045091037,1.223856677246457,0,3,0,0.0,0.0
35,35,0.0005766839206157452,1.713499622306264,0,4,0,0.0,0.0
36,36,0.0002519287438372019,1.0903238868086493,0,4,0,0.0,0.0
37,37,0.0,1.2278956111729733,0,6,0,0.0,0.0
38,observers,0.0007587603830298658,1.1489816065487564,0,5,1,,
39,39,0.00025641259595314466,0.9090337787292991,0,5,0,0.0,0.0
40,40,0.0002618684460562138,0.7388780682525813,0,5,0,0.0,0.0
41,41,0.0005751138395513503,1.1583874732740342,0,4,0,0.0,0.0
42,42,-1.0,0.0,0,-1,0,0.0,0.0
43,43,0.0005572919087969845,1.329368245579033,0,2,0,0.0,0.0
44,44,0.0002905051552537477,1.0739479884736147,0,2,0,0.0,0.0
45,45,0.0,1.0130175570439919,0,4,0,0.0,0.0
46,46,0.000502344458309871,1.4838563885598208,0,4,0,0.0,0.0
47,47,0.00010313424943991668,1.1307734359825237,0,3,0,0.0,0.0
48,48,0.00042193054101949867,2.1065407056771615,0,3,0,1.0,0.0
49,49,0.00022682689536408662,1.4386935822102458,0,2,0,0.0,0.0
50,50,0.00012596107371277998,1.5631110157158814,0,3,0,0.0,0.0
51,51,0.0006602528314576154,1.362547506765671,0,2,0,0.0,0.0
52,52,0.0004238446987227042,1.4876084219593522,0,1,0,0.0,0.0
53,53,0.00020627854031163767,1.1827984202756527,0,2,0,0.0,0.0
54,54,0.0005868996235946777,1.074488463678849,0,3,0,0.0,0.0
55,source_nodes,0.0,0.9329837614029522,0,0,0,0.0,0.0
56,56,0.0005752856455253221,1.0472747949196315,0,1,0,0.0,0.0
57,57,0.0003696748548144239,1.0602412329052409,0,1,0,0.0,0.0
58,58,0.0002556461765589415,1.1524539772796645,0,3,0,0.0,0.0
59,59,0.00023650283325719835,0.7845990322052402,0,3,0,0.0,0.0
60,60,0.0006582412200837539,1.0332347059677214,0,2,0,0.0,0.0
61,61,0.0005995886658672449,1.0244335943565204,0,5,0,0.0,0.0
62,62,0.0005575252450450297,1.0322119299950048,0,4,0,0.0,0.0
63,63,0.0003407799928399385,0.8235352802544875,0,3,0,0.0,0.0
64,64,0.000337044225096927,0.9633962144674272,0,4,0,0.0,0.0
65,65,0.00034449421484489056,0.9596981507288979,0,5,0,0.0,0.0
66,66,0.0003527885348982041,0.9835385655331176,0,6,0,0.0,0.0
67,67,0.00034374015215642704,0.908580391709195,0,5,0,0.0,0.0
68,68,0.000606597462105043,0.9960867390209603,0,5,0,0.0,0.0
69,69,0.00022248044981286767,0.8120635437799797,0,5,0,0.0,0.0
70,70,0.00014811657569141682,0.8081820053356658,0,4,0,0.0,0.0
71,71,0.00016881079166127351,0.7962341931953931,0,5,0,0.0,0.0
72,72,0.0006629497528050497,0.917272043198978,0,5,0,0.0,1.0
73,73,0.000570725164601334,0.9399758920615184,0,3,0,0.0,0.0
74,74,0.00021266713671433564,0.6324287500778394,0,4,0,0.0,0.0
75,75,0.00045729127717349474,0.8502561715668855,0,4,0,0.0,0.0
76,76,0.0002400183067897961,0.7284645040686135,0,5,0,0.0,0.0
77,77,0.000286080118982901,0.8266575320097364,0,6,0,0.0,0.0
78,78,0.00037313944723577145,0.7348679220291725,0,6,0,0.0,0.0
79,79,0.0006430509565899327,0.6911922705888018,0,6,0,0.0,0.0
80,80,0.0003966106558252843,0.7882124132444562,0,6,0,0.0,0.0
81,observers,0.0003564585858061356,1.155391631692453,0,6,1,,
82,82,0.0004906912871113227,0.4757013733262794,0,6,0,0.0,0.0
83,83,0.00013689206289202408,0.9511508817614572,0,4,0,0.0,0.0
84,84,0.0001016952859385914,0.853670874393796,0,5,0,0.0,0.0
85,85,0.0002564455015497742,1.0519288895771706,0,3,0,0.0,0.0
86,86,0.00022918179295921507,0.7178644489902998,0,5,0,0.0,0.0
87,87,-1.0,0.0,0,-1,0,0.0,0.0
88,88,0.0002507354746993025,0.6648843862295267,0,4,0,0.0,0.0
89,89,0.00045100456133917606,0.6190750582858421,0,6,0,0.0,0.0
90,90,-1.0,0.0,0,-1,0,0.0,0.0
91,91,0.0006426588356243912,0.5906040955738301,0,4,0,0.0,0.0
92,92,0.00043075405457467533,0.564960742301254,0,5,0,0.0,0.0
93,93,0.0005338355245753398,0.5560252934844925,0,5,0,0.0,0.0
94,observers,0.0004761452882600583,1.3260215211032362,0,3,1,,
95,95,0.00015038341005408598,0.7954575970793244,0,4,0,0.0,0.0
96,96,0.0002135757593666051,0.8583891110502437,0,4,0,0.0,0.0
97,97,0.00045146183198886626,0.5510057844302857,0,5,0,0.0,0.0
98,observers,0.0007322677662948062,1.0659150363737266,0,5,1,,
99,99,0.00010701324731812259,0.7630871405557178,0,5,0,0.0,0.0
