node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0007425988550414022,1.2736162972584109,0,1,0,0.0,0.0
1,1,0.0005312089249903492,0.8869071823967967,0,3,0,0.0,0.0
2,2,0.0008411635081955245,0.5812328608251701,0,3,0,0.0,0.0
3,3,0.0008003707110057851,1.2196996014651587,0,2,0,0.0,0.0
4,4,0.0010604384215662202,0.5878078626358596,0,2,0,0.0,0.0
5,observers,0.0008020353872761075,1.5316562714001898,0,2,1,,
6,6,0.00031897493263520124,0.3317393247025662,0,1,0,0.0,0.0
7,7,0.0005287128435960696,1.178338389769859,0,2,0,0.0,0.0
8,8,0.0005503745026446145,1.352656529101005,0,3,0,0.0,0.0
9,9,0.00010577268513630223,0.7798414363426645,0,2,0,0.0,0.0
10,10,0.0004100051011607705,1.1945341985204307,0,2,0,0.0,0.0
11,11,0.0011903943632969147,0.7001642828324104,0,2,0,0.0,0.0
12,12,0.0013403477564534346,0.9581438258376135,0,3,0,0.0,0.0
13,13,0.00011805733849436945,0.8303593583005728,0,3,0,0.0,0.0
14,14,0.000534174147565676,1.4076638508552342,0,2,0,0.0,0.0
15,15,0.0009945923557350153,0.8370655026246919,0,3,0,0.0,0.0
16,16,0.00021058184367049747,1.0775599315694666,0,2,0,0.0,0.0
17,observers,0.0017275842440026509,1.1747720734859468,0,2,1,,
18,18,0.0014660669664451167,1.7592685849216045,0,1,0,0.0,0.0
19,19,0.0004405033708269632,1.0261790280324656,0,3,0,0.0,0.0
20,20,0.001497485244241196,0.8860112447759823,0,3,0,0.0,0.0
21,21,0.0012950624175315033,0.7864436999862998,0,3,0,0.0,0.0
22,22,0.0016765412859067422,1.067685754567954,0,2,0,0.0,0.0
23,23,0.00010577268513630223,1.147458679256683,0,2,0,0.0,0.0
24,24,0.0,0.8283804576680587,0,1,0,0.0,0.0
25,25,0.00021679071068641693,1.0371264583702913,0,2,0,0.0,0.0
26,26,0.0015220325277778492,0.8805149411587693,0,3,0,0.0,0.0
27,27,0.0012972823926035396,0.8121592192521918,0,2,0,0.0,0.0
28,28,0.0006316796395757561,1.386015249402965,0,1,0,0.0,0.0
29,29,0.0009562488513232444,0.7879807297775089,0,2,0,0.0,0.0
30,30,0.001075376978185196,0.9728035548476057,0,2,0,0.0,0.0
31,31,0.0014226430458273518,0.9150891501160845,0,3,0,0.0,0.0
32,32,0.0015271164595096988,0.8554504521938913,0,2,0,0.0,0.0
33,33,0.002232804134626426,1.407794217891345,0,2,0,0.0,1.0
34,34,0.0013921395159451396,0.8058608388419434,0,3,0,0.0,0.0
35,35,0.0016096163183304212,1.000535205537296,0,2,0,0.0,0.0
36,36,0.0016822813308479383,1.0159074982688365,0,2,0,0.0,1.0
37,37,0.0014217823862079197,0.9184429101380949,0,2,0,0.0,0.0
38,38,0.0005323143606551151,1.5039506414870334,0,1,0,0.0,0.0
39,39,0.0009533030215809579,0.8206462916046227,0,2,0,0.0,0.0
40,40,0.0002150341943365489,0.5967547955397656,0,3,0,0.0,0.0
41,41,0.0006385215439981275,0.6090149709754427,0,3,0,0.0,0.0
42,42,0.001103891436914461,0.7428108254204517,0,2,0,0.0,0.0
43,43,0.00043162526581888615,1.639036385585856,0,1,0,0.0,0.0
44,44,0.0006324446567767172,0.6830166157073938,0,2,0,0.0,0.0
45,45,0.00011316697416106594,1.0026685041258476,0,1,0,0.0,0.0
46,46,0.0013920891080612232,0.9594474944115176,0,2,0,0.0,0.0
47,47,0.0015072392613370536,1.0897867116199256,0,2,0,0.0,0.0
48,48,0.0007706619188498243,0.8574003392678403,0,3,0,0.0,0.0
49,49,0.0004276178282363892,1.376232005526058,0,1,0,0.0,0.0
50,50,0.0009541691963940318,0.8501522452729223,0,3,0,0.0,0.0
51,51,0.0007247380281764524,0.8196587481206756,0,3,0,0.0,0.0
52,52,0.0009784834689273935,0.721966212574901,0,3,0,0.0,0.0
53,53,0.0009341840597291936,1.714866521612259,0,1,0,0.0,0.0
54,54,0.00011316697416106594,0.9631780620313556,0,3,0,0.0,0.0
55,55,0.0003176896001395958,0.6274136640464948,0,3,0,0.0,0.0
56,56,0.0008802471339958999,0.7129705498961062,0,2,0,0.0,0.0
57,57,0.0009008066183122658,0.7633472214466168,0,2,0,0.0,0.0
58,58,0.0009325113611676787,0.8250481318797757,0,2,0,0.0,0.0
59,59,0.0011535899596883063,1.0663377356828683,0,2,0,0.0,0.0
60,60,0.001618937373813488,0.9971046329324449,0,2,0,0.0,0.0
61,61,0.00041185508692793065,0.7951090875066669,0,3,0,0.0,0.0
62,62,0.00011805733849436945,1.518077008991036,0,2,0,0.0,0.0
63,63,0.0003286186561053643,1.4660495362918942,0,1,0,0.0,0.0
64,64,0.0006357010004807164,0.9572555833675769,0,2,0,0.0,0.0
65,65,0.0008925549112229178,1.045368517625334,0,3,0,0.0,0.0
66,66,0.0006169486786246296,0.7279833791215192,0,3,0,0.0,0.0
67,67,0.0005156767479927978,0.6109273957727503,0,2,0,0.0,0.0
68,68,0.00021259301766395452,0.6837789745382605,0,2,0,0.0,0.0
69,69,0.0008423754555865433,0.7627248964515178,0,3,0,0.0,0.0
70,70,0.00021783810713263836,0.6964271722532221,0,3,0,0.0,0.0
71,71,0.0005379849481946118,0.9162345533176776,0,2,0,0.0,0.0
72,72,0.0015756981037565523,1.112945248681975,0,2,0,0.0,0.0
73,observers,0.0016748401268627845,1.3833790324885318,0,1,1,,
74,74,0.0003155195349222432,0.720452338775987,0,3,0,0.0,0.0
75,75,0.0003106384488798323,0.7196584642731307,0,2,0,0.0,0.0
76,76,0.0006161632591183765,1.1901865484748613,0,2,0,0.0,0.0
77,77,0.0006978194301811759,1.0516327020517107,0,3,0,0.0,0.0
78,78,0.00040787113793021464,0.9288329431880653,0,2,0,0.0,0.0
79,79,0.0008987237943361773,1.0290295071774098,0,2,0,0.0,0.0
80,80,0.001198389501626364,0.8729821320841628,0,2,0,0.0,0.0
81,81,0.00010170049200876818,0.7378156879231891,0,3,0,0.0,0.0
82,82,0.001247704039944348,1.0961028677925013,0,3,0,0.0,0.0
83,source_nodes,0.0010463945516642928,1.7782365182850655,0,0,0,1.0,0.0
84,84,0.00030738762516212715,0.647445232865843,0,2,0,0.0,0.0
85,observers,0.00043054559751713956,1.2220133877746686,0,2,1,,
86,86,0.001083557852777507,1.1717577403771917,0,2,0,0.0,0.0
87,87,0.00021873136877090515,0.419956561859479,0,3,0,0.0,0.0
88,88,0.0008391482292996117,0.9084167106131624,0,2,0,0.0,0.0
89,89,0.0008406403734280514,0.894972546095456,0,3,0,0.0,0.0
90,90,0.0,0.6922745800491895,0,3,0,0.0,0.0
91,observers,0.0012409642256275206,1.6382556740846912,0,1,1,,
92,92,0.001200499862083748,1.2122602234760607,0,2,0,0.0,0.0
93,93,0.00011127839358440784,0.6617480892871448,0,3,0,0.0,0.0
94,94,0.00041831899060199343,0.7399765540935577,0,2,0,0.0,0.0
95,95,0.0008787146797900019,0.6345006241199763,0,3,0,0.0,0.0
96,96,0.00031658661495789607,1.0150088322841293,0,3,0,0.0,0.0
97,97,0.000731005635544577,0.8657611866388425,0,2,0,0.0,0.0
98,source_nodes,0.0014227802294114551,3.3399659993886597,0,0,0,1.0,0.0
99,99,0.00021058184367049747,0.9106445434387201,0,2,0,0.0,0.0
