node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,observers,0.0022766418368272705,3.998341127698184,0,2,1,,
1,source_nodes,0.00034190537801921645,1.9661344690477378,0,0,0,0.0,0.0
2,2,0.00010730732098087782,0.7740621119025047,0,3,0,0.0,0.0
3,3,0.0006480426613206774,1.881593054722791,0,2,0,0.0,0.0
4,4,0.0006154727009731469,2.1645581042702537,0,2,0,0.0,0.0
5,5,0.002570501926367173,1.9071150647365367,0,3,0,0.0,1.0
6,6,0.0002413109259194302,1.0336571361990916,0,2,0,0.0,0.0
7,7,0.0005224331841985553,6.317606819163727,0,1,0,1.0,0.0
8,observers,0.003129912303439455,3.2498589017141106,0,2,1,,
9,observers,0.0028543395425843034,3.019434703930754,0,3,1,,
10,observers,0.0019148227332721802,2.8493402801902112,0,3,1,,
11,11,0.0012068090449004049,1.8353313986644513,0,2,0,0.0,0.0
12,12,0.0015010707210548104,2.0914724905541555,0,2,0,0.0,0.0
13,13,0.0008830355266845106,1.5323704925405044,0,2,0,0.0,0.0
14,14,0.0003651671206974472,1.4851599923201158,0,3,0,0.0,0.0
15,observers,0.0029337582001458472,2.4992456941958143,0,2,1,,
16,16,0.0006715419507026646,1.0504072896601229,0,2,0,0.0,0.0
17,17,0.0013569902086409498,0.9989715131792641,0,3,0,0.0,0.0
18,18,0.00107082319056511,0.8987869038405284,0,3,0,0.0,0.0
19,19,0.000757168101265387,0.7600235954114736,0,3,0,0.0,0.0
20,20,0.0008872868208825789,1.0145442205655337,0,4,0,0.0,0.0
21,21,0.0008002225695236472,0.8521136481728286,0,3,0,0.0,0.0
22,22,0.0007495063130703218,0.484628763161993,0,3,0,0.0,0.0
23,23,0.0012656945081535097,1.1618682865111822,0,3,0,0.0,0.0
24,24,0.00032160205920602045,3.3112656771091435,0,1,0,1.0,0.0
25,25,0.0,2.348007047257946,0,1,0,0.0,0.0
26,26,0.00013487081192945869,1.0950234616636636,0,3,0,0.0,0.0
27,27,0.0010095104966519526,1.0964643331694728,0,3,0,0.0,0.0
28,28,0.000991606103178861,0.5242769299520174,0,3,0,0.0,0.0
29,29,0.0005436946047023288,1.178464725336624,0,2,0,0.0,0.0
30,30,0.0005248205663300932,1.6705659683436072,0,2,0,0.0,0.0
31,31,0.0012807369889759807,0.982467269739137,0,3,0,0.0,0.0
32,32,0.0005806971753734692,0.6756717544885953,0,4,0,0.0,0.0
33,33,0.00013487081192945869,0.882295999024746,0,3,0,0.0,0.0
34,34,0.0010697137359717455,0.9563671076453839,0,2,0,0.0,0.0
35,35,0.0007885700092702529,0.7573055570259236,0,3,0,0.0,0.0
36,36,0.00011433734158666322,0.7521843052030163,0,3,0,0.0,0.0
37,37,0.0007642523698566084,0.7987165562866511,0,3,0,0.0,0.0
38,38,0.0016745669812602692,0.9218386080979823,0,3,0,0.0,1.0
39,39,0.0009141250832642686,1.1020319933827458,0,3,0,0.0,0.0
40,40,0.0007374476677894962,0.6327428995046892,0,4,0,0.0,0.0
41,41,0.000350044840162241,1.1615821863241227,0,2,0,0.0,0.0
42,42,0.0005296967962854727,0.4169898639530394,0,3,0,0.0,0.0
43,43,0.00026290610913520427,0.9828009728810935,0,2,0,0.0,0.0
44,44,0.0013801631473945315,0.7961506975134041,0,3,0,0.0,0.0
45,45,0.0007356876539751932,0.6804020928102844,0,4,0,0.0,0.0
46,46,0.0006839213050648196,0.805718704144767,0,2,0,0.0,0.0
