node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
61,61,0.00010411623127262084,0.43862622549199765,0,5,0,0.0,0.0
62,62,0.0005103290569647411,0.6442048695322755,0,2,0,0.0,0.0
63,63,0.0005366635999642867,0.7373225906476085,0,3,0,0.0,0.0
64,64,0.00010085151349219096,0.4737738827031944,0,4,0,0.0,0.0
65,65,0.0007008842904714376,0.9159192642062133,0,1,0,0.0,0.0
66,66,0.00033932201514201896,0.6078322551460748,0,3,0,0.0,0.0
67,67,0.00011004014550392611,0.6547678421495984,0,4,0,0.0,0.0
68,68,0.0005847220092418138,1.0711695886765857,0,2,0,0.0,0.0
69,69,0.0006421973294666718,0.5169561552553044,0,4,0,0.0,0.0
70,70,0.0003326993647551533,0.7119310181341814,0,3,0,0.0,0.0
71,71,0.0005602785679457397,0.38082801119909365,0,4,0,0.0,0.0
72,72,0.0002539166781041249,0.6050326709572094,0,4,0,0.0,0.0
73,73,0.0005851819261842388,0.6786318707221651,0,4,0,0.0,0.0
74,74,0.0006277681732286718,0.6778957291400811,0,4,0,0.0,0.0
75,75,0.0006512865865350815,0.42558856633194053,0,4,0,0.0,0.0
76,76,0.0,0.524646725142203,0,4,0,0.0,0.0
77,77,0.0006687651588640471,0.6095042720125448,0,3,0,0.0,0.0
78,78,0.0008272587194316678,0.5057093461549722,0,4,0,0.0,0.0
79,79,0.0004299535853033791,1.3251359184158202,0,2,0,0.0,0.0
80,80,0.0005548689759894864,0.4430514353418184,0,4,0,0.0,0.0
81,81,0.0003192971014584842,0.35872746008965584,0,4,0,0.0,0.0
82,82,0.0004885318621424289,0.7012105133366251,0,3,0,0.0,0.0
83,83,0.0005734012852967196,0.58460849562334,0,3,0,0.0,0.0
84,84,0.000485409567384749,0.41096170555791256,0,3,0,0.0,0.0
85,85,0.00021136655093188317,0.9486121603131464,0,2,0,0.0,0.0
86,86,0.00010449813959963258,0.516800492325666,0,3,0,0.0,0.0
87,87,0.00010209690079979351,0.5292145268924602,0,4,0,0.0,0.0
88,88,0.00047975561437016407,0.5956560137235213,0,3,0,0.0,0.0
89,89,0.00021335429195976693,0.5090881949508107,0,4,0,0.0,0.0
90,90,0.0,0.45428991413581427,0,4,0,0.0,0.0
91,91,0.0005642573290868076,0.487910553191461,0,3,0,0.0,0.0
92,92,0.00021612073288434917,0.7783049718648275,0,3,0,0.0,0.0
