node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,observers,0.0006478739370237765,1.3740485980625468,0,2,1,,
1,1,0.0006777480110942871,0.6515066063053565,0,3,0,0.0,0.0
2,2,0.0003108330687764781,0.9206511885354233,0,2,0,0.0,0.0
3,3,0.0005510090990140366,0.8850108241579191,0,2,0,0.0,0.0
4,4,0.0004481959207004784,1.0081818550692994,0,3,0,0.0,0.0
5,5,0.000748009325197928,1.5302233760320338,0,1,0,0.0,0.0
6,6,0.0003302587866709781,0.8371687443720285,0,2,0,0.0,0.0
7,7,0.0006280449796351294,1.3090528974832538,0,2,0,0.0,0.0
8,8,0.00021577346262861347,0.6111902184511127,0,2,0,0.0,0.0
9,9,0.00020871200674691892,0.9209412400691699,0,2,0,0.0,0.0
10,10,0.0004454339809415582,0.6630465485561666,0,4,0,0.0,0.0
11,11,0.00043473110652146466,0.7952548301121777,0,2,0,0.0,0.0
12,12,0.0011614525509829826,1.2295581600025496,0,1,0,0.0,0.0
13,13,0.00044662755056124986,0.9168648429209114,0,2,0,0.0,0.0
14,source_nodes,0.0005453964803798934,2.732143013041114,0,0,0,1.0,0.0
15,15,0.00032093589562412375,1.3192672660616223,0,3,0,0.0,0.0
16,16,0.0,0.6968597151873199,0,3,0,0.0,0.0
17,17,0.0004555861006529616,0.8447180067239922,0,3,0,0.0,0.0
18,18,0.0005474001138160683,1.0350089439084544,0,3,0,0.0,0.0
19,19,0.00031563119564725775,0.7520250155399976,0,3,0,0.0,0.0
20,20,0.0003223811495714767,0.9450141772374483,0,4,0,0.0,0.0
21,21,0.00011656195806067037,1.11910289132954,0,3,0,0.0,0.0
22,22,0.0018725458153981051,0.9706146847012922,0,3,0,0.0,0.0
23,23,0.0003476873872362341,1.2824093602421753,0,3,0,0.0,0.0
24,24,0.00020978436343580662,1.1027297844567805,0,3,0,0.0,0.0
25,25,0.0004364586462755742,1.3340910753653676,0,2,0,0.0,0.0
26,26,0.00020178055194904954,0.6653569285900096,0,2,0,0.0,0.0
27,27,0.00010527438559064842,1.1603210417310281,0,3,0,0.0,0.0
28,28,0.0010549861253444923,0.6145223453617323,0,4,0,0.0,0.0
29,29,0.00042594092615432476,1.107135831942311,0,2,0,0.0,0.0
30,30,0.00010851384522261265,0.9800670659550842,0,1,0,0.0,0.0
31,31,0.0008342994872086499,0.5283500582681119,0,2,0,0.0,0.0
32,32,0.000406944864491776,1.102836089918055,0,2,0,0.0,0.0
33,33,0.000426396464951473,1.0387926330048918,0,2,0,0.0,0.0
34,34,0.0005568695738406521,0.983125231372002,0,2,0,0.0,0.0
35,35,0.0,0.8882248947019776,0,3,0,0.0,0.0
36,36,0.00010041754437658825,1.1975244597665518,0,2,0,0.0,0.0
37,37,0.0014994262833636894,0.8873501586960968,0,3,0,0.0,0.0
38,38,0.001482720582491621,0.9539021012203405,0,2,0,0.0,0.0
39,39,0.0014472300119565268,0.8327664286631138,0,3,0,0.0,0.0
40,40,0.001627100118327862,0.9347708627617888,0,3,0,0.0,0.0
41,observers,0.0006393193598365402,1.9563744822714924,0,1,1,,
42,42,0.0,1.0558264856468353,0,3,0,0.0,0.0
43,43,0.0019644339129277883,1.1552957150489722,0,3,0,0.0,1.0
44,44,0.0017239649810285819,0.9831620033474014,0,2,0,0.0,0.0
45,45,0.0016358189972880798,0.9890563848068824,0,2,0,0.0,0.0
46,46,0.001760836610758628,1.0521741812438692,0,3,0,0.0,0.0
47,47,0.00010019816152430626,0.7536396045016426,0,3,0,0.0,0.0
48,48,0.001768512680249984,1.1181316816932276,0,2,0,0.0,0.0
49,49,0.0009652414031041802,0.6990099718132035,0,2,0,0.0,0.0
