node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0004318148497615032,0.5964099834277363,0,2,0,0.0,0.0
1,observers,0.0012214972296546675,1.3161461927212843,0,2,1,,
2,2,0.0014830469384057017,0.9806665373029918,0,3,0,0.0,0.0
3,3,0.0006478214712775194,2.2312628052997057,0,1,0,1.0,0.0
4,4,0.0012415441200108622,1.097540123984745,0,3,0,0.0,0.0
5,5,0.0005616622293109248,0.7030941500676996,0,2,0,0.0,0.0
6,6,0.0012579874383245972,1.0726965155087507,0,3,0,0.0,0.0
7,7,0.001211694846502707,1.008473197232935,0,3,0,0.0,0.0
8,8,0.000922473728320301,1.0629505073802068,0,2,0,0.0,0.0
9,9,0.0008558366095785267,0.9127988415248236,0,3,0,0.0,0.0
10,10,0.0012345913435074728,1.0331476827654855,0,3,0,0.0,0.0
11,11,0.0008735129621707865,0.8798798363412837,0,3,0,0.0,0.0
12,observers,0.0017973028625684875,1.5974128213340133,0,2,1,,
13,13,0.0009814060518657376,1.0439310437853637,0,2,0,0.0,0.0
14,14,0.0006449940950016544,0.7605541304182188,0,3,0,0.0,0.0
15,15,0.0007312807409969898,0.9505924951316564,0,2,0,0.0,0.0
16,16,0.0012877122128763408,0.865421382265895,0,2,0,0.0,0.0
17,17,0.0008961014650739655,1.1358955582742183,0,3,0,0.0,0.0
18,18,0.000531278069229427,0.87492242075541,0,2,0,0.0,0.0
19,19,0.0004276595112025033,0.7688148433635239,0,2,0,0.0,0.0
20,20,0.0003215004573984069,0.828924792330382,0,4,0,0.0,0.0
21,21,0.000638927928444846,1.2121163956145171,0,2,0,0.0,0.0
22,22,0.0008396406793690182,0.733964152641662,0,3,0,0.0,0.0
23,23,0.00031440484652154753,0.9464337608952429,0,3,0,0.0,0.0
24,24,0.0009812971253251874,1.164400825623853,0,2,0,0.0,0.0
25,25,0.0004309731982172115,0.9955030396534541,0,2,0,0.0,0.0
26,26,0.0013898959500760393,1.4691092784736017,0,1,0,0.0,0.0
27,27,0.000662605549991553,1.0148917941382358,0,2,0,0.0,0.0
28,28,0.00010167827921899017,1.055646783121574,0,2,0,0.0,0.0
29,29,0.0003032657403118176,0.6600116707573838,0,2,0,0.0,0.0
30,30,0.0007554599660379434,0.9164150016764122,0,2,0,0.0,0.0
31,31,0.0005661732970967462,1.047389527061836,0,2,0,0.0,0.0
32,32,0.00020301648035385832,0.6181176099653939,0,3,0,0.0,0.0
33,33,0.0009715056152545167,1.148235028740041,0,3,0,0.0,0.0
34,34,0.00031053256723409804,1.0185255894597134,0,3,0,0.0,0.0
35,35,0.00010426090750544104,0.7454613314729803,0,3,0,0.0,0.0
36,36,0.0006678180181769954,0.5736855703154187,0,2,0,0.0,0.0
