node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0,0.4281732080815238,0,5,0,0.0,0.0
1,1,0.0003938826552294121,0.4321326253908931,0,5,0,0.0,0.0
2,observers,0.0001088878324120389,0.6269890024652811,0,4,1,,
3,3,-1.0,0.0,0,-1,0,0.0,0.0
4,4,-1.0,0.0,0,-1,0,0.0,0.0
5,5,0.0004163671262401166,0.5519913898182512,0,5,0,0.0,0.0
6,6,0.0,0.6945467473864266,0,5,0,0.0,0.0
7,7,0.0005606902665225381,0.830796048973965,0,6,0,0.0,0.0
8,8,0.0002539558257275264,0.8123151086311967,0,4,0,0.0,0.0
9,9,0.0002682951369935882,0.8291969809969848,0,4,0,0.0,0.0
10,10,0.00011726056684601388,0.8609549661953065,0,3,0,0.0,0.0
11,11,0.0006169402102827319,0.838688600391209,0,3,0,0.0,0.0
12,12,0.0005241931046640402,0.9508821303972499,0,4,0,0.0,0.0
13,13,0.0005322440995521611,0.8317471699995347,0,4,0,0.0,0.0
14,14,0.00016346562672102694,0.9711593653628133,0,4,0,0.0,0.0
15,15,0.00014665053143670054,0.8624146634385658,0,5,0,0.0,0.0
16,16,0.0004415566337294354,1.0663575978382698,0,3,0,0.0,0.0
17,17,0.00030231327613988094,0.8687221802072573,0,5,0,0.0,0.0
18,observers,0.00046340177987481686,0.7557891243960313,0,4,1,,
19,19,-1.0,0.0,0,-1,0,0.0,0.0
20,20,0.00047198610583901266,0.5068581633461997,0,6,0,0.0,0.0
21,21,0.0006598311833877572,0.4987864385845419,0,6,0,0.0,0.0
22,22,-1.0,0.0,0,-1,0,0.0,0.0
23,23,-1.0,0.0,0,-1,0,0.0,0.0
24,24,0.0003734822279498571,0.3585646862846141,0,6,0,0.0,0.0
25,25,0.0004404390928779746,0.24489821793857128,0,6,0,0.0,0.0
26,26,-1.0,0.0,0,-1,0,0.0,0.0
27,27,-1.0,0.0,0,-1,0,0.0,0.0
28,28,-1.0,0.0,0,-1,0,0.0,0.0
29,29,-1.0,0.0,0,-1,0,0.0,0.0
30,30,-1.0,0.0,0,-1,0,0.0,0.0
31,31,0.00028546624140176024,0.3330059899760115,0,6,0,0.0,0.0
32,32,-1.0,0.0,0,-1,0,0.0,0.0
33,33,-1.0,0.0,0,-1,0,0.0,0.0
34,34,0.0005558373115672915,0.7767817886671725,0,5,0,0.0,0.0
35,35,-1.0,0.0,0,-1,0,0.0,0.0
36,36,0.0003098477072376624,0.5022372739343652,0,6,0,0.0,0.0
37,37,0.0003196908745306278,0.4509340183293826,0,6,0,0.0,0.0
38,38,-1.0,0.0,0,-1,0,0.0,0.0
39,39,0.00030817431638254525,1.1282248140329154,0,4,0,0.0,0.0
40,40,0.00041993072107741685,0.8076989569417709,0,6,0,0.0,0.0
41,41,0.0,0.7802339830061165,0,6,0,0.0,0.0
42,42,0.0005784530908974218,1.1036919980855622,0,5,0,0.0,0.0
43,43,0.0005898025581207745,1.091427972509641,0,6,0,0.0,0.0
44,44,0.00038845767163113464,0.8708641341652605,0,6,0,0.0,0.0
45,45,0.0,0.8708970543069247,0,6,0,0.0,0.0
46,46,0.0004220417453270499,0.8618401535519457,0,6,0,0.0,0.0
47,47,0.0005107908943908993,1.0091066761109202,0,5,0,0.0,0.0
48,48,-1.0,0.0,0,-1,0,0.0,0.0
49,49,0.0003421552294360108,1.2048466966393836,0,6,0,0.0,0.0
50,50,0.0001436677569477355,0.8131949212549289,0,6,0,0.0,0.0
51,51,0.0,0.8767998261972926,0,5,0,0.0,0.0
52,52,0.0006557427811323558,0.7251767355763892,0,6,0,0.0,0.0
53,53,-1.0,0.0,0,-1,0,0.0,0.0
54,54,0.0004988843040465893,0.7383750858516014,0,5,0,0.0,0.0
55,55,-1.0,0.0,0,-1,0,0.0,0.0
56,56,0.0004016063763155422,0.6588865875506208,0,5,0,0.0,0.0
57,57,0.0005784969347193944,1.1229502677442527,0,3,0,0.0,0.0
58,58,0.0006158831081347257,1.1436662618836628,0,4,0,0.0,0.0
59,59,0.0006542724197631643,1.440800361091293,0,3,0,0.0,0.0
60,60,0.000312966059735905,2.016080312410937,0,2,0,0.0,0.0
61,observers,0.0007894368071409967,1.8745381816143734,0,3,1,,
62,62,0.0,2.1551157175105935,0,2,0,0.0,0.0
