node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,observers,0.00085992808122232,5.4099210224110745,0,1,1,,
1,1,0.00012642558970046679,0.48087288808843187,0,3,0,0.0,0.0
2,2,0.00039684061577539853,1.0461639257712005,0,2,0,0.0,0.0
3,3,0.00018254846760987052,0.595560756229789,0,3,0,0.0,0.0
4,4,0.00012642558970046679,0.9020367547278934,0,2,0,0.0,0.0
5,observers,0.001590839904049165,2.49476167045007,0,2,1,,
6,6,0.00010405580957188247,1.3527146493076216,0,1,0,0.0,0.0
7,7,0.0022889948974365707,1.7413039634052958,0,3,0,0.0,1.0
8,8,0.0016625731069877627,2.1938734277618908,0,2,0,0.0,0.0
9,observers,0.003434546407062331,5.567078275258469,0,1,1,,
10,observers,0.0021588655115407063,1.7042794288330256,0,2,1,,
11,11,0.0011232511086302216,0.8860529465724516,0,3,0,0.0,0.0
12,observers,0.0015102516236155936,2.3177880786176206,0,3,1,,
13,13,0.0007386852250693094,1.4233077993260004,0,2,0,0.0,0.0
14,14,0.0010871540427333994,2.6077678487229057,0,2,0,0.0,0.0
15,15,0.0015657274739186398,1.5311041689068356,0,2,0,0.0,0.0
16,16,0.00020485904456736385,3.275429242616532,0,1,0,1.0,0.0
17,17,0.00023696871875122802,0.6766605609096736,0,3,0,0.0,0.0
18,18,0.0006904565173754346,1.1950321709497091,0,2,0,0.0,0.0
19,19,0.0006817633788953316,0.7007633670951378,0,2,0,0.0,0.0
20,20,0.002312208303174689,1.3085939466818715,0,3,0,0.0,1.0
21,21,0.0006604106259945617,1.8189273245912965,0,1,0,0.0,0.0
22,22,0.0007587682623502437,0.8522871722867515,0,3,0,0.0,0.0
23,23,0.0010402292198763686,0.7513282664206145,0,2,0,0.0,0.0
24,24,0.0002942343865812373,1.114356623583939,0,2,0,0.0,0.0
25,25,0.0007425111801173502,2.3642989492707636,0,2,0,0.0,0.0
26,26,0.001368120670373069,1.1562314861083267,0,2,0,0.0,0.0
27,27,0.0018556981667569082,1.2058477155259333,0,3,0,0.0,0.0
28,28,0.000471442387066526,0.6195745285390937,0,3,0,0.0,0.0
29,29,0.0009086919947341682,0.8991509266912291,0,3,0,0.0,0.0
30,30,0.000499432859898183,0.6993493390403667,0,2,0,0.0,0.0
31,31,0.0009644134719321842,0.6950164270118707,0,2,0,0.0,0.0
32,32,0.0008777450286744669,0.5189526059640989,0,2,0,0.0,0.0
33,33,0.0011242081825792861,0.8629786903319011,0,3,0,0.0,0.0
34,34,0.0009880377013673208,2.339943672839806,0,2,0,0.0,0.0
35,35,0.000906091251663291,1.0860078226845142,0,3,0,0.0,0.0
