node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
41,41,0.000674127559767647,1.0859270171911226,0,5,0,0.0,1.0
42,42,0.0005462133484121889,0.8774043573705849,0,2,0,0.0,0.0
43,43,0.000633922854677199,1.2167790570156134,0,3,0,0.0,0.0
44,44,0.00044733507721598457,0.9935275917646208,0,2,0,0.0,0.0
45,45,0.00043392047894026925,1.1598621973565695,0,1,0,0.0,0.0
46,46,0.00040749588670814274,1.2544187485631213,0,2,0,0.0,0.0
47,47,0.0004576629661946676,1.4470291829426039,0,2,0,0.0,0.0
48,source_nodes,0.0002240816257115279,1.345315152476832,0,0,0,0.0,0.0
49,49,0.00010793386937570887,1.093922022228471,0,3,0,0.0,0.0
50,50,0.00046197430621707284,2.4081849978894168,0,1,0,1.0,0.0
51,51,0.00021192880712411159,1.0640752791067314,0,3,0,0.0,0.0
52,52,0.00023148613942396975,1.0479595245037379,0,3,0,0.0,0.0
53,observers,0.0007407233113708748,1.326215049673795,0,2,1,,
54,54,0.0004444420834378288,0.8068786434759228,0,3,0,0.0,0.0
55,55,0.0,0.9365593522507145,0,2,0,0.0,0.0
56,56,0.0005362297127057493,0.6070991694322685,0,3,0,0.0,0.0
57,57,0.0003190226291706224,0.8981040584322634,0,4,0,0.0,0.0
58,58,0.00011626900098561766,0.9096700558072046,0,4,0,0.0,0.0
59,59,0.0004129026269930136,0.7663658583082045,0,2,0,0.0,0.0
60,60,0.0,0.6570677473490831,0,4,0,0.0,0.0
61,61,0.0005445511458329872,0.8005241862810448,0,5,0,0.0,0.0
62,62,0.0004425066208710037,0.7717245593353148,0,3,0,0.0,0.0
63,63,0.00043300619245716153,0.9289824291553264,0,4,0,0.0,0.0
64,64,0.0003216772514148328,1.048805674651762,0,5,0,0.0,0.0
65,65,0.00031456853551409996,0.8985325322702022,0,4,0,0.0,0.0
66,66,0.00032577245353260204,0.8570292579050365,0,5,0,0.0,0.0
67,67,0.00043488714442832744,1.0048374401661035,0,6,0,0.0,0.0
68,68,0.00011196241584797308,0.851413242242208,0,5,0,0.0,0.0
69,69,0.0,0.8241383045543802,0,4,0,0.0,0.0
70,70,0.0002223940423638017,1.0613623472572402,0,4,0,0.0,0.0
71,71,0.0006492787226937268,0.7724851669579833,0,4,0,0.0,0.0
72,72,0.0006641697089273514,0.8042417075617779,0,2,0,0.0,0.0
73,73,0.0003626861331990701,0.6400207982234879,0,3,0,0.0,0.0
74,74,0.0004624898580257892,0.7965103514111241,0,4,0,0.0,0.0
75,observers,0.0007579445168125992,1.5546538106179306,0,1,1,,
76,76,0.00043151725088509235,0.5498336039770515,0,4,0,0.0,0.0
77,observers,0.00016908521024639486,1.0391991277360606,0,2,1,,
78,78,0.0,1.2838170429037847,0,1,0,0.0,0.0
79,79,0.00054515036165753,1.182363283774143,0,2,0,0.0,0.0
80,80,0.0007080190544793548,1.7088231865090915,0,2,0,0.0,1.0
81,source_nodes,0.0006441063050760998,3.111094358609393,0,0,0,1.0,0.0
82,82,0.0,1.274912473985838,0,3,0,0.0,0.0
83,83,0.0005769622339949166,0.9559099826824153,0,4,0,0.0,0.0
84,84,0.00044369783330425443,0.8932770714369226,0,5,0,0.0,0.0
85,85,0.00056154768862236,1.2021229756843355,0,4,0,0.0,0.0
86,86,0.00032848346168913855,0.8729981009152704,0,4,0,0.0,0.0
87,87,0.00021106177442950297,1.1433313597455146,0,3,0,0.0,0.0
88,88,0.000570601051334587,1.3275738079990123,0,3,0,0.0,0.0
89,89,0.00013048665510377233,1.0077784781266101,0,3,0,0.0,0.0
90,90,0.0001137087355546181,0.985464788050074,0,2,0,0.0,0.0
91,91,0.0005910030195684796,0.8717238424880068,0,3,0,0.0,0.0
92,92,0.0003595075752389584,0.6934545729095454,0,3,0,0.0,0.0
93,93,0.0001595905987630679,0.9817707316171028,0,2,0,0.0,0.0
94,94,0.0006413382870999611,0.984817500465309,0,4,0,0.0,0.0
95,95,0.000463880207105657,0.8452855917573923,0,5,0,0.0,0.0
96,96,0.00045966088991938794,0.9732093340412995,0,3,0,0.0,0.0
97,97,0.00032619149861708234,1.0709270107215405,0,4,0,0.0,0.0
98,98,0.0003273587431022781,0.9147907149789,0,4,0,0.0,0.0
99,99,0.0003225016372944419,1.0822516794849142,0,3,0,0.0,0.0
