node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,observers,0.0022403679546332627,2.8276825953897338,0,2,1,,
1,1,0.0014534874883191222,1.723013779592959,0,2,0,0.0,0.0
2,2,0.0005310093278989124,2.1699810392003642,0,3,0,1.0,0.0
3,3,0.00036099045493987077,0.9902044597400781,0,2,0,0.0,0.0
4,4,0.0012989032370371554,0.800555653539028,0,2,0,0.0,0.0
5,observers,0.0017471572577470284,3.6483385245099127,0,1,1,,
6,6,0.00023453119824142366,0.5732921948677586,0,3,0,0.0,0.0
7,observers,0.0009957685888409415,3.0289544196902125,0,2,1,,
8,observers,0.0026431403267146505,2.2417943740813087,0,2,1,,
9,observers,0.0019236823760668037,3.650745954292707,0,1,1,,
10,source_nodes,0.001019237310501976,9.701559402772114,0,0,0,1.0,0.0
11,11,0.002492849390701131,2.1516977312137446,0,2,0,0.0,1.0
12,12,0.001102913825297082,1.2079067920541295,0,2,0,0.0,0.0
13,13,0.0019695796627506187,1.6189766667965848,0,3,0,0.0,1.0
14,14,0.0009106552131506874,1.4804413143035373,0,2,0,0.0,0.0
15,15,0.0007374202635026829,0.9829298730599272,0,2,0,0.0,0.0
16,16,0.0009388170996132636,1.7848264793094069,0,1,0,0.0,0.0
17,17,0.0016481176112255827,1.8808916124976132,0,2,0,0.0,0.0
18,18,0.0008049183569076685,0.6290180062656735,0,3,0,0.0,0.0
19,19,0.00011228948653080204,1.6081322290312847,0,2,0,0.0,0.0
20,20,0.0016040362204580516,1.5587599176474725,0,3,0,0.0,0.0
21,21,0.001295497073056852,0.7457321190615984,0,3,0,0.0,0.0
22,22,0.0002529630048917476,0.6463873028754813,0,2,0,0.0,0.0
23,23,0.0006194264476597701,1.0840084319284724,0,2,0,0.0,0.0
24,24,0.0009647447381846845,0.8682592099825448,0,2,0,0.0,0.0
25,25,0.0004805978351858448,0.8421999802698213,0,2,0,0.0,0.0
26,26,0.00026916156077291993,0.7290318106699137,0,3,0,0.0,0.0
27,27,0.0018458205365066097,1.1528290852089174,0,3,0,0.0,0.0
