node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.00037208739028751395,1.196962236352862,0,5,0,0.0,0.0
1,1,0.00026161233317109763,0.6272451893996981,0,6,0,0.0,0.0
2,2,0.0006014678102529867,0.982275614523614,0,6,0,0.0,0.0
3,3,-1.0,0.0,0,-1,0,0.0,0.0
4,4,-1.0,0.0,0,-1,0,0.0,0.0
5,5,0.0003898179575492242,0.7845080646596212,0,5,0,0.0,0.0
6,6,0.0007239138021776784,0.7081762401534952,0,6,0,0.0,1.0
7,7,-1.0,0.0,0,-1,0,0.0,0.0
8,8,0.0,0.6475892656835158,0,6,0,0.0,0.0
9,9,-1.0,0.0,0,-1,0,0.0,0.0
10,10,-1.0,0.0,0,-1,0,0.0,0.0
11,11,0.0005665847659224023,0.8812337727169599,0,6,0,0.0,0.0
12,12,0.00010338289203896335,0.8957847574344717,0,6,0,0.0,0.0
13,13,0.0005976089905010558,0.8918801498267409,0,6,0,0.0,0.0
14,14,0.0003320523375652503,1.0659817514060441,0,5,0,0.0,0.0
15,15,0.00011791086400215803,1.0338133202826665,0,4,0,0.0,0.0
16,16,0.00021547221888885292,1.396509462624239,0,4,0,0.0,0.0
17,17,0.0005840053583238563,1.1562258777073497,0,5,0,0.0,0.0
18,18,0.0004326309290344688,0.8107131276654187,0,3,0,0.0,0.0
19,19,0.0003727659325974425,1.3192085404457958,0,3,0,0.0,0.0
20,20,0.00041398858342364014,1.2507955361921805,0,4,0,0.0,0.0
21,observers,0.000376542731564785,2.034513435220329,0,3,1,,
22,source_nodes,0.0007590646024703281,5.259735823935274,0,0,0,1.0,1.0
23,23,0.0003725396079152597,1.9285592612892344,0,2,0,1.0,0.0
24,observers,0.0003725396079152597,2.107236950797755,0,2,1,,
25,25,0.0,1.5977138947254965,0,3,0,0.0,0.0
26,26,0.00020710396745570847,1.1371718294650646,0,4,0,0.0,0.0
27,27,0.000423176895748565,0.9588573174824894,0,3,0,0.0,0.0
28,28,0.00041734378188427925,1.0661140457308158,0,4,0,0.0,0.0
29,29,0.0,0.9776605609261804,0,4,0,0.0,0.0
30,30,0.00043235382705731105,0.9473372369662051,0,4,0,0.0,0.0
31,31,0.000101116026825515,0.8222976944945962,0,4,0,0.0,0.0
32,32,0.0006656088273758532,0.9192922820353653,0,6,0,0.0,0.0
33,33,0.0005728086827704623,0.9049812483232909,0,5,0,0.0,0.0
34,34,0.0003659103177071803,0.7616690459598212,0,5,0,0.0,0.0
35,35,0.00034348730603612603,0.8961126902586275,0,5,0,0.0,0.0
36,36,0.00012029293968573525,0.867880769037207,0,5,0,0.0,0.0
37,37,0.0,0.8231039236227905,0,4,0,0.0,0.0
38,38,0.0006838383333058319,1.0247834898285069,0,3,0,0.0,0.0
39,39,0.0006553455538171358,0.8198152158313918,0,4,0,0.0,0.0
40,40,0.00024158508170638485,0.5616119048529717,0,4,0,0.0,0.0
41,observers,0.0001359299444936603,0.6843404442956215,0,3,1,,
42,42,0.0001953887204639522,0.5611543560556804,0,3,0,0.0,0.0
43,observers,0.00023802304848758772,1.7817177323063549,0,2,1,,
44,44,0.0001212921420206496,0.5278498954851681,0,4,0,0.0,0.0
45,45,0.00026340810929387335,0.5499839481384752,0,3,0,0.0,0.0
46,46,0.0004807009566119749,0.7022447031371492,0,4,0,0.0,0.0
47,47,0.00038398530608781676,0.9529366347966087,0,4,0,0.0,0.0
48,48,0.0006392951419562731,0.8476011854510148,0,4,0,0.0,0.0
49,49,0.00039431815168801984,0.7752376547822998,0,5,0,0.0,0.0
50,50,0.00039323829181626475,0.9217264374484314,0,6,0,0.0,0.0
51,51,0.0,0.794495171543244,0,6,0,0.0,0.0
52,52,0.0005301481349261384,1.122709682973809,0,6,0,0.0,0.0
53,53,0.00041409036355638773,1.1293711522846286,0,4,0,0.0,0.0
54,54,0.0001298847431156865,0.844579671701689,0,6,0,0.0,0.0
55,55,0.0,0.9735248528081728,0,5,0,0.0,0.0
56,56,0.000676413218098548,0.8260350817147684,0,5,0,0.0,0.0
57,57,0.0002670596544614223,0.7125527435493484,0,6,0,0.0,0.0
58,58,-1.0,0.0,0,-1,0,0.0,0.0
59,59,-1.0,0.0,0,-1,0,0.0,0.0
60,60,0.00045396525934533283,0.5528002199286878,0,6,0,0.0,0.0
61,61,-1.0,0.0,0,-1,0,0.0,0.0
62,62,0.00012017273191211855,0.6632248862495128,0,6,0,0.0,0.0
63,63,0.0,0.796086943054879,0,5,0,0.0,0.0
64,observers,0.0004689378480276595,0.5463847984315282,0,6,1,,
65,65,0.0002881476318781709,0.6608727748008161,0,6,0,0.0,0.0
66,66,0.0003968941431516666,0.48617032752379946,0,4,0,0.0,0.0
67,67,0.0001500623051548683,0.20937331746233934,0,6,0,0.0,0.0
68,68,-1.0,0.0,0,-1,0,0.0,0.0
69,69,-1.0,0.0,0,-1,0,0.0,0.0
70,70,-1.0,0.0,0,-1,0,0.0,0.0
71,71,0.0,0.1,0,6,0,0.0,0.0
72,72,-1.0,0.0,0,-1,0,0.0,0.0
73,73,-1.0,0.0,0,-1,0,0.0,0.0
74,74,-1.0,0.0,0,-1,0,0.0,0.0
75,75,-1.0,0.0,0,-1,0,0.0,0.0
76,76,-1.0,0.0,0,-1,0,0.0,0.0
77,77,-1.0,0.0,0,-1,0,0.0,0.0
78,78,0.00029422671780221597,0.6143575488983772,0,6,0,0.0,0.0
79,79,0.0,0.6164194447387892,0,6,0,0.0,0.0
80,80,0.0005693811971519077,0.9755796263567621,0,6,0,0.0,0.0
81,81,0.000547446290502195,1.1439765927226024,0,6,0,0.0,0.0
82,82,0.00041436941399534727,1.1281241539078795,0,5,0,0.0,0.0
83,83,0.0005497806326225141,1.103922362605034,0,4,0,0.0,0.0
