node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
34,34,0.000467369170765464,0.4171300884222969,0,2,0,0.0,0.0
35,35,0.0002307243669983504,0.6073002098586766,0,2,0,0.0,0.0
36,source_nodes,0.0009202910857837503,3.133530304705416,0,0,0,1.0,0.0
37,37,0.0005104180054157801,0.38262156645221923,0,3,0,0.0,0.0
38,38,0.0015335067930035448,0.7747800456878925,0,2,0,0.0,0.0
39,39,0.0006250361288635801,0.6338584750754144,0,2,0,0.0,0.0
40,40,0.00010175026057859407,0.5225475124148892,0,2,0,0.0,0.0
41,41,0.000660382949553525,0.8413664842965275,0,2,0,0.0,0.0
42,42,0.0006053949059266475,0.5817159129235167,0,3,0,0.0,0.0
43,43,0.0010462673433075124,1.6334975052111704,0,1,0,0.0,0.0
44,44,0.0,0.9656888919136338,0,3,0,0.0,0.0
45,45,0.0008071184321405369,0.7266303564001687,0,3,0,0.0,0.0
46,46,0.0006765695415385669,1.2782075297419608,0,1,0,0.0,0.0
47,47,0.0,0.4236313617068205,0,2,0,0.0,0.0
48,48,0.0007276342285882554,0.4792614854154129,0,2,0,0.0,0.0
49,49,0.0008594279092736606,0.6354689683819162,0,2,0,0.0,0.0
50,50,0.0006851147923467003,0.5987436107986064,0,2,0,0.0,0.0
51,51,0.0005969023295488941,0.5299152357482924,0,2,0,0.0,0.0
52,52,0.0004500833488394614,0.6568328757552602,0,2,0,0.0,0.0
53,53,0.0,1.2335785017471856,0,1,0,0.0,0.0
54,54,0.00010957782318557548,0.8964199289505012,0,3,0,0.0,0.0
55,55,0.00010175026057859407,0.3962376948067099,0,3,0,0.0,0.0
56,56,0.0005163964802535563,0.5408188549589666,0,4,0,0.0,0.0
57,57,0.00045160933064628146,0.9222190060627411,0,2,0,0.0,0.0
58,58,0.0005805122327441029,0.39261570649681143,0,3,0,0.0,0.0
59,59,0.0006480748833263933,0.5022552104614426,0,2,0,0.0,0.0
60,60,0.00010263862911919968,0.8887112231444151,0,1,0,0.0,0.0
61,61,0.0005817468651270277,0.345022308227788,0,3,0,0.0,0.0
62,62,0.00011625961572430305,0.2943349706283547,0,3,0,0.0,0.0
63,63,0.0,0.68708729427243,0,3,0,0.0,0.0
64,64,0.0,0.40193969940767693,0,2,0,0.0,0.0
65,65,0.0002591323281760471,0.3982184406259204,0,2,0,0.0,0.0
66,66,0.0008351020232508682,0.6484585301414,0,2,0,0.0,0.0
67,67,0.000489950505668087,0.7331499836299644,0,4,0,0.0,0.0
68,68,0.0005506501044045966,0.5383145494066877,0,2,0,0.0,0.0
69,69,0.0005539532026952313,0.42364294315191003,0,2,0,0.0,0.0
70,70,0.0,0.6687083994759471,0,2,0,0.0,0.0
71,71,0.0,0.38871666367554636,0,3,0,0.0,0.0
72,72,0.0004762291265657279,0.6507861268992369,0,2,0,0.0,0.0
73,73,0.00011563382724925638,0.33217687543427626,0,3,0,0.0,0.0
74,74,0.00040336455885789184,0.6061689432794033,0,3,0,0.0,0.0
75,75,0.00020524532736314853,1.1476764155340744,0,2,0,0.0,0.0
76,76,0.0003256206465225877,0.4949730298828446,0,3,0,0.0,0.0
77,77,0.0002591323281760471,0.3962111735863803,0,2,0,0.0,0.0
78,78,0.00025096350599060336,0.48550656077458215,0,3,0,0.0,0.0
79,79,0.000473954981448804,0.4743398545718882,0,2,0,0.0,0.0
80,80,0.00047302421208094797,0.5527841809055901,0,3,0,0.0,0.0
81,81,0.0007862756219629595,0.7658583039337132,0,3,0,0.0,0.0
82,82,0.0,0.41664391692968145,0,3,0,0.0,0.0
83,83,0.0007568204509009272,0.389953956357383,0,3,0,0.0,0.0
84,84,0.0006147897193723008,0.4334236701557562,0,2,0,0.0,0.0
85,85,0.00047907266443379307,0.5360892101358427,0,2,0,0.0,0.0
86,86,0.0005989728514670163,0.5078080991657284,0,3,0,0.0,0.0
87,87,0.00043822522609762986,0.511607771665651,0,2,0,0.0,0.0
88,88,0.00072915665630509,0.5093855266150831,0,4,0,0.0,0.0
89,89,0.0004534285698095604,0.4481631361685129,0,2,0,0.0,0.0
90,90,0.0004091874901502943,0.572815571539842,0,2,0,0.0,0.0
91,91,0.00010057827306535138,0.41002848915562734,0,2,0,0.0,0.0
92,92,0.0005926672692557274,0.3895736959456983,0,3,0,0.0,0.0
93,93,0.00044900268513671103,0.5578781568655827,0,1,0,0.0,0.0
94,94,0.0,0.3140444810775763,0,2,0,0.0,0.0
95,95,0.00010275383903200251,0.5333528776496403,0,2,0,0.0,0.0
96,96,0.00035912472452468303,0.2824727736994517,0,2,0,0.0,0.0
97,97,0.0002177346352809475,0.5089799696930726,0,2,0,0.0,0.0
98,98,0.0005389468640487038,0.5158593215186744,0,4,0,0.0,0.0
99,99,0.0,0.3383627521235892,0,2,0,0.0,0.0
