node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
0,0,0.0002921255586439061,3.473177858529521,0,2,0,1.0,0.0
1,1,0.0005822826902473051,0.4828526869085887,0,3,0,0.0,0.0
2,2,0.0006699035362192848,0.7163293607065573,0,3,0,0.0,0.0
3,3,0.0016534090121210722,1.3839239680654514,0,2,0,0.0,0.0
4,4,0.0025840942968648386,2.1022202259670317,0,2,0,0.0,0.0
5,5,0.0026912493815285233,2.4548980586045968,0,2,0,0.0,1.0
6,6,0.0008105381279036119,0.7101498021232046,0,3,0,0.0,0.0
7,7,0.0015057213773536167,1.6404208587524143,0,2,0,0.0,0.0
8,8,0.002643117608024185,3.024090361453545,0,3,0,1.0,1.0
9,9,0.0023236733443982183,3.045800192046337,0,3,0,1.0,0.0
10,10,0.002901760838811951,2.800443764870181,0,1,0,0.0,1.0
11,11,0.001373897307018456,1.5894115766154635,0,3,0,0.0,0.0
12,12,0.0017985574256410822,1.8472437438274483,0,3,0,0.0,0.0
13,13,0.0008879720116361461,1.3075754612440347,0,2,0,0.0,0.0
14,14,0.0015592267651262828,1.7947552075559081,0,2,0,0.0,0.0
15,15,0.0024927036802451434,2.9240984006759394,0,1,0,0.0,0.0
16,16,0.0010175711731490022,1.192521745214281,0,2,0,0.0,0.0
17,17,0.0006710157571192989,1.1938210430652143,0,3,0,0.0,0.0
18,18,0.0007679925679774688,1.196316750792695,0,2,0,0.0,0.0
19,19,0.0006021230049041159,1.1571972299729854,0,2,0,0.0,0.0
20,20,0.0011399340135237392,1.3842291503121629,0,3,0,0.0,0.0
21,21,0.00032310525002089273,1.1093699142396327,0,3,0,0.0,0.0
22,22,0.0004215011801340398,0.8110189792846977,0,2,0,0.0,0.0
23,23,0.001033575681378224,1.386710843404417,0,2,0,0.0,0.0
24,24,0.0004397474197883747,0.8834764612535531,0,2,0,0.0,0.0
25,25,0.0005531587220854263,0.9690000086296222,0,3,0,0.0,0.0
26,26,0.0008569719838553538,1.236327907386889,0,2,0,0.0,0.0
27,27,0.0011171479481562933,1.8621836372746696,0,1,0,0.0,0.0
28,28,0.0003423582106469447,0.923182150266486,0,2,0,0.0,0.0
29,29,0.0004429254638473412,0.9573717204515539,0,2,0,0.0,0.0
30,30,0.00032780553656385283,1.3713382785828134,0,3,0,0.0,0.0
31,31,0.0008011285156175166,1.167958502868412,0,1,0,0.0,0.0
32,32,0.0005365960230979279,0.8887333138783953,0,4,0,0.0,0.0
33,33,0.0002121997176176092,0.8782273434179707,0,3,0,0.0,0.0
34,34,0.0005345175670838392,0.9713616461311194,0,3,0,0.0,0.0
35,35,0.00021329904625947451,0.8964858124132346,0,2,0,0.0,0.0
36,36,0.0007489322987447672,1.1531277529044073,0,3,0,0.0,0.0
37,37,0.0001038286904378492,0.6515000350035152,0,2,0,0.0,0.0
38,38,0.0008631050358154573,1.3221159887962746,0,3,0,0.0,0.0
39,observers,0.00032922322235532996,1.0525291561543089,0,3,1,,
40,40,0.00021029465421947582,0.7270193789438176,0,1,0,0.0,0.0
41,41,0.0009762781378695116,0.7410263948067533,0,3,0,0.0,0.0
42,42,0.0,0.5914104322923546,0,2,0,0.0,0.0
43,43,0.0003672632709738309,0.840988142641217,0,1,0,0.0,0.0
44,44,0.00031548550414633916,1.1222275386847538,0,2,0,0.0,0.0
45,45,0.001100187932519418,0.7932232536977513,0,3,0,0.0,0.0
46,46,0.0005303032881869873,0.9737085849996546,0,2,0,0.0,0.0
47,47,0.0003211640524009898,1.122799089903576,0,2,0,0.0,0.0
48,48,0.0003132933462139731,0.817286713829177,0,3,0,0.0,0.0
49,source_nodes,0.00010083756891588072,0.6438861097633525,0,0,0,0.0,0.0
50,50,0.00010107934646252951,0.7201054368970407,0,2,0,0.0,0.0
51,51,0.0011111036323877958,0.9009850528345462,0,3,0,0.0,0.0
52,52,0.0006266922442985194,1.2112130995830528,0,2,0,0.0,0.0
53,53,0.0,0.5652050841599617,0,4,0,0.0,0.0
54,observers,0.0,0.6452960595493541,0,4,1,,
55,55,0.00010681173588865938,0.7954371722170847,0,3,0,0.0,0.0
56,56,0.0009505421827723135,0.8274233114222725,0,3,0,0.0,0.0
57,source_nodes,0.00022006522580286702,0.8468895723196914,0,0,0,0.0,0.0
58,58,0.000879105505892164,0.6830868794951637,0,3,0,0.0,0.0
59,59,0.0,0.6666167388932669,0,3,0,0.0,0.0
60,60,0.0007002059028004596,0.5895793792311511,0,3,0,0.0,0.0
61,61,0.0,0.7338258549612253,0,2,0,0.0,0.0
62,62,0.00010107934646252951,0.5558692704521252,0,4,0,0.0,0.0
63,63,0.00010107934646252951,0.5612277895921617,0,3,0,0.0,0.0
64,64,0.0002142481189434936,0.8297972624765468,0,2,0,0.0,0.0
65,65,0.00028925741655524127,0.7107946559205955,0,2,0,0.0,0.0
66,source_nodes,0.0,1.0786070331446407,0,0,0,0.0,0.0
67,67,0.00011273969409853495,0.7205113568806722,0,2,0,0.0,0.0
68,68,0.0004305672148622202,1.0797679574223786,0,2,0,0.0,0.0
69,69,0.000976723556982516,0.8940500384837645,0,3,0,0.0,0.0
70,70,0.0005931929641891366,0.5497601675494547,0,2,0,0.0,0.0
71,71,0.0005865839658779518,0.564433603843684,0,4,0,0.0,0.0
72,72,0.0006855392223915056,0.6388024973420319,0,4,0,0.0,0.0
73,73,0.0002085100760230563,0.7459049840961697,0,2,0,0.0,0.0
74,observers,0.00048365016752768467,0.6617333909565984,0,4,1,,
75,75,0.00010107934646252951,0.5724451143520255,0,1,0,0.0,0.0
76,76,0.000623244523798332,0.6164822019865825,0,3,0,0.0,0.0
77,77,0.0007341314070827038,0.5571389976536151,0,4,0,0.0,0.0
78,78,0.0006940338259203232,0.6355415517772405,0,5,0,0.0,0.0
79,79,0.00010107934646252951,0.594035912098494,0,1,0,0.0,0.0
80,80,0.0,0.582155299661925,0,3,0,0.0,0.0
81,81,0.0005910802704725973,0.5647089776199673,0,3,0,0.0,0.0
82,observers,0.0007237431117818428,0.6787283936559803,0,2,1,,
83,83,0.0004940398617672308,0.5955734074901344,0,2,0,0.0,0.0
84,84,0.0007083761676384066,0.6451196177728858,0,2,0,0.0,0.0
85,85,0.00047005211210590663,0.5007217539563686,0,3,0,0.0,0.0
86,86,0.000454799552742664,0.5584416180091103,0,2,0,0.0,0.0
87,observers,0.0,0.6493849207402259,0,3,1,,
88,88,0.0005709901658396718,0.5730266686163479,0,3,0,0.0,0.0
89,89,0.0,0.6027019810807762,0,2,0,0.0,0.0
90,90,0.0,0.5716374747451584,0,2,0,0.0,0.0
91,91,0.0006044189269807533,0.5960762862430887,0,1,0,0.0,0.0
92,92,0.0006179837576722415,0.57626831103804,0,4,0,0.0,0.0
93,93,0.0005955590350253753,0.578527393314876,0,2,0,0.0,0.0
94,94,0.00010107934646252951,0.5732992094625926,0,3,0,0.0,0.0
95,95,0.0004634327081207134,0.5651274821251335,0,3,0,0.0,0.0
96,96,0.00010833478962930093,0.6424814026327941,0,2,0,0.0,0.0
97,97,0.00010107934646252951,0.6519746792608376,0,3,0,0.0,0.0
98,98,0.0006101307869586997,0.593315903824748,0,2,0,0.0,0.0
99,99,0.0,0.5967367019450281,0,3,0,0.0,0.0
