node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
41,41,0.00132437183017416,0.8831182140076209,0,2,0,0.0,0.0
42,42,0.0003286762957822775,0.6669461969966824,0,2,0,0.0,0.0
43,43,0.00010236610148262686,0.7043037363036391,0,2,0,0.0,0.0
44,44,0.0003386143489828443,0.7455202389939527,0,1,0,0.0,0.0
45,45,0.0001053328521716683,0.8753460507515817,0,2,0,0.0,0.0
46,46,0.00010236610148262686,1.013787815771656,0,2,0,0.0,0.0
47,47,0.0005448008057968434,1.236243880665404,0,1,0,0.0,0.0
48,48,0.0003423587976559145,1.096882210112695,0,1,0,0.0,0.0
49,49,0.0003272271108582578,1.1476572618897658,0,2,0,0.0,0.0
50,50,0.00012189636859937308,0.7192388628036067,0,2,0,0.0,0.0
51,51,0.0004312687652238432,1.215984635036042,0,3,0,0.0,0.0
52,52,0.0002062067964863838,0.8967880369985846,0,2,0,0.0,0.0
53,53,0.0,0.5553152133249775,0,2,0,0.0,0.0
54,54,0.00010538247260197946,0.7664315972717887,0,1,0,0.0,0.0
55,55,0.0,0.5811174124429113,0,3,0,0.0,0.0
56,56,0.0008228123981214512,0.6357807874376807,0,2,0,0.0,0.0
57,observers,0.00011943533438996068,0.7125273022809941,0,1,1,,
58,58,0.0010325562347294238,0.8226343842911251,0,1,0,0.0,0.0
59,59,0.0009431599855982428,0.8123831569874681,0,3,0,0.0,0.0
60,60,0.0,0.5253211044785839,0,3,0,0.0,0.0
61,61,0.00033175976863729443,0.9143661117105584,0,2,0,0.0,0.0
62,62,0.0,0.5771228067683668,0,1,0,0.0,0.0
63,63,0.0006921309263314026,0.5592275273455506,0,3,0,0.0,0.0
64,64,0.0005471771819455047,0.5425581833261286,0,3,0,0.0,0.0
65,65,0.0008582195554358472,0.6663310197870791,0,3,0,0.0,0.0
66,66,0.00020756857802292015,0.7226720819455816,0,2,0,0.0,0.0
67,67,0.0010484298005152138,0.9086123730404088,0,2,0,0.0,0.0
68,68,0.0003133117132105384,0.5295301474000078,0,4,0,0.0,0.0
69,69,0.00011943533438996068,0.61032090982659,0,2,0,0.0,0.0
70,70,0.0007296605074738105,0.6565364859933837,0,3,0,0.0,0.0
71,71,0.0002190916279312558,0.7078759603026052,0,2,0,0.0,0.0
72,72,0.00022754099714206345,0.6406539869486836,0,1,0,0.0,0.0
73,73,0.00010019512530701204,0.7200149125886841,0,2,0,0.0,0.0
74,74,0.0008248807760378809,0.67344667578281,0,2,0,0.0,0.0
75,75,0.00011943533438996068,0.5929961600558833,0,3,0,0.0,0.0
76,76,0.0005736100053398665,0.5721923451771513,0,3,0,0.0,0.0
77,77,0.0,0.6327988812822433,0,2,0,0.0,0.0
78,78,0.0006688038645329825,0.6059450985791247,0,2,0,0.0,0.0
79,79,0.00021803221473396263,0.7316092715930106,0,2,0,0.0,0.0
80,80,0.00010655461447334473,0.5983528653141698,0,2,0,0.0,0.0
81,81,0.0007093208332574103,0.6445304665382394,0,2,0,0.0,0.0
82,82,0.0,0.6049225223785044,0,1,0,0.0,0.0
83,83,0.00021983366313292868,0.40398501560448785,0,3,0,0.0,0.0
84,84,0.0,0.5601919733728409,0,2,0,0.0,0.0
85,85,0.0005721203706656631,0.667655381776798,0,3,0,0.0,0.0
86,86,0.0007115761719465839,0.5714479718649413,0,2,0,0.0,0.0
87,87,0.0007003680607340937,0.6348815751971719,0,2,0,0.0,0.0
88,88,0.0005018591421040908,0.5688208096328762,0,3,0,0.0,0.0
89,89,0.0005480611000308393,0.5627628324670425,0,2,0,0.0,0.0
90,90,0.00069531446013194,0.5613425468374891,0,2,0,0.0,0.0
91,91,0.0003390680987469786,0.5742691441143016,0,2,0,0.0,0.0
92,92,0.0004979194490743651,0.39898964169082474,0,4,0,0.0,0.0
93,93,0.0003603805540230028,0.5614345521378594,0,3,0,0.0,0.0
94,94,0.0004523846984362585,0.481947418555812,0,3,0,0.0,0.0
95,95,0.0,0.5777454302454429,0,3,0,0.0,0.0
96,96,0.0,0.55747955543957,0,3,0,0.0,0.0
97,97,0.00021609409259641698,0.5726133135463348,0,3,0,0.0,0.0
98,98,0.0,0.5731591681155628,0,3,0,0.0,0.0
99,observers,0.00040507456325803923,0.5642826784240158,0,1,1,,
